"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0032838","plasma membrane bounded cell projection cytoplasm",43,-0.549008422450875,-3.70836212401958,1.11881971474157e-10,1.91513279376835e-08,1.67495336794286e-08,1361,"tags=91%, list=34%, signal=61%","g9432/g7313/dnajb13/spag6/LOC119030522/cfap53/ccdc39/rsph9/dnali1/cfap91/LOC119031922/odad2/dynlt2b/dnal1/dnah10/dnai2b/odad1/ift172/g10590/rsph4a/spef1/ift57/kifap3a/g21913/g4956/bbs1/g5657/bbs5/baiap2a/dnah6/dync2i2/dnah9/ccdc103/fxr1/arl6/g11418/maptb/dync2li1/g7930"
"GO:0036064","ciliary basal body",21,-0.729955747446788,-3.62461372325741,1.11996069811014e-10,1.91513279376835e-08,1.67495336794286e-08,845,"tags=90%, list=21%, signal=72%","ift172/nme7/g10590/ift57/bbs4/kifap3a/bbs1/bbs5/dync2i2/g2081/g19962/ift56/ccdc88aa/rp2/g802/cep152/cep135/dync2li1/wdr5"
"GO:0070925","organelle assembly",123,-0.358590061107212,-3.34500432457051,1e-10,1.91513279376835e-08,1.67495336794286e-08,1173,"tags=63%, list=29%, signal=46%","dcst1/LOC119030522/cfap53/csrp1b/dynlt5/ccdc39/iqub/rsph9/dnali1/avil/lmod1b/rsph1/cfap161/myh11a/LOC119031922/odad2/ak7b/snap29/dynlt2b/dnal1/dnah10/odad4/dnai2b/odad1/ift172/g10590/tekt1/zmynd10/cfap298/rsph4a/ttc21b/ift57/bbip1/hyls1/bbs4/kifap3a/tekt4/map9/g21913/g13235/bbs1/cdk20/prkar2b/g11933/hira/g5657/bbs5/rab23/ak7a/lrguk/dnah6/ttn.2/g700/dync2i2/cfap36/ccdc103/ift56/fxr1/cpeb4b/tctn1/g802/cep152/cep135/arl6/maptb/dync2li1/ache/ube2b/g18688/bbs10/g10576/ncf1/ttll1/mlh1/wdr5/g7930/rab11al/nebl"
"GO:0004842","ubiquitin-protein transferase activity",34,-0.600830849961061,-3.63570340925317,1.97730183781234e-10,3.13967284675488e-08,2.74592217627022e-08,644,"tags=68%, list=16%, signal=57%","fbxw10/fbxo25/marchf1/fem1a/g9191/fem1b/LOC119031595/ube2s/ccnb1ip1/ube2wb/zyg11/arih1/rnf121/g2455/ube2b/herc2/fancl/cdc23/fbxo9/rnf146/cdc34a/rnf14/itcha"
"GO:1990904","ribonucleoprotein complex",37,0.595461815441261,3.30652170148152,2.7780406872895e-10,4.11705629856304e-08,3.60073063117454e-08,701,"tags=68%, list=17%, signal=56%","mterf4/g21959/ftsj3/si:dkey-206d17.12/trmt10c/mapkbp1/utp23/rrp9/myh9a/rrs1/dnd1/nrg2b/zc3h14/nolc1/mrpl40/rpf1/mrps10/eef2b/LOC119005916/g11673/rpp38/rsl1d1/znf622/rc3h2/ssb"
"GO:0035082","axoneme assembly",28,-0.632455062711113,-3.57261256837396,3.86482400135912e-10,5.36968984688833e-08,4.69626969112519e-08,1361,"tags=96%, list=34%, signal=64%","g9432/dnajb13/spag6/LOC119030522/ccdc39/rsph9/dnali1/rsph1/odad2/ak7b/dnal1/dnai2b/odad1/zmynd10/rsph4a/g21913/g5657/ak7a/lrguk/ccdc103/fxr1/cpeb4b/cep152/cep135/ube2b/ttll1/g7930"
"GO:0061630","ubiquitin protein ligase activity",20,-0.722830655248586,-3.57173144425877,5.06275450616536e-10,6.25250181511422e-08,5.46836700168855e-08,590,"tags=80%, list=15%, signal=69%","marchf1/g9191/LOC119031595/ube2s/ccnb1ip1/ube2wb/arih1/rnf121/ube2b/herc2/fancl/cdc23/rnf146/cdc34a/rnf14/itcha"
"GO:0061659","ubiquitin-like protein ligase activity",20,-0.722830655248586,-3.57173144425877,5.06275450616536e-10,6.25250181511422e-08,5.46836700168855e-08,590,"tags=80%, list=15%, signal=69%","marchf1/g9191/LOC119031595/ube2s/ccnb1ip1/ube2wb/arih1/rnf121/ube2b/herc2/fancl/cdc23/rnf146/cdc34a/rnf14/itcha"
"GO:0031514","motile cilium",29,-0.625697725541729,-3.57854054256765,6.34924801136186e-10,7.42862017329338e-08,6.49698674625228e-08,1278,"tags=93%, list=32%, signal=64%","dnajb13/spag6/ccdc135/ccdc181/iqub/rsph9/dnali1/rsph1/cfap161/cfap91/dnai2b/ift172/g10590/tekt1/enkur/rsph4a/spef1/bbs4/tekt4/g4956/bbs1/g700/dnah9/g11418/dync2li1/cabcoco1/g7930"
"GO:0042254","ribosome biogenesis",21,0.699710500647352,3.17923650942782,1.14199374590794e-09,1.26932604857668e-07,1.11013813089051e-07,814,"tags=86%, list=20%, signal=69%","mterf4/aatf/g21959/ftsj3/utp23/rrp9/nol11/gtf3aa/rrs1/rcl1/gnl3/nolc1/rpf1/c1qbp/rsl1d1/znf622/gtpbp4/npm3"
"GO:0007017","microtubule-based process",105,-0.343342378292499,-3.09623775926881,3.03915659212788e-09,3.21716433538109e-07,2.81369535120812e-07,1158,"tags=61%, list=29%, signal=45%","LOC119030522/cfap53/dynlt5/ccdc39/hspb1/rsph9/dnali1/rsph1/kif9/dynlt1b/cfap91/LOC119031922/odad2/ak7b/dnal1/dnah10/dnai2b/atl3/odad1/ift172/nme7/g10590/tekt1/zmynd10/rsph4a/ttc21b/ift57/bbs4/kifap3a/tekt4/map9/g21913/bbs1/g5657/ak7a/strip1/lrguk/dnah6/g700/dync2i2/dnah9/ccdc103/ift56/ccdc88aa/fxr1/cpeb4b/syne2a/zyg11/g802/cep152/cep135/g11418/maptb/dync2li1/ube2b/psd2/hook1/g18688/rhot2/ttll1/mlh1/g7930/cdc42bpab/rab11al"
"GO:0032446","protein modification by small protein conjugation",49,-0.474819877401468,-3.29480599453405,3.51984424777951e-09,3.55664261946084e-07,3.110599198875e-07,689,"tags=57%, list=17%, signal=48%","LOC119024482/fbxw10/fbxo25/marchf1/g11882/fem1a/g9191/fem1b/LOC119031595/ube2s/derl1/ccnb1ip1/ube2wb/zyg11/arih1/med31/rnf121/g2455/ube2b/herc2/fancl/cdc23/fbxo9/rnf146/cdc34a/dcun1d3/rnf14/itcha"
"GO:0003723","RNA binding",53,0.494078418201074,3.0900744164523,4.98851969906779e-09,4.82151273522943e-07,4.21684022159186e-07,701,"tags=58%, list=17%, signal=49%","mycb/dnttip2/mterf4/si:dkey-206d17.12/trmt10c/mapkbp1/utp23/cryz/rrp9/myh9a/gtf3aa/rrs1/dnd1/yrdc/gnl3/nrg2b/zc3h14/nifk/nolc1/rpf1/mtpap/eef2b/g11673/LOC119019388/rbms2a/nsun6/tfr1b/c1qbp/rsl1d1/rc3h2/ssb"
"GO:0006396","RNA processing",41,0.540955046563331,3.12839824518479,6.63933355609733e-09,6.14968270633515e-07,5.3784425781192e-07,814,"tags=66%, list=20%, signal=53%","nkap/ecd/mterf4/g21959/ftsj3/trub1/trmt10c/mapkbp1/utp23/rrp9/nol11/rrs1/rcl1/yrdc/gnl3/nolc1/rpf1/zfr2/mtpap/LOC119005916/LOC119019388/rbms2a/nsun6/rsl1d1/ssb/gtpbp4/npm3"
"GO:0070647","protein modification by small protein conjugation or removal",58,-0.430269249436427,-3.19982530186159,1.32499088184837e-08,1.17818189213957e-06,1.03042448790481e-06,689,"tags=53%, list=17%, signal=45%","LOC119024482/fbxw10/fbxo25/marchf1/g11882/fem1a/g9191/fem1b/LOC119031595/ube2s/g7993/derl1/ccnb1ip1/ube2wb/zyg11/arih1/med31/cops5/rnf121/g2455/foxo4/ube2b/herc2/fancl/cdc23/fbxo9/rnf146/cdc34a/dcun1d3/rnf14/itcha"
"GO:0016072","rRNA metabolic process",21,0.655549485820196,2.97858451049114,4.21104303921506e-08,3.60044179852887e-06,3.14890546292721e-06,814,"tags=81%, list=20%, signal=65%","mterf4/g21959/ftsj3/utp23/rrp9/nol11/gtf3aa/rrs1/rcl1/gnl3/nifk/nolc1/rpf1/polr1b/rsl1d1/gtpbp4/npm3"
"GO:0042073","intraciliary transport",12,-0.793753098661378,-3.13672795594591,5.19086457066234e-08,4.27381182984533e-06,3.73782723665238e-06,845,"tags=100%, list=21%, signal=79%","nme7/g10590/ttc21b/ift57/kifap3a/bbs1/g700/dync2i2/ift56/g802/dync2li1"
"GO:0022613","ribonucleoprotein complex biogenesis",24,0.632927703285501,2.97851915382394,5.74171777177825e-08,4.55851378809395e-06,3.98682433250919e-06,814,"tags=79%, list=20%, signal=64%","mterf4/aatf/g21959/ftsj3/utp23/rrp9/nol11/gtf3aa/rrs1/rcl1/gnl3/nolc1/rpf1/c1qbp/rsl1d1/znf622/LOC119030199/gtpbp4/npm3"
"GO:1905515","non-motile cilium assembly",11,-0.793556381660471,-3.00585665419315,8.47118855641171e-08,6.4936041934149e-06,5.67923240061431e-06,845,"tags=100%, list=21%, signal=79%","g10590/ift57/bbs4/kifap3a/bbs1/g700/g802/cep152/dync2li1/bbs10"
"GO:0016567","protein ubiquitination",47,-0.454812257239371,-3.1409648997882,9.06004646679607e-08,6.71349443189589e-06,5.87154590321836e-06,689,"tags=55%, list=17%, signal=46%","LOC119024482/fbxw10/fbxo25/marchf1/fem1a/g9191/fem1b/LOC119031595/ube2s/derl1/ccnb1ip1/ube2wb/zyg11/arih1/med31/rnf121/g2455/ube2b/herc2/fancl/cdc23/fbxo9/rnf146/cdc34a/rnf14/itcha"
"GO:0015630","microtubule cytoskeleton",113,-0.301735681595219,-2.75608076844216,1.26033893755221e-07,9.03784986509216e-06,7.90440073907959e-06,1025,"tags=53%, list=25%, signal=41%","dnali1/pik3r5/rsph1/kif9/dynlt1b/snap29/dynlt2b/dnal1/dnah10/g7472/ccna1/dnai2b/ccdc92/akna/odad1/ift172/nme7/g10590/tekt1/zmynd10/rsph4a/ift57/hyls1/bbs4/kifap3a/map9/g21913/bbs1/prkar2b/bbs5/rab23/baiap2a/lrguk/dnm1b/dnah6/dync2i2/dnah9/g2081/g19962/ift56/ccdc88aa/g5991/rp2/g802/cep152/cep135/arl6/g11418/maptb/dync2li1/psd2/hook1/cabcoco1/herc2/wdr5/g7930/csnk1g1/crmp1/rab11al/sorbs1"
"GO:0005815","microtubule organizing center",58,-0.399880086257376,-2.97382724745705,1.46994350146022e-07,1.02115137617065e-05,8.93087383946392e-06,922,"tags=67%, list=23%, signal=53%","g9750/ppp1r42/agbl2/g11055/pik3r5/snap29/g7472/ccdc92/akna/ift172/nme7/g10590/zmynd10/ift57/hyls1/bbs4/kifap3a/bbs1/prkar2b/bbs5/rab23/dync2i2/g2081/g19962/ift56/ccdc88aa/g5991/rp2/g802/cep152/cep135/dync2li1/hook1/cabcoco1/herc2/wdr5/crmp1/rab11al/sorbs1"
"GO:0005856","cytoskeleton",202,-0.232796030230436,-2.4454757902912,1.96443907689925e-07,1.32331759634759e-05,1.15735852473139e-05,1185,"tags=51%, list=29%, signal=38%","ccdc181/lpxn/g9750/LOC119030522/cfap53/csrp1b/dynlt5/ppp1r42/ccdc39/hspb1/agbl2/g11055/rsph9/dnali1/avil/lmod1b/pik3r5/rsph1/lurap1/kif9/dynlt1b/cfap91/myh11a/LOC119031922/odad2/snap29/dynlt2b/dnal1/dnah10/g7472/ccna1/dnai2b/ccdc92/akna/odad1/ift172/nme7/g10590/tekt1/zmynd10/rsph4a/septin3/spef1/ift57/g4370/pdlim4/hyls1/bbs4/kifap3a/map9/g21913/upp2/slc7a11/g4956/apbb3/nsmfb/bbs1/prkar2b/g11933/g5657/bbs5/rab23/baiap2a/lrguk/LOC119007391/dnm1b/dnah6/ttn.2/dync2i2/dnah9/g2081/g19962/ccdc103/ift56/sorbs2a/ccdc88aa/g5991/syne2a/rp2/g10575/g802/cep152/cep135/arl6/g11418/maptb/dync2li1/psd2/hook1/g10576/cabcoco1/ncf1/herc2/g6815/taf5/wdr5/g7930/cdc42bpab/csnk1g1/crmp1/rab11al/nebl/sorbs1/flt1"
"GO:0030286","dynein complex",15,-0.720664847432399,-3.16408343876833,2.81827618146686e-07,1.84265527982377e-05,1.61156535825674e-05,1142,"tags=100%, list=28%, signal=72%","dnali1/dynlt1b/dynlt2b/dnal1/dnah10/dnai2b/odad1/g21913/dnah6/dync2i2/dnah9/g11418/dync2li1/g7930"
"GO:0001578","microtubule bundle formation",31,-0.523044978104083,-3.06168273661317,2.90442316060809e-07,1.84472362458051e-05,1.61337430906561e-05,1361,"tags=87%, list=34%, signal=58%","g9432/dnajb13/spag6/LOC119030522/ccdc39/rsph9/dnali1/rsph1/odad2/ak7b/dnal1/dnai2b/odad1/zmynd10/rsph4a/g21913/g5657/ak7a/lrguk/ccdc103/fxr1/cpeb4b/cep152/cep135/ube2b/ttll1/g7930"
"GO:0016070","RNA metabolic process",125,0.325469280101004,2.59974462285734,4.37015981452653e-07,2.69857368547013e-05,2.36014186474576e-05,1073,"tags=49%, list=27%, signal=37%","nkap/mycb/irf6/ecd/polr3g/mterf4/g21959/nat14/ftsj3/trub1/ddx51/si:dkey-206d17.12/trmt10c/mapkbp1/sars2/utp23/rrp9/nol11/gtf3aa/pdx1/rrs1/rcl1/polr3k/yrdc/tet3/gnl3/klf5l/fastkd1/nifk/nolc1/rpf1/zfr2/mtpap/LOC119005916/LOC119019388/rbms2a/polg2/g7377/rpp38/nsun6/nkx3-2/polr1b/rsl1d1/zbtb7b/mixl1/ssb/gtpbp4/foxh1/npm3/smarcd3b/wars2/klf10/mllt3/gli3/dbpb/alkbh1/usf2/lin28aa/klf5a/tfec/abt1"
"GO:0006364","rRNA processing",17,0.673799961150435,2.76769605500312,7.44511081501209e-07,4.47310306534375e-05,3.91212508544163e-05,814,"tags=82%, list=20%, signal=66%","mterf4/g21959/ftsj3/utp23/rrp9/nol11/rrs1/rcl1/gnl3/nolc1/rpf1/rsl1d1/gtpbp4/npm3"
"GO:0005730","nucleolus",58,0.417347491759909,2.69585757343961,1.38992655145901e-06,8.13107032603522e-05,7.11134166355898e-05,844,"tags=52%, list=21%, signal=42%","g21426/mycb/dnttip2/aatf/g21959/ftsj3/ddx51/ccdc86/utp23/rrp9/nol11/rrs1/prdx1/rcl1/LOC119008507/gnl3/zc3h14/nifk/nolc1/rpf1/LOC119005916/fgf20b/rpp38/polr1b/rsl1d1/znf622/g21381/gtpbp4/npm3/fmn2a"
"GO:0005813","centrosome",42,-0.420800451767262,-2.81344608394465,1.73197737590864e-06,9.87227104267924e-05,8.63417601431378e-05,922,"tags=62%, list=23%, signal=48%","snap29/g7472/ccdc92/akna/nme7/g10590/zmynd10/ift57/hyls1/bbs4/kifap3a/bbs1/prkar2b/bbs5/rab23/ift56/ccdc88aa/g5991/g802/cep152/cep135/dync2li1/hook1/cabcoco1/crmp1/sorbs1"
"GO:0010467","gene expression",144,0.291529307373239,2.42511336848539,2.34439027472024e-06,0.000130289489517578,0.000113949706247587,1073,"tags=45%, list=27%, signal=34%","nkap/mycb/irf6/ecd/polr3g/mterf4/g21959/nat14/ftsj3/trub1/trmt10c/mapkbp1/rhbdl1/sars2/utp23/rrp9/nol11/gtf3aa/pdx1/rrs1/rcl1/polr3k/yrdc/gnl3/klf5l/nifk/nolc1/mrpl40/rpf1/zfr2/mtpap/mrps10/eef2b/LOC119005916/g11673/LOC119019388/rbms2a/polg2/g7377/nsun6/nkx3-2/polr1b/pcsk5a/rsl1d1/zbtb7b/mixl1/lmf1/ssb/rhbdl3/gtpbp4/foxh1/npm3/smarcd3b/wars2/klf10/mllt3/mtif3/gli3/dbpb/alkbh1/usf2/lin28aa/klf5a/tfec/abt1"
"GO:0005814","centriole",11,-0.731102850061958,-2.76929329477507,4.11531737946237e-06,0.000223130500842557,0.000195147399226367,1097,"tags=100%, list=27%, signal=73%","ccdc92/bbs4/dync2i2/g2081/ccdc88aa/rp2/g802/cep152/cep135/herc2"
"GO:0036211","protein modification process",222,-0.201490421922745,-2.16459714761878,5.03602180969084e-06,0.000266549440070065,0.000233121109837067,644,"tags=28%, list=16%, signal=25%","fbxw10/fbxo25/LOC119007391/LOC119026022/marchf1/ttn.2/g11882/dbf4/ptpn2a/fem1a/g9191/LOC119009378/fem1b/LOC119031595/ube2s/g7993/pcmt/derl1/ccnb1ip1/ube2wb/zyg11/arih1/shisa10.1/mpp7a/med31/cops5/fkbp8/rnf121/arl6/g10994/g2455/b3glctb/maptb/kdm5bb/foxo4/ube2b/nmt2/g18688/ccnt2a/vegfba/herc2/ttll1/nek11/g22063/clk2a/fancl/camk1b/cdc23/g9619/fbxo9/wdr5/ogdhb/pim2/cdc42bpab/rnf146/csnk1g1/cdc34a/dcun1d3/rnf14/itcha/rab11al/flt1/ptprz1a"
"GO:0090304","nucleic acid metabolic process",159,0.273433960852438,2.33802903633481,5.66244814474862e-06,0.000292735400599446,0.000256023053203199,1073,"tags=45%, list=27%, signal=34%","nkap/mycb/irf6/ecd/polr3g/mterf4/g21959/nat14/ftsj3/trub1/ddx51/ccne1/si:dkey-206d17.12/trmt10c/mapkbp1/neil1/sars2/utp23/rrp9/nol11/gtf3aa/pdx1/rrs1/rcl1/cpdp/polr3k/yrdc/tet3/gnl3/nrg2b/klf5l/fastkd1/nifk/nolc1/rpf1/zfr2/mtpap/LOC119005916/eme2/LOC119019388/rbms2a/polg2/g7377/rpp38/nsun6/nkx3-2/polr1b/LOC119011258/rsl1d1/zbtb7b/mixl1/g7635/ssb/gtpbp4/foxh1/npm3/bmi1a/smarcd3b/wars2/klf10/g11258/mllt3/gli3/dbpb/g16555/alkbh1/usf2/lin28aa/klf5a/tfec/abt1"
"GO:0097729","9+2 motile cilium",16,-0.63264036135041,-2.83006154817618,6.2719157157705e-06,0.000309832636359063,0.000270976101217032,1278,"tags=94%, list=32%, signal=64%","dnajb13/spag6/ccdc181/rsph9/dnali1/rsph1/dnai2b/ift172/tekt1/enkur/tekt4/g4956/g11418/cabcoco1/g7930"
"GO:0048285","organelle fission",39,-0.423998541155957,-2.78315569911777,6.22953123904614e-06,0.000309832636359063,0.000270976101217032,891,"tags=64%, list=22%, signal=50%","ccna1/pttg1/cntd1/msh5/mcmdc2/map9/dnm1b/ttn.2/brdt/terb2/g11882/LOC119020015/tex11/cpeb4b/ube2s/ccnb1ip1/zyg11/cep135/ube2b/ccng2/slx4/g18688/mlh1/cdc23/rab11al"
"GO:0140098","catalytic activity, acting on RNA",17,0.634808727423475,2.60753593332315,6.62043600446326e-06,0.000319939766041779,0.000279815681927772,598,"tags=76%, list=15%, signal=65%","polr3g/ftsj3/ddx51/si:dkey-206d17.12/trmt10c/sars2/rcl1/polr3k/polg2/ptrh2/rpp38/nsun6/g1536"
"GO:0001539","cilium or flagellum-dependent cell motility",11,-0.715985130111524,-2.71202994190006,6.92773347891004e-06,0.000320840656742021,0.000280603590691817,1158,"tags=100%, list=29%, signal=72%","ccdc39/rsph9/LOC119031922/tekt1/tekt4/cfap44/g21913/g5657/dnah9/ttll1"
"GO:0060285","cilium-dependent cell motility",11,-0.715985130111524,-2.71202994190006,6.92773347891004e-06,0.000320840656742021,0.000280603590691817,1158,"tags=100%, list=29%, signal=72%","ccdc39/rsph9/LOC119031922/tekt1/tekt4/cfap44/g21913/g5657/dnah9/ttll1"
"GO:0035869","ciliary transition zone",10,-0.729488952219721,-2.61841905344786,1.2008813816749e-05,0.000544808022747614,0.000476482902675305,845,"tags=90%, list=21%, signal=71%","ift172/ift57/bbs4/kifap3a/g700/cfap36/tctn1/g802/dync2li1"
"GO:0070286","axonemal dynein complex assembly",10,-0.727700693756194,-2.61200029958032,1.30165306548498e-05,0.00057871495291462,0.000506137518305421,1110,"tags=100%, list=27%, signal=73%","dnali1/odad2/dnal1/dnai2b/odad1/zmynd10/g21913/ccdc103/g7930"
"GO:0000209","protein polyubiquitination",22,-0.535888038844261,-2.72317952150063,1.55694309500255e-05,0.000666849126294253,0.000583218664330083,644,"tags=59%, list=16%, signal=50%","fbxw10/marchf1/LOC119031595/ube2s/ube2wb/arih1/ube2b/cdc23/fbxo9/rnf146/cdc34a/rnf14/itcha"
"GO:0000226","microtubule cytoskeleton organization",79,-0.304188832747958,-2.51138616717688,1.55988099717954e-05,0.000666849126294253,0.000583218664330083,1025,"tags=52%, list=25%, signal=40%","dnali1/rsph1/dynlt1b/odad2/ak7b/dnal1/dnai2b/atl3/odad1/ift172/g10590/zmynd10/rsph4a/bbs4/kifap3a/map9/g21913/bbs1/g5657/ak7a/strip1/lrguk/ccdc103/ccdc88aa/fxr1/cpeb4b/syne2a/g802/cep152/cep135/maptb/ube2b/psd2/hook1/g18688/rhot2/ttll1/mlh1/g7930/cdc42bpab/rab11al"
"GO:0000151","ubiquitin ligase complex",25,-0.495193481036227,-2.67145901810253,1.84094601266482e-05,0.000772155280406396,0.00067531822947208,689,"tags=60%, list=17%, signal=50%","LOC119024482/fbxo25/fem1a/g9191/ube2s/fbxo33/zyg11/arih1/med31/ube2b/cdc23/fbxo9/dcun1d3/rnf14/itcha"
