"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0061024","membrane organization",21,-0.483821799589638,-2.28677983916234,0.000517322286190563,0.0199213328469449,0.0153868038019674,238,"tags=62%, list=23%, signal=48%","wasb/il7r/ank3b/cd4-1/rac2/g10994/dnm1b/rab11al/snap29/cxcr4b/g10576/clu/syt10"
"GO:0030036","actin cytoskeleton organization",26,-0.443804957501009,-2.27388712985325,0.00047685089162215,0.0199213328469449,0.0153868038019674,252,"tags=62%, list=25%, signal=47%","lmod1b/wasb/fhl3a/myh11a/fmnl1a/g22072/rac2/btk/csrp1b/dnm1b/rab11al/LOC119009241/pdlim3a/g10576/flt1/nebl"
"GO:0009897","external side of plasma membrane",26,-0.439821150060356,-2.25347562179322,0.000565565699007433,0.0199213328469449,0.0153868038019674,432,"tags=81%, list=43%, signal=48%","ccr7/vsir/selp/ccl19a.2/LOC119028203/g7733/g122/l1camb/il2rga/ncam1a/ptprc/si:dkey-24p1.1/g7234/il7r/anxa5b/ngfrb/cd4-1/g21660/cd79b/cd79a/cxcr4b"
"GO:0022836","gated channel activity",11,0.591572608540497,2.24206419474159,0.000572817877388193,0.0199213328469449,0.0153868038019674,257,"tags=82%, list=25%, signal=62%","gabrg2/kcnj1b/g21381/g675/g15323/g7638/g2210/LOC119006143/grin1a"
"GO:0022839","monoatomic ion-gated channel activity",11,0.591572608540497,2.24206419474159,0.000572817877388193,0.0199213328469449,0.0153868038019674,257,"tags=82%, list=25%, signal=62%","gabrg2/kcnj1b/g21381/g675/g15323/g7638/g2210/LOC119006143/grin1a"
"GO:0006996","organelle organization",51,-0.330707539347167,-2.20901600369289,0.000508704004426703,0.0199213328469449,0.0153868038019674,283,"tags=51%, list=28%, signal=39%","l1camb/irf4b/lmod1b/wasb/fhl3a/spi1b/myh11a/ank3b/fmnl1a/g22072/rac2/btk/g10994/csrp1b/dnm1b/rab11al/LOC119009241/snap29/pdlim3a/g10576/clu/flt1/aars2/nebl/syt10/nubpl"
"GO:0008092","cytoskeletal protein binding",30,-0.412791829559372,-2.23756661617003,0.00069638095411063,0.0213030103430081,0.0164539814206968,283,"tags=60%, list=28%, signal=45%","l1camb/ncam1a/lmod1b/wasb/fhl3a/myh11a/ank3b/fmnl1a/g22072/csrp1b/dnm1b/rab11al/LOC119009241/pdlim3a/hspb1/cxcr4b/clu/nebl"
"GO:0005856","cytoskeleton",45,-0.349176258256314,-2.20815117428492,0.000725981183148307,0.0213030103430081,0.0164539814206968,252,"tags=49%, list=25%, signal=38%","lmod1b/wasb/pik3r5/fhl3a/g6815/myh11a/ank3b/nlrc3/g8723/g22072/lpxn/csrp1b/dnm1b/rab11al/g10575/LOC119009241/snap29/pdlim3a/hspb1/g10576/flt1/nebl"
"GO:0043087","regulation of GTPase activity",15,-0.534465534465534,-2.20333012992728,0.000705026185723804,0.0213030103430081,0.0164539814206968,482,"tags=100%, list=47%, signal=53%","arhgap45b/ccr7/nckap1l/rasal3/ccl19a.2/arhgap15/rgl1/ephb3b/rapgef3/cxcl13/arhgap9/rgs13b/rgs18/rgs13a"
"GO:0043547","positive regulation of GTPase activity",13,-0.558325024925224,-2.15821160671736,0.00067709530996081,0.0213030103430081,0.0164539814206968,457,"tags=100%, list=45%, signal=56%","ccr7/nckap1l/rasal3/ccl19a.2/arhgap15/rgl1/rapgef3/cxcl13/arhgap9/rgs13b/rgs18/rgs13a"
"GO:0070925","organelle assembly",12,-0.556809291521476,-2.07542351219908,0.000659058852507504,0.0213030103430081,0.0164539814206968,55,"tags=50%, list=5%, signal=48%","csrp1b/rab11al/LOC119009241/snap29/g10576/nebl"
"GO:0009966","regulation of signal transduction",99,-0.253067863467151,-2.08074924234184,0.000752902435968695,0.0214234965871092,0.0165470423726453,442,"tags=62%, list=44%, signal=39%","cmtm3/angpt1/endou/ccr7/lyn/fzd2/plek/tcf21/vsir/lft1/cyba/selp/agtr2/rasal3/LOC119005788/inpp5d/ccl19a.2/il16/LOC119028203/arhgap15/g11536/rgl1/egf/ncf1/g122/l1camb/irf4b/ncam1a/cspg5a/ptprc/sh2d1ab/clic2/pik3r5/amh/cxcl13/il7r/g4437/col1a1b/sh3bp2/ngfrb/nlrc3/cd4-1/arhgap9/rgs13b/lpxn/smpdl3b/rac2/dennd1c/g4656/spock3/rgs18/rgs13a/LOC119019034/g10994/dnm1b/LOC119009241/hspb1/map3k14a/cxcr4b/clu/flt1"
"GO:0002684","positive regulation of immune system process",55,-0.310837255154026,-2.10897584518433,0.00085141757328407,0.0235141500386395,0.0181618175849141,575,"tags=84%, list=57%, signal=38%","syk/card9/jak3/unc13d/runx3/serpine1/itga4/cfp/plvapb/myo1g/lck/mpl/cmtm3/ccr7/lyn/klhl6/nckap1l/cyba/selp/rasal3/inpp5d/ccl19a.2/g7511/LOC119028203/g7733/g122/c6.2/il2rga/ptprc/sh2d1ab/wasb/g21668/sash3/lcp2a/cxcl13/il7r/g4437/cfhl1/cd4-1/rac2/btk/cd79b/cd79a/g10576/clu/flt1"
"GO:0015629","actin cytoskeleton",25,-0.434028302205605,-2.1875254307193,0.000948682163609568,0.0247447931008162,0.0191123394949413,500,"tags=88%, list=49%, signal=46%","myo1g/LOC119009669/mylka/capgb/cyba/inpp5d/apbb3/ncf1/lmod1b/wasb/fhl3a/myh11a/g8723/g22072/lpxn/csrp1b/g10575/LOC119009241/pdlim3a/g10576/flt1/nebl"
"GO:0097435","supramolecular fiber organization",19,-0.483482384061821,-2.16574791881958,0.000923012580414152,0.0247447931008162,0.0191123394949413,252,"tags=63%, list=25%, signal=48%","lmod1b/wasb/col1a1b/myh11a/g22072/rac2/csrp1b/rab11al/LOC119009241/pdlim3a/g10576/nebl"
"GO:0098552","side of membrane",37,-0.368401391983102,-2.17291091506659,0.00109375417545229,0.0277577073175594,0.0214394488445697,432,"tags=73%, list=43%, signal=44%","ccr7/lyn/vsir/selp/rasal3/ccl19a.2/LOC119028203/g7733/g122/l1camb/il2rga/ncam1a/ptprc/si:dkey-24p1.1/g7234/il7r/anxa5b/ngfrb/cd4-1/rgs13b/g21660/rac2/btk/rgs13a/cd79b/cd79a/cxcr4b"
"GO:0110053","regulation of actin filament organization",11,-0.582089552238806,-2.10371323904895,0.0012509196189991,0.0309108821642145,0.023874892451257,432,"tags=100%, list=43%, signal=58%","fzd2/plek/capgb/nckap1l/rapgef3/lmod1b/wasb/btk/dnm1b/hspb1"
"GO:0022607","cellular component assembly",57,-0.305571591541778,-2.08275700371239,0.00129697139199096,0.0312270804379362,0.0241191171142179,197,"tags=39%, list=19%, signal=33%","col1a1b/anxa5b/myh11a/ank3b/g8723/g22072/lpxn/rac2/g22063/cd79b/csrp1b/dnm1b/rab11al/cd79a/LOC119009241/snap29/g10576/clu/flt1/aars2/nebl/nubpl"
"GO:0090130","tissue migration",15,-0.510557541732402,-2.10476961042125,0.00146347447609791,0.0320292188102723,0.0247386713303936,238,"tags=67%, list=23%, signal=52%","wasb/cxcl13/myh11a/rac2/g4656/dnm1b/rab11al/g10575/cxcr4b/flt1"
"GO:0031252","cell leading edge",17,-0.487630178114229,-2.09763079120239,0.00159133756196479,0.0320292188102723,0.0247386713303936,283,"tags=71%, list=28%, signal=52%","l1camb/rapgef3/wasb/ngfrb/myh11a/g22072/rac2/csrp1b/g10575/pdlim3a/cxcr4b/ptprz1a"
"GO:0032944","regulation of mononuclear cell proliferation",19,-0.465704081749311,-2.08611043356108,0.00163689468008211,0.0320292188102723,0.0247386713303936,463,"tags=89%, list=46%, signal=50%","mpl/ccr7/lyn/vsir/nckap1l/cebpb/rasal3/inpp5d/ccl19a.2/LOC119028203/g122/ptprc/g21668/sash3/cd4-1/rac2/btk"
"GO:0050670","regulation of lymphocyte proliferation",19,-0.465704081749311,-2.08611043356108,0.00163689468008211,0.0320292188102723,0.0247386713303936,463,"tags=89%, list=46%, signal=50%","mpl/ccr7/lyn/vsir/nckap1l/cebpb/rasal3/inpp5d/ccl19a.2/LOC119028203/g122/ptprc/g21668/sash3/cd4-1/rac2/btk"
"GO:0070663","regulation of leukocyte proliferation",19,-0.465704081749311,-2.08611043356108,0.00163689468008211,0.0320292188102723,0.0247386713303936,463,"tags=89%, list=46%, signal=50%","mpl/ccr7/lyn/vsir/nckap1l/cebpb/rasal3/inpp5d/ccl19a.2/LOC119028203/g122/ptprc/g21668/sash3/cd4-1/rac2/btk"
"GO:0048584","positive regulation of response to stimulus",94,-0.251917178977151,-2.04402379506758,0.00144338354515309,0.0320292188102723,0.0247386713303936,442,"tags=62%, list=44%, signal=38%","cmtm3/angpt1/ccr7/lyn/fzd2/klhl6/plek/vsir/lft1/nckap1l/cyba/selp/agtr2/inpp5d/ccl19a.2/g7511/il16/LOC119028203/g7733/g261/egf/sybu/ncf1/g122/l1camb/c6.2/ncam1a/ptprc/sh2d1ab/wasb/g21668/sash3/pik3r5/lcp2a/cxcl13/il7r/g4437/cfhl1/col1a1b/sh3bp2/ngfrb/cd4-1/rac2/g4656/spock3/btk/cd79b/LOC119019034/g10994/dnm1b/cd79a/LOC119009241/hspb1/map3k14a/cxcr4b/g10576/clu/flt1"
"GO:0010646","regulation of cell communication",110,-0.239617923394904,-2.04049188351981,0.00147573362439174,0.0320292188102723,0.0247386713303936,442,"tags=60%, list=44%, signal=38%","cmtm3/angpt1/endou/ccr7/lyn/fzd2/plek/tcf21/vsir/lft1/cyba/selp/agtr2/rasal3/LOC119005788/inpp5d/ccl19a.2/il16/LOC119028203/arhgap15/g11536/rgl1/egf/sybu/ncf1/g122/l1camb/irf4b/rapgef3/ncam1a/cspg5a/ptprc/sh2d1ab/clic2/pik3r5/amh/cxcl13/il7r/g4437/col1a1b/sh3bp2/anxa5b/ngfrb/ank3b/nlrc3/cd4-1/arhgap9/rgs13b/lpxn/smpdl3b/rac2/dennd1c/g4656/spock3/rgs18/rgs13a/LOC119019034/g10994/dnm1b/rab11al/LOC119009241/hspb1/map3k14a/cxcr4b/clu/flt1"
"GO:0009986","cell surface",42,-0.329511416977763,-2.02725357162741,0.00154483897538289,0.0320292188102723,0.0247386713303936,432,"tags=69%, list=43%, signal=41%","ccr7/sparc/vsir/prom1a/selp/ccl19a.2/g4448/LOC119028203/g7733/g261/g122/l1camb/il2rga/ncam1a/ptprc/mxra8b/si:dkey-24p1.1/g7234/il7r/g4437/anxa5b/ngfrb/ank3b/cd4-1/g21660/cd79b/cd79a/cxcr4b/clu"
"GO:0051128","regulation of cellular component organization",82,-0.251169841056158,-1.94444550887819,0.00167138628509408,0.0320292188102723,0.0247386713303936,438,"tags=61%, list=43%, signal=38%","angpt1/ccr7/lyn/sparc/fzd2/plek/capgb/tcf21/lft1/nckap1l/cyba/cebpb/selp/agtr2/ccl19a.2/g7511/arhgap15/egf/ephb3b/l1camb/rapgef3/ncam1a/g17886/lmod1b/wasb/g7234/cxcl13/g4437/spi1b/ngfrb/myh11a/nlrc3/fmnl1a/plppr5b/g22072/itga9/rac2/fhl1a/btk/hyal1/g22063/g10994/dnm1b/rab11al/LOC119009241/snap29/hspb1/cxcr4b/ptprz1a/clu"
"GO:0006959","humoral immune response",12,-0.519145789943944,-1.93503843257485,0.00166195895118991,0.0320292188102723,0.0247386713303936,372,"tags=83%, list=37%, signal=53%","ccl19a.2/g7511/c6.2/sh2d1ab/cxcl13/cfhl1/rab11al/pou2af1/clu/flt1"
"GO:0044085","cellular component biogenesis",58,-0.299602458788705,-2.05692176962474,0.00224880739661179,0.0384147845116364,0.0296707432638501,197,"tags=38%, list=19%, signal=32%","col1a1b/anxa5b/myh11a/ank3b/g8723/g22072/lpxn/rac2/g22063/cd79b/csrp1b/dnm1b/rab11al/cd79a/LOC119009241/snap29/g10576/clu/flt1/aars2/nebl/nubpl"
"GO:0032970","regulation of actin filament-based process",13,-0.522900037296878,-2.02127592220715,0.00219136284714405,0.0384147845116364,0.0296707432638501,432,"tags=92%, list=43%, signal=54%","ccr7/fzd2/plek/capgb/nckap1l/rapgef3/lmod1b/wasb/g4437/btk/dnm1b/hspb1"
"GO:0050865","regulation of cell activation",34,-0.352319887154955,-2.00867295853672,0.00211849223710749,0.0384147845116364,0.0296707432638501,575,"tags=88%, list=57%, signal=40%","syk/jak3/unc13d/runx3/lck/mpl/g18644/ccr7/lyn/plek/vsir/nckap1l/cebpb/selp/rasal3/inpp5d/ccl19a.2/LOC119028203/g7733/g122/irf4b/il2rga/ptprc/g21668/sash3/tnfaip8l2b/il7r/cd4-1/rac2/btk"
"GO:0023051","regulation of signaling",109,-0.235474458467149,-1.99804900524864,0.00225006725041534,0.0384147845116364,0.0296707432638501,442,"tags=60%, list=44%, signal=38%","cmtm3/angpt1/endou/ccr7/lyn/fzd2/plek/tcf21/vsir/lft1/cyba/selp/agtr2/rasal3/LOC119005788/inpp5d/ccl19a.2/il16/LOC119028203/arhgap15/g11536/rgl1/egf/sybu/ncf1/g122/l1camb/irf4b/rapgef3/ncam1a/cspg5a/ptprc/sh2d1ab/clic2/pik3r5/amh/cxcl13/il7r/g4437/col1a1b/sh3bp2/anxa5b/ngfrb/nlrc3/cd4-1/arhgap9/rgs13b/lpxn/smpdl3b/rac2/dennd1c/g4656/spock3/rgs18/rgs13a/LOC119019034/g10994/dnm1b/rab11al/LOC119009241/hspb1/map3k14a/cxcr4b/clu/flt1"
"GO:0002819","regulation of adaptive immune response",12,-0.514236307052122,-1.91673906799603,0.00221055166366895,0.0384147845116364,0.0296707432638501,432,"tags=92%, list=43%, signal=53%","ccr7/vsir/ccl19a.2/LOC119028203/ptprc/wasb/g21668/sash3/il7r/cd4-1/btk"
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",12,-0.514236307052122,-1.91673906799603,0.00221055166366895,0.0384147845116364,0.0296707432638501,432,"tags=92%, list=43%, signal=53%","ccr7/vsir/ccl19a.2/LOC119028203/ptprc/wasb/g21668/sash3/il7r/cd4-1/btk"
"GO:0051129","negative regulation of cellular component organization",21,-0.436569212511667,-2.06344086690061,0.00254738438307898,0.0386674800991098,0.0298659198344114,269,"tags=62%, list=26%, signal=46%","rapgef3/wasb/g7234/spi1b/ngfrb/nlrc3/itga9/rac2/dnm1b/rab11al/hspb1/ptprz1a/clu"
"GO:0015318","inorganic molecular entity transmembrane transporter activity",23,0.37577587123611,2.04554197503585,0.00245849368168248,0.0386674800991098,0.0298659198344114,257,"tags=61%, list=25%, signal=47%","slc38a11/gabrg2/kcnj1b/g21381/slc3a1/g675/atp6v0a1b/g4661/slc7a10b/g15323/g7638/g2210/LOC119006143/grin1a"
"GO:0005198","structural molecule activity",15,-0.49310307985186,-2.0328137231225,0.00253676931684816,0.0386674800991098,0.0298659198344114,238,"tags=67%, list=23%, signal=52%","wasb/col1a1b/myh11a/ank3b/cd4-1/g8723/csrp1b/pdlim3a/g10576/nebl"
"GO:0010927","cellular component assembly involved in morphogenesis",11,-0.560242281527129,-2.02475564144825,0.00257907520267591,0.0386674800991098,0.0298659198344114,252,"tags=73%, list=25%, signal=55%","lmod1b/myh11a/rac2/csrp1b/dnm1b/LOC119009241/g10576/nebl"
"GO:0009607","response to biotic stimulus",41,-0.327271582983341,-1.99576934856186,0.00251016502784721,0.0386674800991098,0.0298659198344114,582,"tags=85%, list=57%, signal=38%","tbxa2r/syk/card9/jak3/unc13d/serpine1/cfp/tnfrsf1a/ccr7/lyn/sparc/cebpb/selp/ccl19a.2/g7511/LOC119028203/ncf1/irf4b/ncam1a/ptprc/g546/cxcl13/ngfrb/nlrc3/cd4-1/rac2/btk/hyal1/ugt1a7/rab11al/hspb1/map3k14a/cxcr4b/clu/flt1"
"GO:0043207","response to external biotic stimulus",41,-0.327271582983341,-1.99576934856186,0.00251016502784721,0.0386674800991098,0.0298659198344114,582,"tags=85%, list=57%, signal=38%","tbxa2r/syk/card9/jak3/unc13d/serpine1/cfp/tnfrsf1a/ccr7/lyn/sparc/cebpb/selp/ccl19a.2/g7511/LOC119028203/ncf1/irf4b/ncam1a/ptprc/g546/cxcl13/ngfrb/nlrc3/cd4-1/rac2/btk/hyal1/ugt1a7/rab11al/hspb1/map3k14a/cxcr4b/clu/flt1"
"GO:0051707","response to other organism",41,-0.327271582983341,-1.99576934856186,0.00251016502784721,0.0386674800991098,0.0298659198344114,582,"tags=85%, list=57%, signal=38%","tbxa2r/syk/card9/jak3/unc13d/serpine1/cfp/tnfrsf1a/ccr7/lyn/sparc/cebpb/selp/ccl19a.2/g7511/LOC119028203/ncf1/irf4b/ncam1a/ptprc/g546/cxcl13/ngfrb/nlrc3/cd4-1/rac2/btk/hyal1/ugt1a7/rab11al/hspb1/map3k14a/cxcr4b/clu/flt1"
"GO:0044087","regulation of cellular component biogenesis",41,-0.325688686881466,-1.98611652293832,0.00259430377661759,0.0386674800991098,0.0298659198344114,432,"tags=68%, list=43%, signal=41%","ccr7/fzd2/plek/capgb/lft1/nckap1l/cebpb/selp/ccl19a.2/ephb3b/rapgef3/ncam1a/lmod1b/wasb/cxcl13/nlrc3/plppr5b/g22072/itga9/rac2/btk/hyal1/g22063/dnm1b/rab11al/LOC119009241/hspb1/clu"
"GO:0071944","cell periphery",170,-0.196827127316226,-1.88989408048671,0.0027217009178592,0.0399324556542155,0.0308429594145557,301,"tags=40%, list=30%, signal=34%","ncf1/marchf8/g122/il21r.1/ephb3b/emb/l1camb/c6.2/il2rga/rapgef3/ncam1a/cspg5a/ptprc/g17886/si:dkey-24p1.1/clic2/wasb/g7234/g21668/lcp2a/col6a1/g6815/il7r/g4437/cfhl1/anxa5b/ngfrb/myh11a/ank3b/igflr1/cd4-1/dapp1/fmnl1a/plppr5b/g8723/g22072/exoc3l2a/rgs13b/lpxn/itga9/smpdl3b/g21660/rac2/fhl1a/g4656/btk/g22063/rgs18/rgs13a/cd79b/LOC119019034/g10994/dnm1b/ugt1a7/rab11al/cd79a/tgfbi/g10575/LOC119009241/snap29/hspb1/cxcr4b/cd248a/g10576/ptprz1a/flt1/syt10/nubpl"
