"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"dre03040","Spliceosome",44,-0.390141773315157,-2.08541680175139,0.000764200000339913,0.0109072181866697,0.00811733971652922,2129,"tags=59%, list=25%, signal=44%","192325/192331/322206/445383/286774/393476/796388/793027/192330/321852/415171/334283/321544/560127/321114/334490/415140/567461/446168/402896/406495/324121/403072/492495/378453/393388"
"dre03018","RNA degradation",39,-0.402001088702889,-2.04910096364773,0.00089685575780437,0.0117338628312738,0.00873254290493729,1759,"tags=51%, list=21%, signal=41%","317641/751632/504054/558857/394064/100009659/791461/445157/550234/323016/373085/450057/474329/100126012/492479/393712/445224/326786/282676/378963"
"dre04070","Phosphatidylinositol signaling system",58,0.37374502389464,1.97726599942505,0.00100501447599438,0.0121374825177783,0.00903292363039484,2673,"tags=53%, list=32%, signal=37%","322041/724010/393838/559198/606579/492549/100149388/792527/553750/337236/798876/325179/100003514/571356/560360/407700/406667/557324/561737/100333967/548346/100002015/30644/404211/791142/567938/323929/790916/556956/101886206/337690"
"dre04142","Lysosome",80,-0.302116490319699,-1.885817588197,0.0011531119181692,0.0129313265108975,0.00962371600878057,1635,"tags=42%, list=19%, signal=35%","445487/559072/541416/403021/65225/406801/569262/450022/571441/327635/324307/406713/541519/321724/321453/798361/406645/445165/564342/323613/447897/560778/406648/325402/100330411/559850/195824/393549/556700/553594/336746/282673/368704/559959"
"dre00670","One carbon pool by folate",19,-0.512053349435173,-2.06918822752555,0.00156764823181321,0.0164080514929783,0.0122111546478082,1407,"tags=53%, list=17%, signal=44%","58141/394021/567547/678634/100141496/260441/140622/387530/100004977/394240"
"dre00270","Cysteine and methionine metabolism",26,-0.453103554067673,-2.03514415142278,0.00214302241609915,0.0210284074579729,0.0156497031701977,1359,"tags=46%, list=16%, signal=39%","791592/447941/678634/327512/333974/406405/394009/335715/326857/387530/406688/394240"
"dre04216","Ferroptosis",27,-0.443776459933729,-2.03139758989765,0.00254085342453726,0.0215504679657911,0.0160382295957278,1931,"tags=52%, list=23%, signal=40%","555566/436827/393268/796322/100332846/569184/447860/333974/494478/326857/321844/30590/436651/322126"
"dre04146","Peroxisome",43,-0.366274551869529,-1.91232191673223,0.00234102891488123,0.0215504679657911,0.0160382295957278,1361,"tags=40%, list=16%, signal=33%","573990/100332846/394140/550370/386951/393618/447860/767748/556815/447868/30553/406803/394190/406829/554105/565760/791455"
"dre01240","Biosynthesis of cofactors",74,-0.293601295353505,-1.82177149835302,0.00260801841624223,0.0215504679657911,0.0160382295957278,1540,"tags=39%, list=18%, signal=32%","550502/751732/561272/553384/494176/571441/100000559/447802/394021/394181/64608/678634/327512/30617/431743/333974/445071/321793/550338/447838/402868/338290/323653/192305/326857/260441/116991/100004977/30083"
"dre00860","Porphyrin metabolism",23,-0.42985166186902,-1.85613181800399,0.00415152764141087,0.0325894919850754,0.0242536614840319,1657,"tags=48%, list=20%, signal=39%","664750/751732/553384/571441/394181/64608/30617/550338/338290/556389/436651"
"dre00480","Glutathione metabolism",27,-0.42101417396635,-1.92720266964073,0.0048403661429183,0.0361874992589606,0.0269313604944327,1560,"tags=44%, list=18%, signal=36%","100151110/436894/386951/798788/333974/394009/494154/564619/326857/553575/562854/563855"
"dre03410","Base excision repair",21,-0.451415385175242,-1.87706929431101,0.00636543262907951,0.0439250284140139,0.0326897630167988,2709,"tags=71%, list=32%, signal=49%","553610/259256/30678/566516/492463/100037336/571485/558951/100150674/791194/554204/692256/406730/406697/393253"
"dre00562","Inositol phosphate metabolism",49,0.359129444758508,1.81123431282192,0.00676152615222807,0.0439250284140139,0.0326897630167988,2673,"tags=53%, list=32%, signal=36%","322041/100334605/393838/559198/606579/492549/792527/553750/337236/798876/325179/571356/560360/407700/406667/561737/548346/406598/30644/791142/567938/323929/790916/556956/101886206/337690"
"dre00513","Various types of N-glycan biosynthesis",29,-0.378674247663004,-1.77211914032808,0.00677136634720569,0.0439250284140139,0.0326897630167988,1125,"tags=41%, list=13%, signal=36%","450072/393598/393239/751643/323613/406408/565372/325561/334161/266797/324944/566527"
"dre01200","Carbon metabolism",60,-0.308339183020275,-1.75350994972117,0.00699443127611686,0.0439250284140139,0.0326897630167988,1526,"tags=37%, list=18%, signal=30%","116517/403086/406702/798364/394021/386951/335231/405861/327512/406405/334897/321664/335715/445494/246094/437019/553283/406688/378713/324556/378963/445290"
"dre00511","Other glycan degradation",13,-0.529996629125817,-1.86100959094172,0.00852394982226213,0.0495651897072279,0.0368872682366899,2074,"tags=69%, list=25%, signal=52%","569595/445487/559072/100003570/541519/445165/323613/565372/559850"
"dre04115","p53 signaling pathway",38,-0.34800781339155,-1.75644850189585,0.00836124962144751,0.0495651897072279,0.0368872682366899,1788,"tags=45%, list=21%, signal=35%","406304/58025/553652/393356/324098/100149745/100037391/140621/30222/100034507/492763/58081/373093/571845/30590/415158/30188"
