"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0030286","dynein complex",12,-0.719771625697678,-3.06761345094221,1.29027032359688e-06,0.000141868294151676,0.000124111716841224,702,"tags=92%, list=18%, signal=75%","dnali1/dynlt2b/dynlt1b/g21913/dnai3/dnai2b/odad1/dnah9/dync2i2/g11418/g7930"
"GO:0005815","microtubule organizing center",47,-0.351051844714774,-2.80415916711154,2.94176634823673e-06,0.000308751749912664,0.000270107637429009,905,"tags=60%, list=23%, signal=46%","prkcq/pax2a/mlphb/g20078/dnaaf2/g7472/nme7/agbl2/zmynd10/g8108/g19962/ccdc92/bbs5/ift56/dync2i2/ift172/rab23/g5991/cabcoco1/ccdc88aa/cep135/ccdc78/g4582/cep152/hook1/crmp1/herc2/rab11al"
"GO:0036064","ciliary basal body",13,-0.652851483835939,-2.88407990933297,5.97480733036181e-06,0.000599818701121975,0.00052474394814482,698,"tags=85%, list=18%, signal=70%","dnaaf2/nme7/agbl2/g19962/bbs5/ift56/dync2i2/ift172/ccdc88aa/cep135/cep152"
"GO:0048285","organelle fission",27,-0.421186093370837,-2.64893810334781,3.22639955158502e-05,0.00282601974639059,0.00247230830996492,643,"tags=59%, list=16%, signal=50%","ccna1/mcmdc2/g8108/map9/ttn.2/brdt/ube2s/LOC119020015/cep135/g11882/ube2b/tex11/zyg11/cdc23/rab11al/g18688"
"GO:0010498","proteasomal protein catabolic process",25,-0.43636777280395,-2.64135997738468,3.30457051331945e-05,0.00282601974639059,0.00247230830996492,319,"tags=48%, list=8%, signal=44%","derl1/g9191/ube2s/ubxn11/fbxo33/ube2b/fbxo9/zyg11/herc2/itcha/cdc23/cdc34a"
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",25,-0.43636777280395,-2.64135997738468,3.30457051331945e-05,0.00282601974639059,0.00247230830996492,319,"tags=48%, list=8%, signal=44%","derl1/g9191/ube2s/ubxn11/fbxo33/ube2b/fbxo9/zyg11/herc2/itcha/cdc23/cdc34a"
"GO:0005856","cytoskeleton",180,-0.158734311503473,-2.17457962380685,3.16903253732655e-05,0.00282601974639059,0.00247230830996492,743,"tags=37%, list=19%, signal=32%","selp/kank4/rsph9/dnali1/dnaaf2/ccdc181/dynlt2b/ccna1/dynlt1b/odad2/g7472/g21913/ccdc39/LOC119031922/dnai3/tekt1/nme7/rsph4a/agbl2/dnai2b/zmynd10/g8108/onecut2/g19962/ccdc92/bbs5/LOC119030522/LOC119027802/septin3/spef1/lrguk/upp2/odad1/kif9/ift56/g4956/cfap46/dnah9/dync2i2/ift172/lurap1/map9/ttn.2/rab23/g5657/g5991/cabcoco1/arl6/ccdc88aa/cep135/syne2a/maptb/ccdc78/tulp1a/g4582/sorbs2a/cep152/g6815/hook1/trim46b/crmp1/g13720/g11418/herc2/g7930/psd2/rab11al"
"GO:0019787","ubiquitin-like protein transferase activity",34,-0.36410407552664,-2.58078555026572,4.53661792959094e-05,0.00374108957122339,0.00327284579206204,318,"tags=41%, list=8%, signal=38%","g9191/ube2s/g2455/marchf1/fem1b/g11882/ube2b/fbxo9/zyg11/herc2/rnf14/itcha/cdc23/cdc34a"
"GO:0036126","sperm flagellum",10,-0.679784513955212,-2.64186124448245,6.03154495288548e-05,0.00456851791139273,0.00399671120875414,695,"tags=90%, list=18%, signal=74%","ccdc181/tekt1/enkur/dnai2b/tekt4/g4956/spata6/ift172/cabcoco1"
"GO:0000280","nuclear division",25,-0.42146819365214,-2.55117194219,5.94874129856485e-05,0.00456851791139273,0.00399671120875414,643,"tags=60%, list=16%, signal=50%","ccna1/mcmdc2/g8108/map9/ttn.2/brdt/ube2s/cep135/g11882/ube2b/tex11/zyg11/cdc23/rab11al/g18688"
"GO:0002064","epithelial cell development",69,0.334656966881833,2.2151632772256,6.14690348327904e-05,0.00456851791139273,0.00399671120875414,1478,"tags=61%, list=38%, signal=39%","si:dkey-150i13.2/lhfpl5a/myh9a/LOC119023462/g5794/si:ch73-217b7.1/hcls1/klf5l/kdf1a/f2rl1.1/tln2b/fzd1/fgfr2/ar/grk4/dla/tmem79a/nkx3-2/LOC119020232/arxa/slc25a20/atp2a3/f11r.1/sox3/esr2a/cdh31/id2a/pik3cb/pof1b/fat1a/myo6b/ppp1r16b/rhbdl3/g17828/marveld2b/cdh23/smo/pard3ab/g13366/kmo/eya4/adgra2"
"GO:0033036","macromolecule localization",180,0.246334070846454,2.03504919325676,6.33142369703626e-05,0.00456851791139273,0.00399671120875414,1544,"tags=55%, list=39%, signal=35%","ap1m2/myh9a/mcoln2/ush1c/zbtb7b/unc93b1/angpt1/si:ch73-217b7.1/cpvl/nkd2b/dgat2/abca1b/f2rl1.1/lsr/rapgef4a/tln2b/slc30a8/p2rx7/LOC119022845/dusp16/cracr2b/slco3a1a/LOC119020232/lama5/fmn2a/camsap3/kank1a/lmf1/slc25a20/itsn2a/lin7a/mterf4/f11r.1/sqstm1/fras1/tfr1b/mgarpa/rbp4/hps1/g208/cox5b2/tbc1d2/rassf8b/ank3a/bcl6aa/atp10d/stra6/cdh31/apodb/colq/kif1aa/g8789/ptprna/rims2a/g11255/fat1a/myo6b/baiap2b/dab2/pdx1/impa1/tpst1l/tgfbr2b/tns3.2/camk2g2/pcsk5a/ryr3/disc1/arrdc1a/arrdc1b/atp6v1b2/slc51a/zdhhc23b/stx2b/fbn1/adrb1/smo/six2a/g20731/steap3/ssb/derl3/g3505/gas7a/nrip1b/tamalin/ttc7a/pard3ab/g13366/nr5a1b/glrbb/dbn1/pkd1a/bicc1b/pla2g4ab/kif13a/npc1l1/timm8a/cntnap1"
"GO:0030317","flagellated sperm motility",13,-0.592648452253013,-2.61812301382426,7.44454438275754e-05,0.00505572146464328,0.00442293519210889,617,"tags=77%, list=16%, signal=65%","ccdc39/tekt1/zmynd10/tekt4/LOC119030522/cep135/ube2b/cep152/ttll1/g7930"
"GO:0097722","sperm motility",13,-0.592648452253013,-2.61812301382426,7.44454438275754e-05,0.00505572146464328,0.00442293519210889,617,"tags=77%, list=16%, signal=65%","ccdc39/tekt1/zmynd10/tekt4/LOC119030522/cep135/ube2b/cep152/ttll1/g7930"
"GO:0032446","protein modification by small protein conjugation",44,-0.310218263029992,-2.45766906207629,8.58215107056918e-05,0.00566176766341264,0.00495312718929993,438,"tags=41%, list=11%, signal=37%","fbxw10/LOC119024482/derl1/g9191/ube2s/g2455/marchf1/fem1b/med31/g11882/ube2b/fbxo9/zyg11/herc2/rnf14/itcha/cdc23/cdc34a"
"GO:0008104","protein localization",144,0.265820725091697,2.09374176812216,9.75479806949714e-05,0.00625661909513025,0.00547352558344006,1544,"tags=58%, list=39%, signal=36%","ap1m2/myh9a/mcoln2/ush1c/zbtb7b/unc93b1/angpt1/si:ch73-217b7.1/nkd2b/abca1b/f2rl1.1/lsr/rapgef4a/tln2b/slc30a8/LOC119022845/dusp16/cracr2b/LOC119020232/lama5/camsap3/kank1a/lmf1/itsn2a/lin7a/mterf4/f11r.1/sqstm1/fras1/tfr1b/mgarpa/hps1/g208/tbc1d2/ank3a/bcl6aa/atp10d/cdh31/colq/kif1aa/g8789/ptprna/rims2a/g11255/fat1a/myo6b/baiap2b/dab2/pdx1/impa1/tpst1l/tns3.2/camk2g2/pcsk5a/ryr3/disc1/arrdc1a/arrdc1b/atp6v1b2/zdhhc23b/stx2b/fbn1/adrb1/smo/six2a/g20731/steap3/ssb/derl3/g3505/gas7a/tamalin/ttc7a/pard3ab/g13366/nr5a1b/glrbb/dbn1/pkd1a/bicc1b/kif13a/timm8a/cntnap1"
"GO:0016567","protein ubiquitination",42,-0.303429287682077,-2.38518241169835,0.000108956941084383,0.00679950208010379,0.00594846002676902,438,"tags=40%, list=11%, signal=36%","fbxw10/LOC119024482/derl1/g9191/ube2s/g2455/marchf1/fem1b/med31/ube2b/fbxo9/zyg11/herc2/rnf14/itcha/cdc23/cdc34a"
"GO:0005875","microtubule associated complex",25,-0.406739748244526,-2.46201978968619,0.000116085742771691,0.00705373631736407,0.00617087369470568,702,"tags=64%, list=18%, signal=53%","dnali1/dynlt2b/dynlt1b/g21913/dnai3/tekt1/rsph4a/dnai2b/odad1/kif9/dnah9/dync2i2/ift172/maptb/g11418/g7930"
"GO:0004842","ubiquitin-protein transferase activity",33,-0.346976520976347,-2.41896981947628,0.000131662643628161,0.00760022610343562,0.00664896350322215,318,"tags=39%, list=8%, signal=37%","g9191/ube2s/g2455/marchf1/fem1b/ube2b/fbxo9/zyg11/herc2/rnf14/itcha/cdc23/cdc34a"
"GO:0071705","nitrogen compound transport",117,0.282203803984701,2.13491378376943,0.000131445990785324,0.00760022610343562,0.00664896350322215,1290,"tags=52%, list=33%, signal=36%","si:dkey-150i13.2/ap1m2/mcoln2/slc7a1a/mycb/zbtb7b/unc93b1/cpvl/slc7a10a/abca1b/f2rl1.1/lsr/rapgef4a/slc30a8/p2rx7/dusp16/g18516/slc6a8/slc35c1/slco3a1a/camsap3/lmf1/slc25a20/mterf4/fras1/tfr1b/mgarpa/hps1/g208/tbc1d2/rassf8b/ank3a/bcl6aa/atp10d/slc7a10b/colq/kif1aa/g8789/ptprna/slc44a1a/rims2a/myo6b/dab2/pdx1/tpst1l/tgfbr2b/camk2g2/g1079/pcsk5a/arrdc1a/arrdc1b/slc35f3b/atp6v1b2/stx2b/slc1a4/six2a/oca2/g20731/steap3/ssb/derl3"
"GO:0061630","ubiquitin protein ligase activity",19,-0.451482448176997,-2.41441391041061,0.000168961114188811,0.0088666184695901,0.00775685115139541,318,"tags=47%, list=8%, signal=44%","g9191/ube2s/marchf1/ube2b/herc2/rnf14/itcha/cdc23/cdc34a"
"GO:0061659","ubiquitin-like protein ligase activity",19,-0.451482448176997,-2.41441391041061,0.000168961114188811,0.0088666184695901,0.00775685115139541,318,"tags=47%, list=8%, signal=44%","g9191/ube2s/marchf1/ube2b/herc2/rnf14/itcha/cdc23/cdc34a"
"GO:0000151","ubiquitin ligase complex",22,-0.410852898436375,-2.37571806673403,0.000162186378275467,0.0088666184695901,0.00775685115139541,404,"tags=50%, list=10%, signal=45%","LOC119024482/g9191/ube2s/fbxo33/med31/ube2b/fbxo9/zyg11/rnf14/itcha/cdc23"
"GO:0003231","cardiac ventricle development",21,0.51799523078613,2.30687778848871,0.00016497444005234,0.0088666184695901,0.00775685115139541,962,"tags=67%, list=25%, signal=51%","LOC119023462/g4193/smarcd3b/fzd1/fgfr2/lmo4b/gata4/sema3c/id2a/rnls/sox4b/foxh1/slit2/tgfbr2b"
"GO:0032259","methylation",13,0.605912939691955,2.27983991605209,0.000193119038734013,0.00990915245415189,0.00866889907206012,899,"tags=77%, list=23%, signal=59%","hnmt/bmi1a/ezh1/LOC119011258/mterf4/prdm5/g15308/mettl18/tpmt.1/hemk1"
"GO:0051015","actin filament binding",21,0.508466465845957,2.26444169084577,0.000245146981915593,0.0123053126357196,0.0107651500754239,991,"tags=67%, list=25%, signal=50%","eef2b/myh9a/myo1d/g5794/svila/lima1b/g11673/camsap3/g22183/gas7b/g2486/pof1b/myo6b/LOC119011469"
"GO:0030855","epithelial cell differentiation",110,0.27778997302014,2.05688190916325,0.000258617899813226,0.0124522088817607,0.0108936604335888,1237,"tags=48%, list=32%, signal=34%","si:dkey-150i13.2/lhfpl5a/myh9a/LOC119023462/irf6/ush1c/g5794/si:ch73-217b7.1/hcls1/klf5l/kdf1a/f2rl1.1/tln2b/fzd1/fgfr2/ar/grk4/dla/tmem79a/nkx3-2/LOC119020232/lama5/arxa/camsap3/slc25a20/atp2a3/f11r.1/g18198/gata4/sox3/epb41l4b/esr2a/cdh31/fam20cb/id2a/pik3cb/sox17/pof1b/fat1a/myo6b/dab2/sox4b/pdx1/g11307/ppp1r16b/klf2a/rhbdl3/g17828/marveld2b/stx2b/cdh23/smo/six2a"
"GO:0009790","embryo development",193,0.232566995479068,1.93526841754883,0.000258859257827853,0.0124522088817607,0.0108936604335888,962,"tags=38%, list=25%, signal=30%","lhfpl5a/myh9a/mycb/g4193/ush1c/LOC119012770/LOC119012495/g5794/mixl1/angpt1/kdf1a/sema3aa/tln2b/ptpn1/lamb1b/bmi1a/fzd1/LOC119031132/fgfr2/sema3fa/ar/grk4/slc6a8/dla/nkx3-2/mmachc/LOC119020232/lama5/ezh1/rgmb/fmn2a/emx2/camsap3/LOC119011258/kank1a/pxdn/atp2a3/p4ha2/neurog1/fras1/ksr1a/itga3b/rbp4/lmo4b/gata4/g9488/msx3/sox3/itgb4/epb41l4b/bcl6aa/sema3c/stra6/cdh31/g3463/id2a/axin1/g9489/pik3cb/sox17/dscaml1/myo6b/plxnb2a.1/dab2/sox4b/sobpa/pdx1/foxh1/slit2/tcf3b/sdc2/dbpb/tgfbr2b"
"GO:0048232","male gamete generation",64,-0.227141064250461,-2.11539028199773,0.000328484957623635,0.0151694353430595,0.0132707922879948,683,"tags=42%, list=17%, signal=35%","g9208/g21188/ccna1/dynlt1b/odad2/LOC119031922/LOC119029185/mcmdc2/ak7b/LOC119030522/lrguk/ift56/g4956/ak7a/LOC119024482/spata6/brdt/casp7/cep135/ube2b/cep152/tex11/cdh8/ttll1/herc2/rab11al/g18688"
"GO:0015031","protein transport",75,0.311575200436664,2.10625622322253,0.000328367187646057,0.0151694353430595,0.0132707922879948,1365,"tags=59%, list=35%, signal=39%","ap1m2/mcoln2/zbtb7b/unc93b1/abca1b/f2rl1.1/lsr/rapgef4a/slc30a8/dusp16/camsap3/lmf1/mterf4/fras1/tfr1b/mgarpa/hps1/g208/tbc1d2/ank3a/bcl6aa/atp10d/colq/kif1aa/g8789/ptprna/rims2a/myo6b/dab2/pdx1/tpst1l/camk2g2/pcsk5a/arrdc1a/arrdc1b/atp6v1b2/stx2b/six2a/g20731/steap3/ssb/derl3/tamalin/pard3ab"
"GO:0007584","response to nutrient",36,0.405513253907112,2.1886294029332,0.000336081301194732,0.0152159161658556,0.0133114554590855,1079,"tags=58%, list=28%, signal=43%","crym/eef2b/angpt1/dgat2/g11673/p2rx7/fzd1/LOC119031132/bdh1/tfr1b/rbp4/gata4/cyba/usf2/g2486/baiap2b/pdx1/tgfbr2b/LOC119010028/ryr3/tshba"
"GO:0005813","centrosome",31,-0.349818594191867,-2.39824239112795,0.000354514768954032,0.0157418192599012,0.013771535255522,620,"tags=52%, list=16%, signal=44%","g7472/nme7/zmynd10/g8108/ccdc92/bbs5/ift56/rab23/g5991/cabcoco1/ccdc88aa/cep135/g4582/cep152/hook1/crmp1"
"GO:0009306","protein secretion",24,0.477124112464736,2.24600543396026,0.000382131383028045,0.016647950253052,0.0145642527116349,1060,"tags=67%, list=27%, signal=49%","mcoln2/zbtb7b/abca1b/f2rl1.1/rapgef4a/slc30a8/lmf1/hps1/g8789/ptprna/rims2a/dab2/pdx1/tpst1l/camk2g2/pcsk5a"
"GO:0042886","amide transport",81,0.299924175237491,2.06657169581389,0.0004986743193157,0.0213229445055547,0.018654113426254,1443,"tags=59%, list=37%, signal=38%","ap1m2/mcoln2/zbtb7b/unc93b1/abca1b/f2rl1.1/lsr/rapgef4a/slc30a8/dusp16/g18516/slco3a1a/camsap3/lmf1/mterf4/fras1/tfr1b/mgarpa/hps1/g208/tbc1d2/ank3a/bcl6aa/atp10d/colq/kif1aa/g8789/ptprna/rims2a/myo6b/dab2/pdx1/tpst1l/camk2g2/pcsk5a/arrdc1a/arrdc1b/atp6v1b2/stx2b/six2a/g20731/steap3/ssb/derl3/tamalin/pard3ab/tapbp.1/pkd1a"
"GO:0015833","peptide transport",79,0.298735421218833,2.05922175115993,0.000557315477664461,0.0233971170532225,0.0204686775433129,1365,"tags=57%, list=35%, signal=38%","ap1m2/mcoln2/zbtb7b/unc93b1/abca1b/f2rl1.1/lsr/rapgef4a/slc30a8/dusp16/slco3a1a/camsap3/lmf1/mterf4/fras1/tfr1b/mgarpa/hps1/g208/tbc1d2/ank3a/bcl6aa/atp10d/colq/kif1aa/g8789/ptprna/rims2a/myo6b/dab2/pdx1/tpst1l/camk2g2/pcsk5a/arrdc1a/arrdc1b/atp6v1b2/stx2b/six2a/g20731/steap3/ssb/derl3/tamalin/pard3ab"
"GO:0002790","peptide secretion",25,0.453974516302876,2.16014396999498,0.00057918774381932,0.0238046235417484,0.020825179538472,1060,"tags=64%, list=27%, signal=47%","mcoln2/zbtb7b/abca1b/f2rl1.1/rapgef4a/slc30a8/lmf1/hps1/g8789/ptprna/rims2a/dab2/pdx1/tpst1l/camk2g2/pcsk5a"
"GO:0070647","protein modification by small protein conjugation or removal",56,-0.236970529057014,-2.11355495513955,0.000587641204798467,0.0238046235417484,0.020825179538472,438,"tags=34%, list=11%, signal=31%","fbxw10/LOC119024482/g7993/derl1/g9191/ube2s/g2455/marchf1/fem1b/med31/g11882/ube2b/fbxo9/zyg11/herc2/rnf14/itcha/cdc23/cdc34a"
"GO:0048598","embryonic morphogenesis",131,0.247570337744683,1.90969559155243,0.000664562213090446,0.0264564508625145,0.0231450977662535,1458,"tags=52%, list=37%, signal=34%","lhfpl5a/myh9a/mycb/ush1c/LOC119012770/mixl1/kdf1a/tln2b/ptpn1/lamb1b/bmi1a/fzd1/fgfr2/grk4/dla/nkx3-2/mmachc/LOC119020232/lama5/rgmb/LOC119011258/kank1a/pxdn/p4ha2/neurog1/fras1/itga3b/rbp4/lmo4b/gata4/msx3/sox3/itgb4/epb41l4b/bcl6aa/g3463/id2a/axin1/pik3cb/sox17/dscaml1/myo6b/plxnb2a.1/dab2/sox4b/sobpa/pdx1/foxh1/slit2/tcf3b/tgfbr2b/tcf7/rhbdl3/wnt6b/tgif1/fbn1/cdh23/smo/six2a/efnb2a/pard3ab/g17706/g13366/map3k20a/fn1a/cthrc1b/rspo2/eya4"
"GO:0032984","protein-containing complex disassembly",14,0.55434381386761,2.13162561534901,0.000684091150750334,0.026523545992105,0.0232037951078614,869,"tags=71%, list=22%, signal=56%","mcoln2/mycb/g5794/smarcd3b/fzd1/mrpl40/mrps10/mical1/axin1/mtif3"
