Gene_symbol	score_df_1	n_cor	is_deg	Ssec_norm
acp7	1.15256276109289	0	True	1.10325846563221
col5a1_ChrAur2	1.14937955112919	1	False	1.10021142692952
grp	1.14708908095234	1	False	1.09801893841766
enpp2	1.14663897568809	0	False	1.097588087743
pomca_ChrAur1	1.14580771663219	4	False	1.09679238826223
fgfbp1a	1.14306231378778	0	False	1.09416442817892
scube3	1.14297565261001	0	True	1.09408147419043
adma	1.14069730951857	0	False	1.09190059399188
sema3c	1.13413236751909	1	False	1.0856164868857
gdf10a_ChrAur2	1.13263423009112	0	False	1.08418243673599
fetub	1.1325618896779	0	False	1.08411319089881
itih5	1.13085972158653	0	False	1.08248383810335
kitlga	1.12993033952767	0	True	1.08159421312252
endouc	1.12903860466297	0	True	1.0807406248653
hmgb2a	1.12772111040845	0	True	1.07947949034075
adamts17	1.12747500143326	0	True	1.07924390940797
inhbb_ChrAur2	1.12445594993459	0	False	1.07635400680438
hmcn2	1.12170281566877	0	False	1.07371864603417
adamtsl4	1.12127733636005	24	False	1.07331136786664
alkal2b_ChrAur1	1.12099100501203	0	False	1.0730372851925
chga	1.12076862987319	0	False	1.07282442281072
bag6	1.11631598881771	0	False	1.06856225670168
abcb6a	1.11602431131358	0	False	1.06828305656913
sostdc1b	1.11579005034573	0	False	1.06805881680998
vegfaa	1.11497106343926	0	True	1.067274864501
angptl4	1.11476017094208	0	False	1.06707299355678
tnfsf13b	1.1130588810478	0	False	1.06544448139092
dipk2ab	1.11191769227556	0	False	1.06435211035799
scube2	1.10973851340099	0	False	1.0622661523324
fgf14_ChrAur2	1.10910289280658	1	False	1.06165772229684
adamts12	1.10802521001782	0	True	1.06062614059032
cfd	1.10718757347859	0	True	1.05982433644201
col4a2	1.10431352453	0	True	1.05707323347373
itih3a.1	1.10211138809216	0	False	1.05496529996283
ccn1	1.10009212441816	0	False	1.05303241629012
lgals3b	1.09860195739216	5	False	1.05160599558477
ccl19a.2	1.09770927220263	0	False	1.05075149765569
chid1	1.09749566099878	1	True	1.05054702430555
nbl1	1.09740061238298	0	False	1.05045604167661
il17d	1.09571227408797	0	False	1.04883992706689
lgi2a	1.09537568768028	0	False	1.04851773914252
tfpi2	1.0951167268728	0	False	1.04826985615275
cd74b	1.09185793330185	0	True	1.0451504671561
matn3a_ChrAur2	1.09092863443243	0	False	1.04426092180603
clu	1.08910733518859	1	True	1.04251753404699
proza	1.08285157728697	0	False	1.03652938477054
fshb	1.08276812657075	0	False	1.03644950390657
qrfp	1.0827537535664	0	False	1.03643574575017
olfml3a	1.08139138969819	0	False	1.03513166104293
mgat4a	1.07963680209018	0	False	1.03345213113135
nsun2	1.0787081456334	0	True	1.03256320071282
psap	1.07769330466746	0	False	1.03159177258349
twsg1a	1.07574000237897	0	True	1.02972202860211
ggh	1.07434552171205	0	False	1.02838720098762
c3a.1_ChrAur2	1.07424712546626	0	True	1.0282930139335
c1qtnf13	1.07319278676796	0	False	1.02728377770463
mfap5	1.07185042254316	1	False	1.02599883709665
tgm2a	1.07094930961402	0	False	1.02513627194955
galnt1	1.06937548406759	0	False	1.02362977146546
c1qb_ChrAur1	1.06700089710415	0	False	1.02135676451241
grna.1	1.06695269191495	0	True	1.02131062144335
prf1.5	1.06378509045622	0	True	1.01827852354547
selenop	1.06051355228881	0	True	1.01514693514033
pdgfaa	1.05894729079013	2	True	1.01364767512938
meltf	1.05894480587086	0	False	1.01364529650991
tub	1.05574355933405	0	False	1.01058099280209
ecm1a	1.05457875958683	0	True	1.00946602082376
prss59.1_ChrAur7	1.05399819559509	0	False	1.00891029218117
ccl20b	1.05227943427218	0	False	1.00726505597893
creg2	1.05133043443946	0	False	1.00635665243278
st3gal8	1.04987179180282	0	True	1.0049604075674
si:ch211-136a13.1	1.04941376426886	0	True	1.00452197352165
gpc1b	1.04807547153991	0	True	1.00324093023919
fam3c	1.04746800086932	0	False	1.00265944593085
map4l	1.04694510377752	0	False	1.00215891731527
nrg2b	1.04685563984472	0	True	1.00207328046792
apoa1a	1.04603135593256	6	False	1.0012842577484
tgfb5	1.0447045662231	0	True	1.00001422540961
ifi30b	1.044164833776	0	True	0.999497581621052
bgnb	1.04408002319366	2	False	0.999416399063277
ptn	1.04211157035384	0	False	0.997532152640401
bmp1a_ChrAur2	1.04187224862318	0	True	0.997303068607606
odc1	1.04105817114994	0	False	0.996523815716266
s100b	1.04097737220438	0	False	0.996446473185592
ogna	1.0407841492698	0	False	0.996261515935952
c1qb_ChrAur2	1.04069326402373	0	True	0.996174518576231
wnt9b	1.0393058650423	0	False	0.994846469707099
col28a1a	1.03875595928749	0	False	0.994320087804288
tgfb3_ChrAur2	1.03806233881762	0	True	0.993656139010216
frzb	1.03589312213654	0	False	0.991579717015701
st3gal2	1.03562841809312	0	True	0.991326336473965
adamts6	1.03446375348815	0	False	0.990211493856773
angpt2a	1.03324658662906	0	False	0.989046394925323
anxa2a_ChrAur2	1.03305305444077	0	False	0.988861141651218
cpamd8	1.03162741110824	0	False	0.987496484446699
c1qa	1.03134068030349	0	True	0.987222019403774
timp2a	1.02777887617303	0	False	0.983812582024305
fmodb	1.02603338554376	0	False	0.982141759941178
igfbp2a	1.02544385963537	0	False	0.981577452754536
olfml1	1.02477694000792	0	True	0.980939062595042
gh1	1.02467790668857	0	False	0.980844265720077
tgm2b	1.02390012585632	0	True	0.9800997567731
col4a3	1.02385711861851	0	True	0.980058589297628
spon1a_ChrAur1	1.02347774706343	0	True	0.97969544648763
adamts10	1.02347154605723	0	False	0.979689510747889
naxe	1.02155596948627	0	False	0.977855878654419
inhbaa_ChrAur1	1.02042728213967	0	False	0.97677547426151
ahsg2	1.01961981993571	5	False	0.976002553651657
dag1_ChrAur1	1.01863952373483	0	True	0.975064192532457
dcn	1.01828715651379	0	True	0.974726898865902
gdf5	1.01762992778052	0	False	0.974097785043806
olfm3a	1.01438244311856	0	False	0.970989221183977
anxa2a_ChrAur1	1.01348037383201	0	False	0.970125740590495
adamtsl5	1.0132984194279	0	False	0.969951569826464
angptl2b	1.0111015817881	0	False	0.967848708441778
si:dkey-225n22.4	1.0107007888323	0	False	0.967465060595103
tnfsf10l	1.01021625781949	0	False	0.967001256835525
net1_ChrAur2	1.00892255720899	0	False	0.965762898111203
gpx3	1.00817654455756	0	True	0.965048798366753
manf	1.007402837196	1	True	0.964308188635658
lamb2l	1.00690307413832	0	True	0.963829804427173
wnt6b	1.00598908128961	1	False	0.962954910337318
olfml2a	1.00589094428572	0	False	0.962860971435257
c1ql4a_ChrAur1	1.00468627769807	2	False	0.961707838039008
pm20d1.2	1.00428411999742	0	False	0.961322883828497
col8a2_ChrAur1	1.00282948527364	0	False	0.959930475425599
il1fma	1.00133719369207	0	False	0.958502021048852
angptl1a_ChrAur1	1.00065674649813	0	False	0.957850682004705
c3a.1_ChrAur3	0.999832394532397	0	True	0.957061594142805
hpse	0.998617181486128	0	False	0.95589836544403
xylt2	0.998075123026383	0	True	0.955379495144929
calr	0.997961340178203	0	False	0.955270579696039
vwc2	0.997664599460032	1	False	0.95498653294347
bpifcl	0.997500563832286	0	True	0.954829514426922
enpp1	0.996981302393918	0	False	0.954332465938896
b2m_ChrAur2	0.995536510920367	0	True	0.952949479711962
cilp	0.994229341200413	0	False	0.951698228059349
zp3b_ChrAur2	0.99270454144986	0	True	0.950238656147104
pdgfab	0.992264334793296	0	False	0.949817280637781
hmgb2b	0.988349065989123	0	False	0.946069499085882
prss59.1_ChrAur6	0.985594791134742	0	False	0.943433046519175
myoc_ChrAur1	0.985535945447678	0	False	0.94337671813116
prss59.1_ChrAur8	0.984928748336746	0	False	0.942795495680152
col1a2	0.98388758300441	0	True	0.941798869287387
lama2	0.982787365965961	1	True	0.940745717300635
emilin1a_ChrAur2	0.982387514510814	0	True	0.940362970679125
sparcl1	0.982087251503556	0	False	0.940075552313847
tpo	0.97998245678223	0	False	0.938060796438411
kazald3	0.979773815545764	1	True	0.937861080450544
cetp	0.979396574502784	0	False	0.937499977013662
tgfbr3	0.979308847237547	0	True	0.937416002542764
loxl3b	0.977607739976582	0	True	0.935787665197535
lamc3	0.975993435366732	0	True	0.934242417262197
olfml3b_ChrAur2	0.975117275603036	0	False	0.933403737834773
cd74a	0.973470668481666	0	False	0.931827569223791
inhbab	0.971845705839708	5	False	0.930272119185325
col11a1a_ChrAur1	0.971415364512076	0	False	0.929860186986187
col15a1b	0.970855493676262	0	True	0.92932426628831
olfm1b	0.970595456627538	0	True	0.92907535309671
ism1	0.970208120224225	0	False	0.928704586158519
sftpba	0.969254220885327	0	True	0.927791492697125
amh	0.968986648930565	0	True	0.927535366927474
gdf9	0.968835329584471	0	True	0.927390520715859
ccn2a	0.967862858784729	0	True	0.92645965024302
lpla	0.965151699151495	0	True	0.923864468515814
nampt1	0.96396540155848	0	True	0.922728918325895
cpe	0.963786406037045	0	False	0.922557579869544
cela1.6_ChrAur2	0.963112193194664	0	False	0.921912208484051
draxina_ChrAur2	0.962639380890725	0	False	0.921459622130765
apodb	0.962180749507363	0	True	0.921020610067058
igfbp7	0.960472787924755	0	True	0.919385711614153
nucb1	0.960409875744972	0	True	0.919325490689723
cfbl_ChrAur1	0.960254212912115	0	True	0.919176486796893
pcsk2	0.959153063414711	0	False	0.918122442239887
col9a3	0.958975711902317	0	False	0.917952677465207
wnt5a	0.958382173320051	0	False	0.917384529258733
bmp15	0.958048033894186	0	True	0.917064683639274
tgm8_ChrAur1	0.957255523127952	0	False	0.91630607487499
ltbp3	0.957078626461352	0	True	0.916136745488724
cyb5d2	0.954175963149929	0	True	0.913358252221971
trh	0.953878866068321	0	False	0.913073864350469
pla1a	0.95257614924202	0	False	0.911826875105758
col1a1a	0.952545280505819	0	True	0.911797326871434
col11a1b	0.952210244404481	0	True	0.911476622934459
htra1b	0.952105951127884	0	False	0.911376791112542
mmp2	0.949001381273236	0	True	0.908405028454654
pxdn	0.948625896500917	0	True	0.908045606158741
ucmaa	0.948261028764556	0	False	0.907696346723537
creg1	0.948129609308382	0	False	0.907570549124944
spock3	0.946432104085846	0	False	0.905945659730251
col12a1a	0.945527896365595	0	True	0.905080132180922
col14a1a	0.944997067983882	0	False	0.904572011559909
col5a2a	0.944565772248024	0	True	0.904159165780192
lama1	0.944355674631329	0	True	0.903958055713085
apoeb_ChrAur1	0.943956920070056	0	True	0.903576359062556
tmem98	0.943742764768211	0	False	0.903371364889834
ache	0.943714612933135	0	False	0.90334441733312
col5a3a	0.942778819906187	0	False	0.902448655632403
tnr	0.941912244891397	0	True	0.901619150937782
fstl3	0.941673688180456	0	True	0.901390799198715
lhb	0.941069760120179	0	False	0.90081270595501
rbp4	0.938303710317592	0	False	0.898164982148481
smpd1	0.938027667829874	0	True	0.89790074819808
coch	0.93770184561837	0	True	0.897588863999434
hbegfa	0.937499715126379	0	False	0.897395380239608
mif	0.93748507388755	0	True	0.897381365323257
lamc2	0.937419732026295	0	False	0.897318818654197
ccn4a	0.937415812026644	0	False	0.897315066344174
smpdl3a	0.937413897022394	0	True	0.897313233259919
scg2b	0.937230299293221	1	False	0.897137489468935
lamb1a	0.935807895027107	0	True	0.895775932770146
prg4b	0.934974469533638	0	False	0.89497815952761
pcsk9	0.934642135468123	0	True	0.894660042038849
ccdc80	0.933965683745827	0	True	0.894012527548179
emilin1a_ChrAur1	0.932665715991424	0	True	0.89276816977565
ca6	0.932369733660467	0	False	0.892484848968029
chrdl2	0.931794135533434	0	False	0.891933873760528
tgm8_ChrAur2	0.93147839542589	0	False	0.891631640373899
pdyn	0.931234000842683	0	False	0.891397700494892
angptl1a_ChrAur2	0.931053011771774	0	False	0.891224453769067
zgc:113531	0.931040575417548	0	True	0.891212549416832
fam3a	0.930870562038677	0	True	0.891049808865218
asah1b	0.930210260708644	0	True	0.890417753885811
uts1	0.928006748644338	10	False	0.888308503594953
pltp	0.927970568811616	0	True	0.888273871462037
scg3	0.927727675660457	0	False	0.888041368786863
fbln7	0.92637238031049	0	False	0.886744050221004
ncana	0.924765337710048	0	False	0.885205753641052
pgrmc1	0.92353042648913	0	True	0.884023669415556
lamb2	0.923367009777881	0	False	0.883867243339513
nxpe3_ChrAur1	0.921902655912569	0	False	0.88246553156023
gdf11	0.920637032074277	0	False	0.881254048540791
tshba	0.919799719234861	0	False	0.880452554245077
col4a5_ChrAur1	0.918855705534957	0	True	0.879548923535107
nrg2a	0.918469756317885	0	False	0.879179484442146
tgfb2	0.918234641384997	0	False	0.878954427248853
lgi1b_ChrAur2	0.917229207598589	0	False	0.87799200387901
igfbp3_ChrAur1	0.916121187982372	0	False	0.876931383092929
sema3aa	0.915348024429718	0	False	0.876191293907698
col1a1b	0.913739766668603	0	True	0.874651834149181
mmrn2a_ChrAur1	0.911814415076651	0	False	0.872808845190275
hmcn1	0.910416814080828	1	True	0.871471030728219
hspg2	0.909708959231392	0	True	0.870793456472446
col4a5_ChrAur3	0.908901620238141	0	False	0.870020653802599
tnfsf10_ChrAur1	0.908083247529552	0	True	0.86923728941736
col4a6	0.907984113204635	0	True	0.869142395857641
ntn2	0.907922559914408	1	False	0.869083475692229
calub	0.907326547202179	0	True	0.86851295919405
tncb	0.90672623819265	0	False	0.867938330185448
inhbaa_ChrAur2	0.90633620882479	0	False	0.867564985482268
gfod2	0.90618366391125	0	True	0.867418966130495
f5	0.904996603224382	0	True	0.866282685490329
spon1a_ChrAur2	0.904351545609915	0	False	0.865665222131278
matn1	0.90396587230065	0	False	0.865296047143348
them6	0.903603868557887	0	True	0.86494952918591
tinagl1	0.902474201198137	0	True	0.863868186702824
pros1	0.902433360311548	0	True	0.863829092906464
nampt2	0.901770776645601	0	True	0.863194853224842
calca	0.901066480273364	0	False	0.862520685221836
smoc1	0.899954655107087	0	False	0.861456421679403
bmp3	0.899247880663518	0	False	0.860779881611927
angptl6	0.898545541689405	0	True	0.860107587273526
paplna	0.897438578069854	0	True	0.859047977310718
prl	0.897372822118996	2	False	0.858985034265967
lamb1b	0.896380594972876	0	True	0.858035252583146
c1ql1l2_ChrAur1	0.896154690417238	3	False	0.85781901176586
a2ml_ChrAur1	0.894105852610128	0	True	0.85585781908143
npc2.1	0.893178424927963	0	True	0.854970064873026
gphb5	0.892743416108779	2	False	0.854553664848151
cbln20_ChrAur2	0.891839334377355	0	False	0.853688257898102
dkk3b	0.891568597784954	0	False	0.853429102867586
postnb_ChrAur1	0.889176264116974	0	True	0.85113910837799
luzp2	0.88755251503256	0	False	0.84958481998354
lgi3	0.887187586186574	0	False	0.849235502052857
lamc1	0.886287194823294	0	False	0.848373627604494
lama4	0.886107241384716	0	True	0.84820137220875
fgf18a	0.884669148928991	0	False	0.846824798429258
sostdc1a	0.883936962612039	0	False	0.846123933556761
sfrp1a	0.883564043696728	0	True	0.845766967355701
mdkb	0.881192303759902	0	False	0.843496685639241
dkk1a	0.878921686992742	0	False	0.841323201248508
nrg3b	0.87858959338951	0	False	0.841005313935542
spx	0.878315487919925	3	False	0.84074293414157
mmp9	0.877134227745679	0	True	0.83961220587987
pyyb	0.877081500334562	0	False	0.839561734040375
c1qtnf6b	0.876681962890152	0	False	0.83917928799686
vwc2l	0.876106245393846	0	False	0.838628198526461
igfbp5b	0.875413977279468	0	False	0.837965544236858
igfbp6b	0.874960962200277	0	False	0.83753190822323
nid2a	0.874919329525699	0	True	0.837492056509965
wnt4	0.874744286632435	0	False	0.837324501596375
npnta	0.874554233888327	0	False	0.837142578922893
adgrb2	0.874441210592776	0	False	0.837034390534512
col5a3b	0.874087766057254	0	True	0.836696065638802
c1qc	0.873729796492975	0	True	0.83635340928588
agrp	0.873303660536641	0	False	0.835945502560792
tnn	0.87304238788054	0	True	0.835695406618591
b2m_ChrAur1	0.872650883790234	0	True	0.835320650278598
spock2_ChrAur2	0.872272824465294	0	False	0.834958763564198
bglapl	0.872226234878496	13	False	0.834914166985356
olfml3b_ChrAur1	0.870927728116194	4	False	0.833671207706651
manba	0.868744441595936	0	False	0.83158131775212
c1qtnf5	0.86858801803344	0	True	0.83143158567212
igf2b	0.867485420937655	0	False	0.830376155442054
bmp2b	0.864625896561803	0	False	0.827638955714771
tfa	0.864552689861228	0	False	0.827568880648252
adamts5	0.863176539338241	0	False	0.826251599051344
bmp1a_ChrAur1	0.862587032613284	0	False	0.825687310227506
srpx2	0.861904378595044	0	False	0.825033858762523
tgfb1a	0.861063933937833	0	True	0.824229366621822
spock1	0.858298562163682	0	True	0.821582291839049
eys	0.858216941630765	0	False	0.821504162866858
kcp	0.857444553522096	0	True	0.820764815953693
fbln5	0.856527030091061	0	True	0.819886542312659
fgf8a	0.855925181081869	0	False	0.819310439182454
egfl6	0.855448437980208	0	False	0.818854090182994
thbs4b	0.854719996043255	0	False	0.818156809513521
tcn2	0.853726749801096	0	True	0.817206052329521
mgat5_ChrAur1	0.8529761594933	0	False	0.816487570751553
tfpia	0.852476401584782	0	False	0.816009191471959
emid1	0.850966409540689	0	True	0.814563793822547
angpt1	0.850514652353808	0	False	0.814131361891149
tsku	0.850415829395524	0	True	0.814036766378431
cd9a_ChrAur1	0.850259860318281	0	True	0.813887469341728
draxina_ChrAur1	0.848561622926761	0	False	0.812261879098754
wnt4b	0.848012701981379	10	False	0.811736439877222
pla2g12a	0.84797078070324	0	True	0.811696311906271
plat	0.847896208715141	0	False	0.811624929956457
col20a1	0.847831075337956	0	True	0.811562582852941
lama5	0.847279122948558	0	True	0.811034241866415
fbn2b	0.843594622496076	0	True	0.807507356864533
lgi1b_ChrAur1	0.843306862011997	0	False	0.80723190618987
emilin2a	0.84242462731606	1	True	0.806387411703475
colec11	0.841695274346482	0	False	0.805689258973503
adamts3	0.840855169110958	0	False	0.804885091734719
col5a1_ChrAur1	0.840460593268991	0	True	0.804507395046365
adamtsl3	0.840324373027171	0	False	0.804377002029992
fstl1b	0.833779955550689	0	True	0.798112541449369
cartl	0.833399615814865	0	False	0.797748471875434
svep1	0.832417175354509	0	True	0.796808058223826
pcolcea	0.831833209565768	0	True	0.7962490733062
nid1a	0.830870312544302	0	True	0.795327367064835
tgfbi	0.830525488495176	0	True	0.794997293888611
loxl2b	0.828727647119475	0	False	0.793276360517724
col16a1	0.828024600770152	0	True	0.79260338906419
sparc	0.826981118752497	0	True	0.791604545089202
dkk3a	0.823396039159853	0	False	0.788172827924577
igf3	0.823301666870118	0	False	0.788082492689841
adamts8a	0.823054990327089	0	False	0.787846368468622
ltbp4	0.822808701666393	0	True	0.787610615536916
fgf20b	0.821177310407679	0	False	0.78604901188487
spon2a	0.820632629689257	0	False	0.785527631501996
penka	0.820242239865632	0	False	0.785153941762617
fgf2	0.819632071007147	0	False	0.784569874689384
tg_ChrAur1	0.819307853834686	0	True	0.784259526869468
efemp1	0.818508114847939	0	True	0.783493999093273
adamtsl2	0.811140230407706	0	True	0.776441297794145
ngrn	0.807255671515487	0	True	0.772722912446501
tgfb3_ChrAur1	0.805234402671182	0	False	0.770788109380607
fga	0.80333638785093	0	True	0.768971287781796
tnfsf10_ChrAur2	0.803018280319088	0	True	0.768666788244475
adamts15a_ChrAur2	0.803003522753486	0	False	0.768652661977575
fbln2_ChrAur2	0.80198292868242	1	True	0.767675726849279
c7a	0.801520750712358	0	True	0.767233319914652
vwa1	0.798220028203051	0	True	0.764073795614524
mmp13a_ChrAur1	0.792509776463115	0	False	0.758607816853418
edn2_ChrAur2	0.791708334271252	0	False	0.757840658731765
entpd5a	0.787538446247287	0	False	0.753849150053473
ntn5	0.784056556975759	0	False	0.750516208937482
spock2_ChrAur1	0.782941339689273	0	False	0.749448698382856
nell2a	0.782141027234099	0	False	0.748682621670049
emilin1b	0.781489233744964	0	False	0.748058710583377
cpa5_ChrAur2	0.780471821463519	0	False	0.7470848211342
fgf14_ChrAur1	0.778601334290432	0	False	0.745294349605684
pomca_ChrAur2	0.775657342315537	0	False	0.742476295631793
prf1.8	0.774394720975706	0	False	0.741267686670026
olfml2ba	0.770831442567851	0	False	0.737856838079756
paplnb	0.765157715468332	0	False	0.732425821509087
olfm3b	0.758329467074068	0	False	0.725889671721229
metrn	0.747161545578902	0	False	0.715199491239105
prss59.1_ChrAur5	0.746518967458442	0	False	0.71458440130634
efemp2a	0.73520666326825	0	True	0.703756014527817
fgf24	0.718313452440033	0	False	0.687585460969183
cga	0.0	0	False	0.0
col8a2_ChrAur2	0.0	0	False	0.0
tac4	0.0	0	False	0.0
