"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"dre03420","Nucleotide excision repair",13,0.620981928674236,2.01937329039587,0.000576910465665377,0.00391691842478072,0.00303637087192304,2383,"tags=100%, list=38%, signal=62%","324088/553705/795310/393536/334839/449846/393774/30678/556456/324323/393196/259256/550263"
"dre03018","RNA degradation",21,0.522496254389085,1.97638022937477,0.000528498604596069,0.00391691842478072,0.00303637087192304,844,"tags=52%, list=13%, signal=45%","327625/568678/393827/560944/321940/569055/415167/406788/553665/393856/568176"
"dre05132","Salmonella infection",85,0.36185581990054,1.88548838858698,0.000568822142882965,0.00391691842478072,0.00303637087192304,1359,"tags=41%, list=22%, signal=33%","567222/393716/573266/100004870/393928/394141/394163/321938/569394/553634/563632/561612/100006041/559334/751756/373083/569226/321383/327026/393945/100001191/767746/393452/565740/560549/569698/337737/565852/100006857/100009637/336681/100005026/793158/563215/541530"
"dre03022","Basal transcription factors",13,0.608295296674811,1.97811758773892,0.000883159561271318,0.00556917923451416,0.00431719320504974,1969,"tags=85%, list=31%, signal=58%","641491/325832/393256/100148942/403035/334854/334839/436821/100149942/323974/324323"
"dre04514","Cell adhesion molecule (CAM) interaction",53,-0.263486865618016,-1.91941683318051,0.000906610573060444,0.00556917923451416,0.00431719320504974,2668,"tags=91%, list=43%, signal=52%","799982/474346/559896/677754/791164/557797/100331252/559154/368615/100334261/796481/81587/445471/556752/114417/100141490/100002407/558743/436897/799432/556747/323696/405757/100535350/100004469/570830/100141346/100270764/559590/792865/560933/553785/557665/550468/558123/30194/560420/556537/692273/494075/566220/565531/541320/569075/541474/30726/562934/353150"
"dre04330","Notch signaling pathway",27,-0.379762244442092,-2.16212829237464,0.00104398677595481,0.00612155882264413,0.00474539443615824,2288,"tags=74%, list=37%, signal=47%","30288/58146/493633/140613/30206/560657/497616/563920/334026/565013/140422/794892/30141/58066/58008/101885597/393500/555517/570481/563942"
"dre04144","Endocytosis",107,0.326479684810729,1.74866082479957,0.0013568526939921,0.00761017380543396,0.00589935953909609,1694,"tags=45%, list=27%, signal=33%","321695/798901/378838/436839/406797/792229/406671/563511/100149572/557199/567272/386994/321938/336426/100006041/568170/559334/30639/568800/100331274/492549/436688/445397/327026/100329879/393945/30637/553374/406414/447839/794689/558153/492364/337737/560542/100009637/794400/767670/321460/793158/415255/557996/777738/406704/569403/561653/492497/100148085"
"dre04512","ECM-receptor interaction",42,-0.30512773835024,-2.01146514857906,0.00190378018336344,0.0102328184855785,0.00793241743068099,3392,"tags=88%, list=54%, signal=41%","570868/563273/100318854/567110/553354/323561/30037/563428/561901/100006255/567771/556752/436636/553699/567928/566796/554268/321212/386787/369191/335269/100141346/100536533/260303/100331874/286832/566673/321243/30234/556605/557221/100535241/286829/562345/568033/541320/563556"
"dre04081","Hormone signaling",101,-0.190984581240325,-1.70166593812348,0.00357121140819183,0.0184274508662699,0.0142848456327673,2965,"tags=67%, list=47%, signal=36%","100001636/326845/560609/560268/503564/568126/445564/266751/406588/407651/100125912/792634/282554/562619/561607/100137117/402920/101886094/30607/562973/557194/436966/565237/266752/100148976/100002263/30628/100334247/60658/562813/100333578/30742/369197/571591/353180/567940/569376/570108/317733/445232/503589/557259/572001/353151/393719/394174/560653/559170/541370/799937/195820/327650/570652/571825/245701/30629/245699/560317/493624/558427/503565/100333702/562772/100001424/569395/565781/317734/567241"
"dre03440","Homologous recombination",10,0.583807493720496,1.73718359430764,0.00464193613528013,0.0230311446711976,0.0178536005203082,2325,"tags=90%, list=37%, signal=57%","560482/322269/100535018/554171/406487/556456/393196/394119/678602"
