"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0007346","regulation of mitotic cell cycle",221,0.416302613841798,3.14259265551764,1e-10,3.81478260869565e-09,2.86681922196796e-09,2392,"tags=52%, list=23%, signal=41%","cdc27/dlgap5/srsf5b/ywhag1/g22071/dbf4b/edn1/cnot6l/ofd1/g17435/mapre1b/fxr2/cnot11/fmr1/mdm2/dlg1a/tom1l2/ints3/pnpt1/LOC119031171_fusion_2/fbxo7/kif20bb/g1356/hmgb1b/g13456/pin1/bora/g9752/odf2a/g17426/psd2/sdccag8/slf2/cdc20/ppp1r9bb/gadd45ab/ccnb1/cenpj/ppp4r3b/cnot8/birc5a/cdk2ap2/aurkb/haus5/ttk/cep97/anapc1/g513/cdk1/kif14/ptenb/espl1/lmnb1/g4474/cul4b/g1190/dync1i2b/gpsm2/sfi1/oxsr1b/pttg1/mad2l1/ythdc2/cep152/g11544/btg3/aurka/eif4eb/atmin/fbxo43/cep85/g3894/sin3ab/puraa/dctn2/pcm1/g9750/kifc1/angel2/topbp1/bub1ba/cep135/moto/hmmr/mdm4/g802/skp1/e2f8/cul1a/fancd2/nek1/myb/ube2ia/tubg1/cep72/cep63/tal1/foxo4/g12786/mybl1/dbf4/cep192/map9/sik1/zw10/ptpn11a/cep76/slf1/fbxo5/sap30l/ercc3/g2221/g1920/hdac3/apc"
"GO:1902494","catalytic complex",270,0.399925336020603,3.11562033739405,1e-10,3.81478260869565e-09,2.86681922196796e-09,2811,"tags=57%, list=27%, signal=43%","afg3l1/cdc27/med14/ago1/crnkl1/g15041/tex10/ccnt1/pabpc1a/ormdl3/ube2e2/prpf31/dlat/brpf3a/naa15a/gatad2ab/baz1a/taf8/dpy30/wdr83/prkra/klhl5/ints3/g13023/pnpt1/rbmx2/LOC119031171_fusion_2/ide/rprd2a/klhl13/mettl3/fbxo7/mrgbp/ube2d2/kansl2/kat7b/yeats4/rnmt/srrm2/cdc20/fbxo33/dnah6/ppp1r9bb/ndnl2/ccnb1/ruvbl2/dync2i1/ppp4r3b/odad1/psmb2/g13524/mir7146/tusc3/dmap1/yeats2/etfa/anapc1/kdm5bb/ipp/dydc2/polr3f/prkaa2/brms1lb/cdk1/med24/cul4b/dync1i2b/psmd3/skp2/LOC119012638/ccna1/g11418/g9191/gtf2a1/brd1b/ube2s/ubr3/dnai3/ppp1r2/tcea1/pfkpa/psmb7/adat2/fbxo43/fnta/zswim8/sin3ab/ddx19a/psmd2/psmd11b/tsen54/zyg11/taf5/arih1/dnah9/idh3a/atp1a3a/fem1a/bub1ba/pomp/dnah7/ube2b/med18/nek10/dnai2b/dync1li2/fbxo25/fus/psmd14/ppil1/skp1/cul1a/sptlc2b/dync2li1/polr2g/ube2ia/psme4a/psma2a/brd8a/ndufs8b/dynlt5/psmb5/dnali1/ruvbl1/suclg1/rnf4/fbxo8/nck1b/sptlc3/fbxl4/g11729/nsmce4a/sap30l/ercc3/ndufa10/hdac3/dynlt1b/dnah10/mcrs1/g13176/pigv/toporsa/rchy1/psmc1a/g21913/top2a/ogdhb/actl6a/g3966/g13269/ccnt2a/LOC119022670/ndufb5/dnal1/cks2"
"GO:1901987","regulation of cell cycle phase transition",120,0.461438786110779,3.11062241108748,1e-10,3.81478260869565e-09,2.86681922196796e-09,2392,"tags=57%, list=23%, signal=45%","dlgap5/srsf5b/ywhag1/g22071/dbf4b/cnot6l/ofd1/g17435/mapre1b/cnot11/mdm2/LOC119031171_fusion_2/fbxo7/odf2a/g17426/sdccag8/cdc20/ppp1r9bb/gadd45ab/ccnb1/cenpj/cnot8/birc5a/cdk2ap2/aurkb/haus5/ttk/cdk1/kif14/ptenb/espl1/lmnb1/g4474/cul4b/g1190/dync1i2b/sfi1/mad2l1/cep152/g11544/aurka/sin3ab/dctn2/pcm1/uimc1/zyg11/topbp1/bub1ba/cep135/hmmr/nek10/mdm4/g802/e2f8/cul1a/myb/tubg1/cep72/cep63/foxo4/mybl1/dbf4/cep192/zw10/cep76/sap30l/ercc3/g2221/apc"
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",84,0.496625930782384,3.1078402777033,1e-10,3.81478260869565e-09,2.86681922196796e-09,2985,"tags=71%, list=29%, signal=51%","cdc27/faf1/ube2e2/mdm2/otud5a/edem3/cdc20/fbxo33/ccnb1/psmb2/aurkb/g3880/anapc1/cdk1/kif14/cul4b/psmd3/skp2/pttg1/mad2l1/g9191/ube2s/ubr3/aurka/psmb7/rnf139/fbxo43/psmd2/psmd11b/zyg11/fem1a/bub1ba/pomp/derl1/ube2b/tmem67/psmd14/skp1/cul1a/ube2ia/psma2a/rnf145a/psmb5/rnf4/erlin1/fbxl4/g2221/ubxn11/herc2/toporsa/rnf121/ube2g2/psmc1a/g3966/cks2/cdc34a/uchl1/hecw1b/psmb3/ube2wb"
"GO:1901990","regulation of mitotic cell cycle phase transition",114,0.466827770002934,3.10696007495086,1e-10,3.81478260869565e-09,2.86681922196796e-09,2392,"tags=58%, list=23%, signal=45%","dlgap5/srsf5b/ywhag1/g22071/dbf4b/cnot6l/ofd1/g17435/mapre1b/cnot11/mdm2/LOC119031171_fusion_2/fbxo7/odf2a/g17426/sdccag8/cdc20/ppp1r9bb/gadd45ab/ccnb1/cenpj/cnot8/birc5a/cdk2ap2/aurkb/haus5/ttk/cdk1/kif14/ptenb/espl1/lmnb1/g4474/cul4b/g1190/dync1i2b/sfi1/mad2l1/cep152/g11544/aurka/sin3ab/dctn2/pcm1/topbp1/bub1ba/cep135/hmmr/mdm4/g802/e2f8/cul1a/myb/tubg1/cep72/cep63/foxo4/mybl1/dbf4/cep192/zw10/cep76/sap30l/ercc3/g2221/apc"
"GO:0010498","proteasomal protein catabolic process",91,0.487598798580776,3.10395369173877,1e-10,3.81478260869565e-09,2.86681922196796e-09,3286,"tags=75%, list=32%, signal=51%","cdc27/faf1/ube2e2/hm13/mdm2/otud5a/edem3/cdc20/fbxo33/ccnb1/psmb2/aurkb/g3880/anapc1/cdk1/kif14/cul4b/psmd3/skp2/pttg1/mad2l1/g9191/ube2s/ubr3/aurka/psmb7/rnf139/fbxo43/psmd2/psmd11b/zyg11/fem1a/bub1ba/get4/pomp/derl1/ube2b/tmem67/psmd14/skp1/cul1a/ube2ia/psme4a/sdf2l1/psma2a/rnf145a/psmb5/rnf4/erlin1/fbxl4/g2221/ubxn11/herc2/toporsa/rnf121/ube2g2/psmc1a/g3966/cks2/cdc34a/uchl1/hecw1b/psmb3/ube2wb/psmb4/ufd1l/psmc4/fbxo15"
"GO:0051640","organelle localization",255,0.395304888176339,3.05767051211015,1e-10,3.81478260869565e-09,2.86681922196796e-09,3244,"tags=60%, list=31%, signal=42%","g11298/dlgap5/nr4a3/ap3b1a/ywhag1/kpnb1/rab10/ofd1/pibf1/g17435/mapre1b/fxr2/g20069/sec24b/fmr1/dnm2a/kif16ba/sytl4/g6122/xpo1a/ascc3/dlg1a/g13257/LOC119010896/LOC119031171_fusion_2/LOC119009792/npepps/g1356/sec23ip/sclt1/opa1/odf2a/mast3b/ubb/vps33a/atp6ap1a/sdccag8/cops3/ccnb1/cenpj/birc5a/dock7/kifap3a/aurkb/haus5/lnpa/ttk/rab3ip/vps11/g3880/cep97/anapc1/LOC119024341/cdk1/kif14/exoc2/espl1/lmnb1/g4474/sptbn2/dync1i2b/gpsm2/sfi1/cep152/LOC119011531/aurka/mapre3b/chga/trim46a/aspm/cc2d2a/LOC119018547/dctn2/pcm1/kif18a/hook3/zyg11/spice1/b9d2/fnbp1l/kifc1/elmo2/kif22/cep135/moto/sar1b/ankfn1a/ube2b/dnm3a/g11028/cep162/dync1li2/tmem67/nup98/g802/skp1/ift20/cep120/bbs7/tmem216/tubg1/usp9/cdca8/cep72/g2062/cep63/sec24d/cdc42bpab/gosr2/cep192/nphp1/preb/rab41/zw10/cep76/cep19/g2221/g4485/mks1/dynlt1b/apc/ranbp2/g17663/pi4k2a/g5617/g2061/bbs5/stx5a/top2a/def8/bbs4/g20850/slit1b/g10605/terb2/rhot2/ssna1/poc1a/sybl1/uchl1/g13217/mlh1/vps45/fxr1/dnajc5ab/tbccd1/LOC119009472/atp2a1l/mkks/g15013/bbip1/arl6"
"GO:0005875","microtubule associated complex",72,0.504273216525932,3.05153118278751,1e-10,3.81478260869565e-09,2.86681922196796e-09,3124,"tags=72%, list=30%, signal=51%","ranbp9/mapre1b/kif16ba/LOC119031171_fusion_2/kif20bb/kif9/dnah6/dync2i1/odad1/birc5a/kifap3a/aurkb/haus5/LOC119024341/kif14/g4474/dync1i2b/g11418/kif19/dnai3/aurka/mapre3b/fnta/aspm/clip1b/dctn2/kif18a/dnah9/ift172/kifc1/kif22/dnah7/dnai2b/dync1li2/dync2li1/cdca8/anp32a/dynlt5/dnali1/rsph4a/kif20a/g2221/dynlt1b/dnah10/g17663/g21913/g20850/dnal1/dync2i2/tekt1/g673/dynlt2b"
"GO:0007286","spermatid development",85,0.481193393754479,3.02030660690399,1e-10,3.81478260869565e-09,2.86681922196796e-09,3300,"tags=72%, list=32%, signal=49%","ptbp1b/g17435/fxr2/srpk1b/fmr1/g18688/dnm2a/ptbp2a/otud5a/LOC119031171_fusion_2/g1356/hmgb1b/sec23ip/odf2a/LOC119018635/cpeb3/septin4a/nap1l4b/ehd1b/rfx2/cpeb4b/dync1i2b/sycp1/ift88/ythdc2/cep152/g3894/iqcg/b3gat3/pld6/knl1/spag6/b9d2/cfap157/cep135/moto/ube2b/dnm3a/odad2/lin9/hmgb2a/psme4a/ropn1l/jam3b/g13042/LOC119030522/dmc1/dynlt1b/rsph1/ift56/strbp/bbs4/LOC119022670/poc1a/ehd3/tbpl1/fxr1/ttll1/mkks/birc6/LOC119024482"
"GO:0045787","positive regulation of cell cycle",128,0.440186238719739,3.00524906519913,1e-10,3.81478260869565e-09,2.86681922196796e-09,2811,"tags=59%, list=27%, signal=43%","g4383/sfpq/dlgap5/nr4a3/g22071/ccnt1/dbf4b/edn1/cnot6l/cnot11/mybbp1a/mdm2/LOC119031171_fusion_2/kif20bb/spdya/hmgb1b/g9752/g17426/slf2/cdc20/gadd45ab/ccnb1/ppp4r3b/cnot8/birc5a/mir7146/aurkb/g513/cdk1/kif14/cops5/espl1/lmnb1/g4474/cul4b/gpsm2/stil/skp2/racgap1/mad2l1/g15175/ythdc2/g11544/aurka/eif4eb/mapre3b/fnta/g3894/sin3ab/zyg11/g9750/moto/ube2b/mdm4/skp1/e2f8/cep120/myb/tal1/foxo4/mybl1/dbf4/ptpn11a/slf1/fbxo5/g2221/g1920/ddx11/ranbp2/casp2/fignl1/g13269/ccnt2a/g20850/cks2"
"GO:0007276","gamete generation",418,0.363889681811377,2.99434505520075,1e-10,3.81478260869565e-09,2.86681922196796e-09,3188,"tags=55%, list=31%, signal=40%","g16651/wasf3b/xrn2/abl2/med15/nup107/ranbp9/casc3/zmp:0000001167/ago1/ptbp1b/septin6/elac2/rab10/cnot6l/g3bp1/u2af2a/pi4kb/g17435/fxr2/cip2a/srpk1b/fmr1/g18688/dnm2a/tbxtb/slc25a28/ptbp2a/g13257/prkra/LOC119010896/otud5a/LOC119031171_fusion_2/akt3a/mettl3/spdya/g1356/hmgb1b/sec23ip/lin37/odf2a/g17426/mast3b/ubb/socs2/LOC119018635/grk6/cpeb3/cops3/cdc20/septin4a/ttf2/ccnb1/nap1l4b/ehd1b/cenpj/cnot8/rfx2/aurkb/cpeb4b/ttk/hmgcrb/g3880/vrk1/kdm5bb/spata6/LOC119024341/cdk1/kif14/exoc2/pacsin1b/cops5/ptenb/espl1/lmnb1/g4003/cul4b/ift81/cops6/g1190/dync1i2b/sh3glb1a/lgr4/spata18/sycp1/ift88/ccna1/pttg1/racgap1/ythdc2/cep152/clk2a/LOC119031487/g11544/pacsin2/g15111/clint1b/aurka/eif4eb/dcp1b/inpp5l/aspm/g3894/slc39a6/iqcg/ddx19a/LOC119018547/clint1a/puraa/dctn2/kif18a/b3gat3/ak7b/pld6/knl1/spag6/arih1/b9d2/tegt/g7133/fnbp1l/brd2b/kifc1/abi1b/topbp1/elmo2/cfap157/cep135/moto/ube2b/dnm3a/pelo/g22069/dync1li2/odad2/cicb/evi5b/sstr3/lin9/nup98/LOC119029185/fancd2/g21456/nek1/hmgb2a/myb/ube2ia/tubg1/psme4a/degs1/usp9/mybl1/rap1aa/g4091/meiob/tbx20/ropn1l/dbf4/banf1/nphp1/ruvbl1/g9208/rab41/g4673/cntd1/zw10/ptpn11a/jam3b/fbxo5/m1ap/g13042/LOC119030522/wasf3a/g2221/dmc1/casp7/dynlt1b/apc/brdt/ak7a/LOC119031922/eri1/foxj1a/pcyt1ba/rsph1/ift56/herc2/fdps/toporsa/hprt1/wnt3/strbp/LOC119020420/fignl1/stx5a/top2a/bbs4/mcmdc2/akt3b/cops2/LOC119022670/g20850/eif4e1c/cks2/ggps1/herc4/poc1a/purab/hormad1/slc2a8/g15302/g4956/paqr7b/fancl/fryb/ehd3/slc39a10/mlh1/tbpl1/g95/tex11/fxr1/prkag1/lrguk/ttll1/spata22/stk36/atp2a1l/mkks"
"GO:0043632","modification-dependent macromolecule catabolic process",124,0.42489424818281,2.88057090739583,1e-10,3.81478260869565e-09,2.86681922196796e-09,3286,"tags=66%, list=32%, signal=46%","cdc27/faf1/ube2e2/mdm2/usp11/pnpt1/otud5a/fbxo7/edem3/ube2d2/ubb/cops3/cdc20/fbxo33/ccnb1/psmb2/aurkb/g3880/anapc1/cdk1/kif14/otud7b/cul4b/psmd3/skp2/pttg1/mad2l1/g9191/ube2s/ubr3/aurka/psmb7/rnf139/fbxo43/uhrf1/psmd2/psmd11b/zyg11/arih1/fem1a/bub1ba/pomp/derl1/ube2b/tmem67/psmd14/skp1/cul1a/ube2ia/psma2a/usp9/ntan1/rnf145a/dcst1/psmb5/rnf4/tollip/fbxo8/erlin1/fbxl4/g2221/ubxn11/ranbp2/herc2/toporsa/rnf121/ube2g2/rchy1/psmc1a/g3966/cks2/herc4/cdc34a/uchl1/hecw1b/psmb3/ube2wb/psmb4/ufd1l/psmc4/birc6/fbxo15"
"GO:1990904","ribonucleoprotein complex",121,0.427130319233763,2.87682253935174,1e-10,3.81478260869565e-09,2.86681922196796e-09,3063,"tags=63%, list=30%, signal=45%","sfpq/gpkow/nup50/dyrk3/casc3/ago1/crnkl1/ptbp1b/snrnp48/kpnb1/rwdd1/pabpc1a/g3bp1/u2af2a/prpf31/fxr2/naf1/fmr1/xpo1a/wdr83/LOC119006988/mrps12/ptbp2a/ascc3/pnpt1/rbmx2/noctb/g1356/srrm2/smg5/cpeb3/ruvbl2/cnot8/cpeb4b/pa2g4a/prkaa2/g15175/snrnp27/ythdc2/eif4eb/dcp1b/ddx19a/mrps31/puraa/srp54/pld6/upf2/mrpl16/fus/nup98/ppil1/impact/nsun3/mpv17l2/polr2g/psma2a/elavl4/ruvbl1/LOC119010746/nck1b/mrpl23/tefm/mcrs1/eri1/ncbp2/dhx15/top2a/uhmk1/dqx1/eif4e1c/purab/mrpl30/snrnp25/g13235/fxr1/dcps"
"GO:0045786","negative regulation of cell cycle",150,0.407368955673258,2.86103951833717,1e-10,3.81478260869565e-09,2.86681922196796e-09,2244,"tags=50%, list=22%, signal=40%","setdb1b/abl2/srsf5b/g22071/g15041/cnot6l/cnot11/mdm2/dlg1a/tom1l2/ints3/pnpt1/LOC119031171_fusion_2/fbxo7/kif20bb/g13456/g17426/psd2/ncapd2/trim37/ppp1r13bb/LOC119013016/ppp1r9bb/gadd45ab/tp53bp2a/ccnb1/ppp4r3b/cnot8/birc5a/mlst8/mdm1/avpr2l/g13524/mir7146/cdk2ap2/aurkb/pa2g4a/ttk/hinfp/cep97/prkaa2/cdk1/ptenb/espl1/g4474/g1190/pttg1/mad2l1/ythdc2/cep152/btg3/aurka/fbxo43/apbb1/puraa/uimc1/kifc1/angel2/topbp1/bub1ba/moto/mdm4/g8318/tmem67/skp1/e2f8/cul1a/fancd2/cep63/foxo4/g12786/jmy/zw10/ptpn11a/fbxo5"
"GO:0010608","post-transcriptional regulation of gene expression",118,0.425017605037923,2.85168387266655,1e-10,3.81478260869565e-09,2.86681922196796e-09,2399,"tags=54%, list=23%, signal=42%","gemin5/ago1/ptbp1b/g22071/per2/tut4/pabpc1a/elac2/cnot6l/fxr2/cnot11/naf1/fmr1/g18569/xpo1a/LOC119006988/ptbp2a/g18568/prkra/pnpt1/LOC119031171_fusion_2/mettl3/noctb/g1356/yeats4/g17426/dnajc1/smg5/cpeb3/cnot8/cpeb4b/g3880/gle1/ythdc2/aurka/eif4eb/rnf139/dcp1b/puraa/inpp5e/tut7/angel2/pabpc1l/moto/pelo/hnrnpa0a/impact/nsun3/mpv17l2/malsu1/polr2g/gra/tyms/pask/mknk1/anp32a/g12786/elavl4/rbms1a/ruvbl1/LOC119010746/nck1b/g11097/paip1"
"GO:0006511","ubiquitin-dependent protein catabolic process",123,0.421789301209921,2.85073550782456,1e-10,3.81478260869565e-09,2.86681922196796e-09,3286,"tags=66%, list=32%, signal=46%","cdc27/faf1/ube2e2/mdm2/usp11/otud5a/fbxo7/edem3/ube2d2/ubb/cops3/cdc20/fbxo33/ccnb1/psmb2/aurkb/g3880/anapc1/cdk1/kif14/otud7b/cul4b/psmd3/skp2/pttg1/mad2l1/g9191/ube2s/ubr3/aurka/psmb7/rnf139/fbxo43/uhrf1/psmd2/psmd11b/zyg11/arih1/fem1a/bub1ba/pomp/derl1/ube2b/tmem67/psmd14/skp1/cul1a/ube2ia/psma2a/usp9/ntan1/rnf145a/dcst1/psmb5/rnf4/tollip/fbxo8/erlin1/fbxl4/g2221/ubxn11/ranbp2/herc2/toporsa/rnf121/ube2g2/rchy1/psmc1a/g3966/cks2/herc4/cdc34a/uchl1/hecw1b/psmb3/ube2wb/psmb4/ufd1l/psmc4/birc6/fbxo15"
"GO:0019941","modification-dependent protein catabolic process",123,0.421789301209921,2.85073550782456,1e-10,3.81478260869565e-09,2.86681922196796e-09,3286,"tags=66%, list=32%, signal=46%","cdc27/faf1/ube2e2/mdm2/usp11/otud5a/fbxo7/edem3/ube2d2/ubb/cops3/cdc20/fbxo33/ccnb1/psmb2/aurkb/g3880/anapc1/cdk1/kif14/otud7b/cul4b/psmd3/skp2/pttg1/mad2l1/g9191/ube2s/ubr3/aurka/psmb7/rnf139/fbxo43/uhrf1/psmd2/psmd11b/zyg11/arih1/fem1a/bub1ba/pomp/derl1/ube2b/tmem67/psmd14/skp1/cul1a/ube2ia/psma2a/usp9/ntan1/rnf145a/dcst1/psmb5/rnf4/tollip/fbxo8/erlin1/fbxl4/g2221/ubxn11/ranbp2/herc2/toporsa/rnf121/ube2g2/rchy1/psmc1a/g3966/cks2/herc4/cdc34a/uchl1/hecw1b/psmb3/ube2wb/psmb4/ufd1l/psmc4/birc6/fbxo15"
"GO:0003723","RNA binding",140,0.401591621552431,2.80597200818969,1e-10,3.81478260869565e-09,2.86681922196796e-09,2854,"tags=57%, list=28%, signal=42%","gemin5/g8086/sfpq/gpkow/g4580/ago1/crnkl1/srsf5b/ptbp1b/per2/ccnt1/pabpc1a/g3bp1/u2af2a/prpf31/fxr2/naf1/fmr1/g18569/nom1/LOC119006988/ptbp2a/g18568/mdm2/prkra/pnpt1/rbmx2/mettl3/noctb/g1356/hmgb1b/rnmt/smg5/cpeb3/LOC119013016/rad51ap1/g13524/cpeb4b/cops5/zc3h3/g15175/ythdc2/eif4eb/dcp1b/g3894/sin3ab/puraa/srp54/rbm27/angel2/cstf3/pabpc1l/rnaseh1/mrpl16/fus/dnmt1/nup98/hnrnpa0a/polr2g/tyms/g12786/elavl4/rbms1a/LOC119010746/mrpl23/paip1/mcrs1/ddx11/eri1/trmt2b/strbp/ncbp2/dhx15/top2a/uhmk1/ccnt2a/LOC119022670/dqx1/eif4e1c/purab"
"GO:0009057","macromolecule catabolic process",230,0.367835992279611,2.79867830904776,1e-10,3.81478260869565e-09,2.86681922196796e-09,2985,"tags=55%, list=29%, signal=40%","cdc27/faf1/xrn2/casc3/ago1/ptbp1b/lypla2/g22071/kpnb1/tut4/pabpc1a/ube2e2/cnot6l/cnot11/kif16ba/LOC119006988/hm13/mdm2/usp11/pnpt1/otud5a/ide/snx5/mettl3/fbxo7/noctb/edem3/hmgb1b/ube2d2/g17426/ubb/smg5/cops3/cdc20/fbxo33/ccnb1/psmb2/cnot8/lrsam1/aurkb/g3880/anapc1/cdk1/kif14/otud7b/cul4b/psmd3/sh3glb1a/skp2/spata18/cln6a/pttg1/mad2l1/g9191/ube2s/ubr3/pgm1/LOC119011531/aurka/psmb7/rnf139/fbxo43/dcp1b/g3894/uhrf1/psmd2/abhd13/psmd11b/tut7/zyg11/arih1/upf2/fem1a/bub1ba/get4/pomp/hmmr/derl1/ube2b/rnaseh1/pelo/g8318/tmem67/psmd14/skp1/ccdc141/cul1a/hmgb2a/polr2g/ube2ia/psme4a/sdf2l1/psma2a/usp9/ntan1/rnf145a/dcst1/psmb5/rnf4/tollip/fbxo8/erlin1/LOC119010746/fbxl4/g2221/ubxn11/ranbp2/eri1/herc2/toporsa/rnf121/ube2g2/rchy1/psmc1a/ncbp2/snx25/g3966/cks2/herc4/cdc34a/g18539/uchl1/hecw1b/mlh1/psmb3/ube2wb"
"GO:0000228","nuclear chromosome",135,0.404685777755703,2.79594184269205,1e-10,3.81478260869565e-09,2.86681922196796e-09,3093,"tags=61%, list=30%, signal=43%","g15041/gatad2ab/baz1a/tbxtb/hira/rprd2a/chaf1a/hmgb1b/srrm2/ncapd2/kdm4b/slx4/ccnb1/ruvbl2/rad51ap1/birc5a/g13524/kifap3a/aurkb/ttk/kdm5bb/LOC119024341/brms1lb/espl1/zbtb18/g4474/cenpt/smc2/sycp1/g11544/g15111/hmbox1b/aurka/g8953/mxd1/g3894/sin3ab/puraa/uhrf1/chaf1b/taf5/pot1/brd2b/topbp1/bub1ba/ube2b/xrcc4/lin9/g21456/hmgb2a/myb/ube2ia/tubg1/brd8a/tal1/mybl1/ruvbl1/dsn1/g13042/dmc1/g1920/brdt/mcrs1/ddx11/dclre1c/rsph1/LOC119020420/fignl1/top2a/actl6a/g13269/LOC119022670/terb2/smc3/purab/hormad1/ino80/g11882/cops9/mlh1/tex11/g2506"
"GO:0007281","germ cell development",284,0.355707644820368,2.79368936802948,1e-10,3.81478260869565e-09,2.86681922196796e-09,3019,"tags=51%, list=29%, signal=37%","g16651/wasf3b/abl2/med15/nup107/ranbp9/casc3/zmp:0000001167/ago1/ptbp1b/septin6/elac2/rab10/cnot6l/g3bp1/u2af2a/g17435/fxr2/srpk1b/fmr1/g18688/dnm2a/ptbp2a/g13257/prkra/otud5a/LOC119031171_fusion_2/akt3a/mettl3/g1356/hmgb1b/sec23ip/lin37/odf2a/g17426/mast3b/LOC119018635/grk6/cpeb3/cops3/septin4a/ccnb1/nap1l4b/ehd1b/cnot8/rfx2/cpeb4b/ttk/vrk1/kdm5bb/cdk1/kif14/exoc2/cops5/ptenb/espl1/lmnb1/cul4b/cops6/dync1i2b/lgr4/sycp1/ift88/ythdc2/cep152/clk2a/g11544/clint1b/eif4eb/dcp1b/aspm/g3894/iqcg/ddx19a/LOC119018547/clint1a/puraa/dctn2/b3gat3/pld6/knl1/spag6/arih1/b9d2/fnbp1l/abi1b/elmo2/cfap157/cep135/moto/ube2b/dnm3a/pelo/g22069/dync1li2/odad2/cicb/evi5b/lin9/nup98/g21456/hmgb2a/myb/tubg1/psme4a/mybl1/rap1aa/g4091/tbx20/ropn1l/dbf4/banf1/rab41/ptpn11a/jam3b/fbxo5/g13042/LOC119030522/wasf3a/g2221/dmc1/casp7/dynlt1b/apc/eri1/pcyt1ba/rsph1/ift56/strbp/LOC119020420/bbs4/mcmdc2/akt3b/cops2/LOC119022670/eif4e1c/ggps1/poc1a/purab/hormad1/paqr7b/fryb/ehd3/mlh1/tbpl1/g95"
"GO:0046907","intracellular transport",359,0.343631794543014,2.78878269862291,1e-10,3.81478260869565e-09,2.86681922196796e-09,3191,"tags=53%, list=31%, signal=38%","gemin5/nup50/nr4a3/abl2/nup107/casc3/ap3b1a/srsf5b/ywhag1/nup133/LOC119029641/kpnb1/g7430/hacl1/rab10/tbc1d8/u2af2a/fxr2/sec24b/tbc1d30/arl8a/fmr1/dnm2a/kif16ba/sytl4/dpy30/xpo1a/LOC119006988/hm13/sar1ab/ttc1/LOC119010896/rbmx2/LOC119031171_fusion_2/ide/snx5/fbxo7/LOC119009792/g1356/vps37c/sec23ip/arl6ip1/opa1/ube2d2/dop1a/idh1/mast3b/ubb/traf3ip1/vps33a/cpt1ab/smg5/lca5/ehd1b/dync2i1/snx16/LOC119029135/g16676/dock7/kifap3a/ift70/grk3/lnpa/rab3ip/vps11/agps/g3880/g18310/ipo13b/exoc2/pacsin1b/lmnb1/washc2c/zfyve16/gle1/pros1/sptbn2/ttc21b/ift81/dync1i2b/snx17/cchcr1/ift88/zc3h3/g3736/tmem33/hook1/LOC119011531/pacsin2/eif4eb/pitrm1/chga/trim46a/aspm/LOC119018547/dctn2/sec23b/pcm1/srp54/wu:fi46h04/ift140/hook3/vps41/ift172/mtmr1a/fnbp1l/kifc1/upf2/sar1b/derl1/dnm3a/cd63/dync1li2/ift27/evi5b/nup98/g802/ccdc141/ift20/cep120/bbs7/dync2li1/ift57/snx27b/ube2ia/tubg1/usp9/hspb11/anp32a/sec24d/ap4m1/plekha8/g4091/dnajc15/cdc42bpab/nme7/grip1/banf1/gosr2/preb/rab41/zw10/wdr19/g8288/cluap1/casp7/dynlt1b/apc/ube2g1a/lyst/ccdc88aa/ranbp2/g17663/ift56/g700/herc2/g5617/scap/ncbp2/bbs5/stx5a/g8049/bbs4/akt3b/g20850/slit1b/cnih4/wdr35/g10590/rhot2/ssna1/dync2i2/sybl1/thoc3/ehd3/uchl1/g13217/bbs1/vps45/atp5f1d/zdhhc3a/fxr1/mtx1a/dnajc5ab/g4285/g673/prkag1/ufd1l/stk36/g21272/mkks/g15013"
