"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0120031","plasma membrane bounded cell projection assembly",174,0.544433343364715,4.00704539424081,1e-10,3.81052631578947e-09,2.79113573407202e-09,2433,"tags=80%, list=34%, signal=55%","wasf3b/ywhag1/ocrl/abl2/fmr1/mapre1b/tbc1d32/g6122/ofd1/cenpj/g17435/ppp1r9bb/cfap100/odf2a/ruvbl2/fxr2/hyls1/traf3ip1/g8350/cdk1/ulk4/odad1/cpeb4b/septin7b/ehd1b/dync1i2b/kifap3a/ift70/rfx2/dync2i1/dnah6/haus5/ccdc40/pibf1/g4003/fam161a/ift88/nphp3/bbs7/cplane2/cep97/ccdc103/ccdc39/tubg1/stil/ift81/ttc21b/cep152/spata6/dnajb13/rsph9/ak7b/ttyh1/cfap157/dctn2/rap1aa/dnaaf2/odad4/spag6/g22069/tekt2/ift172/ift140/rab23/iqcg/cc2d2a/cfap298/LOC119029135/oscp1b/cdk20/ift27/dnm3a/nek1/dnai2b/sfi1/dnah7/odad2/dnali1/atmin/cep72/dnaaf11/rsph4a/ift20/LOC119030522/agbl5/cfap53/tmem67/dynlt5/dync2li1/ehd3/ift57/pcm1/hspb11/g3549/cep135/nphp1/ube2b/b9d2/cep63/tmem216/rsph1/iqub/zmynd10/mks1/wasf3a/ak7a/ccdc88aa/bbip1/ift56/LOC119031922/cfap46/cluap1/foxj1a/g4485/wdr19/g5657/cfap161/rab28/bbs4/dnal1/tmem107l/tekt4/bbs5/g10590/g11028/g11933/tekt1/g21913/g700/dnah10/dynlt2b/tmem138/arl6/lrguk/g13031/poc1a/cfap36/onecut2/dync2i2/bbs1"
"GO:0007017","microtubule-based process",246,0.515873886202861,3.98995904579727,1e-10,3.81052631578947e-09,2.79113573407202e-09,2144,"tags=70%, list=30%, signal=51%","xrn2/dlgap5/g11298/strip1/fmr1/ap3b1a/casc3/kpnb1/mapre1b/tbc1d32/ptbp1b/xpo1a/arl8a/lmnb1/ofd1/ranbp9/cdc20/ccnb1/aurkb/dlg1a/srpk1b/cenpj/txndc9/g17435/psd2/LOC119024341/cfap100/odf2a/ttf2/pi4kb/ruvbl2/g18688/racgap1/cops3/fxr2/LOC119009792/traf3ip1/g8350/vrk1/kif9/map7d3/mybl1/birc5a/lca5/cdk1/g4474/ulk4/kif16ba/dnai3/anapc1/aurka/pacsin2/odad1/cpeb4b/pacsin1b/kifc1/mast3b/g11544/dync1i2b/kifap3a/ift70/ppp1r2/fbxo5/dync2i1/kiz/dnah6/ttk/haus5/hdac3/slain2/ccdc40/pibf1/psmb5/atl3/ttll11/g4003/kif18a/dnah9/cfap91/ift88/bbs7/g3880/gpsm2/kif19/cep97/ccdc103/ccdc39/tubg1/mapre3b/stil/espl1/ift81/hook3/ttc21b/cep152/hook1/ankfn1a/spice1/dnajb13/rsph9/ak7b/aspm/myb/cfap157/dctn2/dnaaf2/skp1/clip1b/mknk1/spag6/gle1/tekt2/ift172/ift140/iqcg/cc2d2a/LOC119029135/ruvbl1/ift27/dnai2b/ropn1l/hormad1/kif20a/dnah7/odad2/g7133/fignl1/dnali1/cep72/dnaaf11/rsph4a/lin9/pelo/ift20/LOC119030522/cfap53/dynlt5/nme7/dync2li1/ift57/pcm1/elmo2/hspb11/cep135/ube2b/cks2/b9d2/cep63/rsph1/dynlt1b/zmynd10/mks1/ak7a/ccdc88aa/ift56/LOC119031922/map9/cfap46/cluap1/trim46a/foxj1a/g4485/zyg11/wdr19/g5657/cetn3/rab28/g13042/bbs4/dnal1/tekt4/g20850"
"GO:0051276","chromosome organization",174,0.540309885642686,3.97669662432292,1e-10,3.81052631578947e-09,2.79113573407202e-09,1870,"tags=70%, list=26%, signal=53%","sfpq/hmg20b/g3bp1/dlgap5/nup107/hmgb1b/ncapd2/hells/g15175/dek/fmr1/chaf1a/dpy30/kpnb1/mapre1b/ago1/brpf3a/per2/nup133/arl8a/lmnb1/exo1/ube2e2/g3894/mad2l1/smc2/cdc20/ccnb1/nap1l4b/aurkb/socs2/chaf1b/srpk1b/pld6/kat7b/LOC119024341/mrgbp/itgb3bp/g13456/pttg1/baz1a/uhrf1/ruvbl2/g18688/g13023/yeats4/racgap1/cops3/fxr2/hira/LOC119009792/trim37/vrk1/g13524/mybl1/birc5a/cdk1/ncapg/g4474/aurka/g8953/kansl2/kifc1/sycp1/g11544/rad54b/fbxo5/hdac3/hmgb2a/dydc2/eif4eb/pibf1/cops5/cenpn/kdm5bb/brms1lb/banf1/cops6/cdca8/eif4e1c/kif18a/med24/g3880/moto/slx4/tubg1/mapre3b/espl1/sin3ab/pot1/dsn1/aspm/myb/dmc1/meiob/skp1/knl1/clk2a/setdb2/ddx11/ruvbl1/brd1b/dcst1/g21456/actl6a/m1ap/bub1ba/hormad1/fancd2/fignl1/mcmdc2/lin9/pelo/LOC119020420/brd8a/slbp/smc3/ube2b/top2a/cep63/g12853"
"GO:0007059","chromosome segregation",81,0.621674383309847,3.91614801247643,1e-10,3.81052631578947e-09,2.79113573407202e-09,2160,"tags=86%, list=30%, signal=61%","dlgap5/ncapd2/kpnb1/mapre1b/arl8a/mad2l1/smc2/ska3/cdc20/ccnb1/aurkb/socs2/srpk1b/LOC119024341/g13456/pttg1/g18688/racgap1/LOC119009792/vrk1/birc5a/ncapg/g4474/aurka/g8953/kifc1/sycp1/ppp1r2/ttk/eif4eb/pibf1/banf1/ube2ia/cdca8/eif4e1c/kif18a/moto/slx4/tubg1/mapre3b/espl1/spice1/dsn1/dctn2/dmc1/meiob/knl1/eri1/ppp1r7/setdb2/ddx11/g21456/m1ap/bub1ba/hormad1/fancd2/fignl1/mcmdc2/LOC119020420/slbp/smc3/ube2b/top2a/cep63/g12853/g11882/tex11/zyg11/g20850/spata22"
"GO:0030031","cell projection assembly",179,0.52720013660145,3.88508724427051,1e-10,3.81052631578947e-09,2.79113573407202e-09,2433,"tags=78%, list=34%, signal=53%","wasf3b/ywhag1/ocrl/abl2/fmr1/mapre1b/tbc1d32/g6122/ofd1/cenpj/g17435/ppp1r9bb/cfap100/odf2a/ruvbl2/fxr2/hyls1/traf3ip1/g8350/cdk1/ulk4/odad1/cpeb4b/septin7b/ehd1b/dync1i2b/kifap3a/ift70/rfx2/dync2i1/dnah6/haus5/ccdc40/pibf1/g4003/fam161a/ift88/nphp3/bbs7/cplane2/cep97/ccdc103/ccdc39/tubg1/stil/ift81/ttc21b/cep152/spata6/dnajb13/rsph9/ak7b/ttyh1/cfap157/dctn2/rap1aa/dnaaf2/odad4/spag6/g22069/tekt2/ift172/ift140/rab23/iqcg/cc2d2a/cfap298/LOC119029135/oscp1b/cdk20/ift27/dnm3a/nek1/dnai2b/sfi1/dnah7/odad2/dnali1/atmin/cep72/dnaaf11/rsph4a/ift20/LOC119030522/agbl5/cfap53/tmem67/dynlt5/dync2li1/ehd3/ift57/pcm1/hspb11/g3549/cep135/nphp1/ube2b/b9d2/cep63/tmem216/rsph1/iqub/zmynd10/mks1/wasf3a/ak7a/ccdc88aa/bbip1/ift56/LOC119031922/cfap46/cluap1/foxj1a/g4485/wdr19/g5657/cfap161/rab28/bbs4/dnal1/tmem107l/tekt4/bbs5/g10590/g11028/g11933/tekt1/g21913/g700/dnah10/dynlt2b/tmem138/arl6/lrguk/g13031/poc1a/cfap36/onecut2/dync2i2/bbs1"
"GO:0022402","cell cycle process",242,0.501476769626542,3.87037087607269,1e-10,3.81052631578947e-09,2.79113573407202e-09,2104,"tags=67%, list=29%, signal=49%","wasf3b/ywhag1/ocrl/dlgap5/septin6/nup107/g11298/cdc27/g22071/skp2/ncapd2/chaf1a/pa2g4a/kpnb1/mapre1b/g3834/xpo1a/arl8a/lmnb1/melk/pkn3/ofd1/mad2l1/smc2/cdc20/cnot6l/ccnb1/bora/aurkb/dlg1a/socs2/srpk1b/cenpj/g17435/ppp1r9bb/pld6/psd2/LOC119024341/spdya/cnot11/septin4a/odf2a/g5991/ttf2/pi4kb/g13456/pttg1/g18688/racgap1/ints3/cops3/ythdc2/LOC119009792/vrk1/foxm1/mybl1/birc5a/cdk1/ncapg/g4474/anapc1/aurka/pacsin2/cpeb4b/g8953/pacsin1b/septin7b/kifc1/sycp1/cnot8/g11544/dync1i2b/ppp1r2/rad54b/fbxo5/kiz/ttk/haus5/hdac3/eif4eb/pibf1/psmb5/fbxo43/kdm5bb/ube2s/banf1/ube2ia/cdca8/eif4e1c/kif18a/tyms/g3880/moto/gpsm2/slx4/cep97/tubg1/mapre3b/stil/espl1/ccna1/npepps/cep152/ankfn1a/e2f8/spice1/g17426/dsn1/aspm/myb/dctn2/dmc1/meiob/skp1/knl1/eri1/exoc2/clk2a/LOC119029135/ddx11/ruvbl1/g21456/dnm3a/actl6a/m1ap/bub1ba/sfi1/hormad1/kif20a/fancd2/g7133/fignl1/mcmdc2/cep72/lin9/stx5a/pelo/LOC119020420/cntd1/pcm1/elmo2/slbp/cep135/smc3/dbf4/ube2b/cks2/top2a/cep63/g12853/dynlt1b/wasf3a/mitd1/g11882/brdt/map9/g13077/casp2/tex11/zyg11/cetn3/g13042/bbs4"
"GO:0000226","microtubule cytoskeleton organization",190,0.518015065392682,3.85715575506525,1e-10,3.81052631578947e-09,2.79113573407202e-09,2105,"tags=69%, list=29%, signal=51%","dlgap5/g11298/strip1/fmr1/casc3/kpnb1/mapre1b/tbc1d32/ptbp1b/xpo1a/ranbp9/cdc20/ccnb1/aurkb/dlg1a/srpk1b/cenpj/txndc9/g17435/psd2/LOC119024341/cfap100/odf2a/ttf2/pi4kb/ruvbl2/g18688/racgap1/cops3/fxr2/LOC119009792/g8350/vrk1/map7d3/mybl1/birc5a/cdk1/g4474/ulk4/anapc1/aurka/pacsin2/odad1/cpeb4b/pacsin1b/kifc1/g11544/dync1i2b/kifap3a/ppp1r2/fbxo5/dync2i1/kiz/ttk/haus5/hdac3/slain2/ccdc40/pibf1/psmb5/atl3/ttll11/kif18a/ift88/gpsm2/kif19/cep97/ccdc103/ccdc39/tubg1/mapre3b/stil/espl1/hook3/cep152/hook1/ankfn1a/spice1/dnajb13/rsph9/ak7b/aspm/myb/cfap157/dctn2/dnaaf2/skp1/spag6/tekt2/ift172/iqcg/cc2d2a/LOC119029135/ruvbl1/dnai2b/hormad1/kif20a/dnah7/odad2/g7133/fignl1/dnali1/cep72/dnaaf11/rsph4a/lin9/pelo/LOC119030522/pcm1/elmo2/cep135/ube2b/cks2/b9d2/cep63/rsph1/dynlt1b/zmynd10/mks1/ak7a/ccdc88aa/map9/cfap46/cluap1/trim46a/g4485/g5657/cetn3/rab28/g13042/bbs4/dnal1"
"GO:0007018","microtubule-based movement",106,0.568281264876464,3.8115279470492,1e-10,3.81052631578947e-09,2.79113573407202e-09,2443,"tags=85%, list=34%, signal=57%","dlgap5/fmr1/ap3b1a/kpnb1/arl8a/lmnb1/ofd1/ccnb1/LOC119024341/cfap100/ruvbl2/racgap1/LOC119009792/traf3ip1/g8350/kif9/lca5/g4474/ulk4/kif16ba/dnai3/odad1/kifc1/mast3b/dync1i2b/kifap3a/ift70/dync2i1/dnah6/ccdc40/g4003/kif18a/dnah9/cfap91/ift88/bbs7/g3880/kif19/ccdc103/ccdc39/ift81/ttc21b/rsph9/ak7b/dctn2/gle1/tekt2/ift172/ift140/LOC119029135/ift27/dnai2b/ropn1l/kif20a/dnah7/odad2/dnali1/dnaaf11/rsph4a/ift20/LOC119030522/cfap53/dynlt5/nme7/dync2li1/ift57/pcm1/hspb11/dynlt1b/ak7a/ift56/LOC119031922/cfap46/cluap1/trim46a/foxj1a/zyg11/wdr19/g5657/tekt4/g20850/g10590/tekt1/g21913/g700/dnah10/dync2i2/g7374/bbs1/g11418"
"GO:0005929","cilium",175,0.517643108734918,3.80884119177167,1e-10,3.81052631578947e-09,2.79113573407202e-09,2443,"tags=79%, list=34%, signal=54%","daam1b/ocrl/septin6/cep128/mapre1b/g6122/ofd1/rab10/cenpj/g17435/cfap100/septin4a/odf2a/tbc1d30/hyls1/traf3ip1/g8350/lca5/fam49bb/odad1/septin7b/ehd1b/mdm1/dync1i2b/kifap3a/ift70/dync2i1/spata18/dnah6/ccdc40/g752/g4003/fam161a/dnah9/cfap91/ift88/nphp3/bbs7/cplane2/flcn/kif19/ccdc181/ccdc103/ccdc39/tubg1/mapre3b/ift81/cfap144/ttc21b/cep152/spata6/efcab7/tapt1b/ccdc135/dnajb13/rsph9/cfap157/dnaaf2/grk3/spef1/spag6/inpp5e/tekt2/ift172/ift140/iqcg/cc2d2a/LOC119029135/LOC119018635/g2081/ift27/agbl2/dnai2b/ropn1l/dnah7/odad2/tulp3/enkur/dnali1/dnaaf11/rsph4a/sstr3/ift20/LOC119030522/cfap53/tmem67/nme7/dync2li1/ehd3/ift57/pcm1/hspb11/cep135/nphp1/b9d2/tmem216/rsph1/iqub/mks1/rp2/ccdc88aa/bbip1/ift56/LOC119031922/cfap46/cluap1/g4485/wdr19/g5657/cetn3/cfap161/rab28/bbs4/dnal1/tmem107l/tekt4/bbs5/g20850/cfap418/g10590/g11028/g4956/tekt1/g21913/g700/tulp1a/dnah10/g19962/dynlt2b/tmem138/tbc1d7/arl6/crocc2/poc1a/cfap36/dync2i2/bbs1/g11418"
"GO:0007049","cell cycle",264,0.485850257897501,3.80529377149183,1e-10,3.81052631578947e-09,2.79113573407202e-09,2014,"tags=64%, list=28%, signal=48%","wasf3b/ywhag1/ocrl/dlgap5/septin6/nup107/g11298/cdc27/g22071/skp2/ncapd2/fmr1/chaf1a/pa2g4a/elac2/kpnb1/mapre1b/g3834/xpo1a/arl8a/lmnb1/melk/pkn3/ofd1/mad2l1/smc2/ska3/cdc20/cnot6l/ccnb1/bora/aurkb/dlg1a/socs2/srpk1b/cenpj/g17435/ppp1r9bb/pld6/psd2/LOC119024341/spdya/cnot11/septin4a/odf2a/g5991/ttf2/pi4kb/g13456/pttg1/g18688/yeats4/racgap1/ints3/cops3/ythdc2/fxr2/LOC119009792/vrk1/foxm1/mybl1/birc5a/cdk1/ncapg/g4474/anapc1/aurka/pacsin2/cpeb4b/g8953/pacsin1b/septin7b/kifc1/sycp1/cnot8/g11544/dync1i2b/ppp1r2/rad54b/fbxo5/kiz/ttk/haus5/hdac3/eif4eb/pibf1/psmb5/fbxo43/kdm5bb/ube2s/banf1/ube2ia/cdca8/eif4e1c/kif18a/tyms/g3880/moto/gpsm2/slx4/cep97/tubg1/mapre3b/stil/espl1/ccna1/npepps/cep152/vcpip1/ankfn1a/e2f8/spice1/g17426/dsn1/sprtn/aspm/ttyh1/myb/dctn2/dmc1/meiob/skp1/knl1/eri1/exoc2/clk2a/setdb2/LOC119029135/ddx11/ruvbl1/g21456/dnm3a/actl6a/m1ap/bub1ba/sfi1/hormad1/kif20a/fancd2/g7133/fignl1/mcmdc2/cep72/g11530/lin9/stx5a/pelo/LOC119020420/cntd1/pcm1/elmo2/slbp/cep135/smc3/dbf4/ube2b/cks2/top2a/cep63/g12853/dynlt1b/wasf3a/mitd1/g11882/ptpn2a/brdt/map9/g13077/casp2/tex11"
