"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0043043","peptide biosynthetic process",125,-0.545794657991244,-3.22623604634789,1e-10,7.71666666666667e-09,6.34868421052632e-09,2813,"tags=86%, list=37%, signal=55%","dhx33/eif3g/elp3/rpl37/rps5/rpl18/rpl9/mrps6/LOC119013016/mrps24/rpl21/mrpl38/LOC119018159/rpl17/mrpl14/rpl24/mrpl51/rps7/mrrf/mrps15/mrps18a/dars1/rpl18a/rps26/eif1axb/rpl8/rpl38/rpl35/eral1/rps20/gclm/rpl11/mrto4/rps6/mtrf1l/mrpl21/qrsl1/g2937/polg2/oplah/rps9/usb1/oxa1l/mrpl57/mtif3/mrpl32/lars2/mrpl20/mrpl10/mrpl42/rpl6/mrps23/rpl7/mrpl17/rars2/rpl22l1/mrpl27/mrpl54/fdxacb1/rbm4.1/mrpl41/eif1/srfb/aurkaip1/eif4e1c/rps11/selenot1a/eefsec/mrpl12/mrpl9/mrps11/otulina/mcts1/mrpl4/g2486/gclc/g2487/chac1/mrpl15/qars1/mrpl40/mrpl46/mrps22/mrpl47/mrps10/eif2b2/mrps30/eef1g/eif4a1a/mrpl1/rars1/cpeb1b/rrbp1a/nars1/eef1b2/rsl1d1/g16870/mrps2/sars2/nhp2/mrpl45/mrps17/mrpl55/tsfm/mars2/utp11/wars2"
"GO:0016072","rRNA metabolic process",76,-0.604919180957505,-3.21230863271036,1e-10,7.71666666666667e-09,6.34868421052632e-09,2065,"tags=76%, list=27%, signal=56%","rcl1/rpl35/rpl11/mrto4/wdr3/rps6/dcaf13/rpusd2/snu13b/mphosph10/nat10/riok1/rpl7/polr1b/bop1/g21959/ltv1/pdcd11/g19987/mrps11/ddx52/nolc1/nop2/g20072/nol9/pelp1/abt1/gemin4/exosc9/ddx49/ebna1bp2/gtpbp4/dhx37/exosc8/utp23/gtf3c4/mterf4/dimt1l/dkc1/bysl/LOC119025452/wdr43/ftsj3/mrpl1/utp18/ddx56/rsl1d1/nol11/tp53/mak16/rrs1/rpf1/nhp2/rrp9/gnl3/gtf3aa/utp11/npm3"
"GO:0006412","translation",121,-0.54249910779529,-3.17133411379859,1e-10,7.71666666666667e-09,6.34868421052632e-09,2813,"tags=85%, list=37%, signal=54%","dhx33/eif3g/elp3/rpl37/rps5/rpl18/rpl9/mrps6/LOC119013016/mrps24/rpl21/mrpl38/LOC119018159/rpl17/mrpl14/rpl24/mrpl51/rps7/mrrf/mrps15/mrps18a/dars1/rpl18a/rps26/eif1axb/rpl8/rpl38/rpl35/eral1/rps20/rpl11/mrto4/rps6/mtrf1l/mrpl21/qrsl1/g2937/polg2/rps9/usb1/oxa1l/mrpl57/mtif3/mrpl32/lars2/mrpl20/mrpl10/mrpl42/rpl6/mrps23/rpl7/mrpl17/rars2/rpl22l1/mrpl27/mrpl54/fdxacb1/rbm4.1/mrpl41/eif1/srfb/aurkaip1/eif4e1c/rps11/selenot1a/eefsec/mrpl12/mrpl9/mrps11/otulina/mcts1/mrpl4/g2486/g2487/mrpl15/qars1/mrpl40/mrpl46/mrps22/mrpl47/mrps10/eif2b2/mrps30/eef1g/eif4a1a/mrpl1/rars1/cpeb1b/rrbp1a/nars1/eef1b2/rsl1d1/g16870/mrps2/sars2/nhp2/mrpl45/mrps17/mrpl55/tsfm/mars2/utp11/wars2"
"GO:0140053","mitochondrial gene expression",58,-0.63388517488265,-3.16087172167407,1e-10,7.71666666666667e-09,6.34868421052632e-09,2626,"tags=97%, list=35%, signal=63%","mrps6/mrps24/mrpl38/mterf2/mrpl14/mrpl51/mrrf/mrps15/mrps18a/eral1/mtrf1l/mrpl21/qrsl1/polg2/oxa1l/mrpl57/mtif3/mrpl32/lars2/mrpl20/mrpl10/mrpl42/mrps23/prorp/mrpl17/rars2/mrpl27/mrpl54/mrpl41/srfb/aurkaip1/mrpl12/mrpl9/mrps11/mrpl4/trmt10c/lrpprc/hsd17b10/mrpl15/mrpl40/mterf4/mrpl46/mrps22/mrpl47/tbrg4/mrps10/mrps30/mrpl1/mrps2/sars2/mrpl45/pus1/mtpap/mrps17/mrpl55/tsfm"
"GO:0044391","ribosomal subunit",67,-0.604375655176539,-3.15331107387796,1e-10,7.71666666666667e-09,6.34868421052632e-09,2786,"tags=99%, list=37%, signal=63%","rpl28/rps24/rpl23a/rpl37/rps5/rpl18/rpl9/mrps6/mrps24/rpl21/mrpl38/LOC119018159/rpl17/mrpl14/rpl24/mrpl51/rps7/mrps15/mrps18a/rpl18a/rps26/rps12/rpl8/rpl38/rpl35/rps20/rpl11/mrto4/rps6/mrpl21/rps9/mrpl32/mrpl20/mrpl10/mrpl42/rpl6/mrps23/rpl7/mrpl17/rpl22l1/mrpl27/mrpl54/ltv1/mrpl41/srfb/rps11/mrpl12/mrpl9/mrps11/mcts1/mrpl4/mrpl15/mrpl40/mterf4/mrpl46/mrps22/mrpl47/mrps10/mrps30/mrpl1/rsl1d1/mrps2/mrpl45/mrps17/znf622/mrpl55"
"GO:0032543","mitochondrial translation",47,-0.655301510897179,-3.13604897031235,1e-10,7.71666666666667e-09,6.34868421052632e-09,2626,"tags=100%, list=35%, signal=66%","mrps24/mrpl38/mrpl14/mrpl51/mrrf/mrps15/mrps18a/eral1/mtrf1l/mrpl21/qrsl1/polg2/oxa1l/mrpl57/mtif3/mrpl32/lars2/mrpl20/mrpl10/mrpl42/mrps23/mrpl17/rars2/mrpl27/mrpl54/mrpl41/srfb/aurkaip1/mrpl12/mrpl9/mrps11/mrpl4/mrpl15/mrpl40/mrpl46/mrps22/mrpl47/mrps10/mrps30/mrpl1/mrps2/sars2/mrpl45/mrps17/mrpl55/tsfm"
"GO:0043604","amide biosynthetic process",150,-0.513722899744525,-3.13543168085419,1e-10,7.71666666666667e-09,6.34868421052632e-09,2827,"tags=81%, list=38%, signal=52%","cers6/dhx33/eif3g/elp3/rpl37/rps5/rpl18/rpl9/gba1/mrps6/LOC119013016/mrps24/rpl21/mrpl38/LOC119018159/rpl17/mrpl14/rpl24/mrpl51/rps7/mrrf/mrps15/mrps18a/dars1/rpl18a/b3galt2/rps26/asl/eif1axb/rpl8/rpl38/rpl35/eral1/rps20/mpc2b/gclm/sptlc2a/rpl11/mrto4/rps6/mtrf1l/mrpl21/qrsl1/otc/g2937/polg2/oplah/rps9/usb1/oxa1l/mrpl57/p2rx7/mtif3/asnsd1/mrpl32/lars2/mrpl20/mrpl10/mrpl42/cers2a/rpl6/mrps23/rpl7/mrpl17/rars2/rpl22l1/mrpl27/mrpl54/fdxacb1/rbm4.1/mrpl41/eif1/srfb/aurkaip1/eif4e1c/rps11/selenot1a/eefsec/mrpl12/mrpl9/mrps11/otulina/mcts1/mrpl4/ppt1/g2486/gclc/g2487/atic/chac1/mrpl15/qars1/mrpl40/mrpl46/mrps22/mrpl47/mrps10/eif2b2/mrps30/eef1g/eif4a1a/mrpl1/rars1/cpeb1b/rrbp1a/nars1/eef1b2/rsl1d1/smpd1/g16870/mrps2/sars2/nhp2/mrpl45/mrps17/mrpl55/tsfm/mars2/utp11/wars2/acat1/acsl5"
"GO:0098798","mitochondrial protein-containing complex",78,-0.584455280418819,-3.12612436459729,1e-10,7.71666666666667e-09,6.34868421052632e-09,1697,"tags=68%, list=23%, signal=53%","hadhb/mrpl57/mrpl32/mrpl20/mrpl10/mrpl42/mrps23/prorp/mrpl17/mrpl27/mrpl54/timm13/timm10/mrpl41/dnajc19/srfb/mrpl12/mrpl9/mrps11/ankzf1/mrpl4/ndufv3/trmt10c/tomm40l/hsd17b10/g11676/mrpl15/afg3l2/atp5f1c/timm17a/grpel1/mrpl40/mterf4/mrpl46/mrps22/baxa/mrpl47/immt/mrps10/mrps30/mccc1/mrpl1/tomm22/timm21/mrps2/timm22/mrpl45/mrps17/tomm40/pmpca/timm10b/etfdh/mrpl55"
"GO:0019866","organelle inner membrane",130,-0.520255082730943,-3.11453146722831,1e-10,7.71666666666667e-09,6.34868421052632e-09,2464,"tags=75%, list=33%, signal=52%","cox10/mrpl14/mrpl51/timm8b/adck1/LOC119009792/mrps15/mrps18a/mtg1/micu2/slc25a44b/slc25a43/pink1/uqcc3/atp5mea/eral1/atp5md/tmem43/mpc2b/slc25a34/mcur1/maip1/mrpl21/otc/slc25a20/aifm1/ak2/g2508/cox15/hadhb/oxa1l/mrpl57/tmem177/p2rx7/ndufaf5/LOC119019796/mrpl32/mrpl20/mrpl10/mrpl42/cers2a/mrps23/mrpl17/ecsit/cox11/mrpl27/mrpl54/g5733/timm13/timm10/mrpl41/dnajc19/srfb/aurkaip1/mrpl12/mrpl9/ppox/mrps11/mrpl4/ndufv3/tomm40l/lrpprc/ndufaf6/got2a/g11676/mrpl15/afg3l2/atp5f1c/timm17a/grpel1/mrpl40/pdss1/mrpl46/mrps22/mrpl47/immt/mrps10/mrps30/sco1/timm8a/cpt2/mrpl1/timm21/mrps2/slc25a25a/coa3a/timm22/mrpl45/mrps17/hspd1/tomm40/pmpca/timm10b/etfdh/mrpl55/LOC119011071/akap1b/cycsb"
"GO:0006518","peptide metabolic process",150,-0.507998920139486,-3.100496218559,1e-10,7.71666666666667e-09,6.34868421052632e-09,2813,"tags=79%, list=37%, signal=50%","dhx33/eif3g/elp3/rpl37/rps5/rpl18/rpl9/mrps6/LOC119013016/mrps24/g7340/rpl21/mrpl38/LOC119018159/rpl17/mrpl14/rpl24/mrpl51/rps7/mrrf/mrps15/mrps18a/dars1/rpl18a/rps26/ide/eif1axb/psenen/rpl8/rpl38/rpl35/eral1/rps20/g3741/gclm/sppl3/rpl11/mrto4/rps6/mtrf1l/mrpl21/qrsl1/g2937/polg2/oplah/rps9/nln/glrx2/usb1/oxa1l/mrpl57/mtif3/mrpl32/lars2/mrpl20/mrpl10/mrpl42/rpl6/mrps23/rpl7/spcs1/mrpl17/rars2/rpl22l1/mrpl27/mrpl54/fdxacb1/rbm4.1/mrpl41/eif1/srfb/aurkaip1/eif4e1c/rps11/selenot1a/eefsec/mrpl12/mrpl9/mrps11/otulina/mcts1/mrpl4/g2486/sod1/gclc/g2487/chac1/mrpl15/qars1/mrpl40/gsr/mrpl46/mrps22/mrpl47/mrps10/eif2b2/mrps30/eef1g/eif4a1a/mrpl1/rars1/cpeb1b/rrbp1a/mmachc/nars1/eef1b2/rsl1d1/g16870/mrps2/sars2/nhp2/mrpl45/mrps17/mrpl55/tsfm/mars2/utp11/wars2"
"GO:0005840","ribosome",80,-0.572637357578506,-3.09368628513961,1e-10,7.71666666666667e-09,6.34868421052632e-09,2786,"tags=86%, list=37%, signal=55%","rpl37/rps5/rpl18/rpl9/mrps6/mrps24/rpl21/mrpl38/LOC119018159/rpl17/mrpl14/rpl24/mrpl51/rps7/mrps15/mrps18a/mtg1/rpl18a/rps26/rps12/rpl8/rpl38/rpl35/rps20/rpl11/mrto4/rps6/mrpl21/rps9/mrpl57/mrpl32/mrpl20/mrpl10/mrpl42/rpl6/mrps23/rpl7/mrpl17/rpl22l1/mrpl27/mrpl54/ltv1/mrpl41/srfb/rps11/mrpl12/mrpl9/mrps11/mcts1/mrpl4/g2486/g2487/mrpl15/mrpl40/mterf4/mrpl46/mrps22/mrpl47/canx/mrps10/mrps30/mrpl1/rrbp1a/rsl1d1/mrps2/mrpl45/mrps17/znf622/mrpl55"
"GO:0005814","centriole",41,0.617007670715347,3.07435737461986,1e-10,7.71666666666667e-09,6.34868421052632e-09,2407,"tags=88%, list=32%, signal=60%","odf2a/fzr1b/cep162/ccdc92/LOC119029789/cep350/agbl2/dync2i2/sdccag8/g17435/pcm1/rp2/herc2/g6122/fam161a/cep63/g802/cenpj/ift88/g2081/cby1/mks1/cchcr1/ift20/g4485/mdm1/LOC119020801/cep120/bbs4/cetn3/parp3/cep152/ccdc78/cep19/cep135/cep128"
"GO:0003735","structural constituent of ribosome",62,-0.602348210618448,-3.07186080865271,1e-10,7.71666666666667e-09,6.34868421052632e-09,2974,"tags=98%, list=40%, signal=60%","rpl28/rps24/rpl23a/rpl37/rps5/rpl18/rpl9/mrps6/mrps24/rpl21/mrpl38/LOC119018159/rpl17/mrpl14/rpl24/mrpl51/mrps15/mrps18a/rpl18a/rps26/rps12/rpl8/rpl38/rpl35/rps20/rpl11/mrto4/rps6/mrpl21/rps9/mrpl57/mrpl32/mrpl20/mrpl10/mrpl42/rpl6/mrps23/rpl7/mrpl17/rpl22l1/mrpl27/mrpl54/mrpl41/srfb/rps11/mrpl12/mrpl9/mrps11/mrpl4/mrpl15/mrpl40/mrpl46/mrps22/mrpl47/mrps10/mrps30/mrpl1/mrps2/mrpl45/mrps17/mrpl55"
"GO:0022613","ribonucleoprotein complex biogenesis",131,-0.509751987132619,-3.04730811839591,1e-10,7.71666666666667e-09,6.34868421052632e-09,2468,"tags=74%, list=33%, signal=51%","utp15/g6878/rpl24/g3bp1/rps7/mtg1/noc4l/rrp36/exosc1/snw1/sf3a1/prmt5/rcl1/rpl38/rpl35/eral1/tarbp2/prpf31/rpl11/mrto4/wdr3/rps6/g2937/dcaf13/ppan/bxdc2/rpusd2/aatf/snu13b/mrpl20/mphosph10/nat10/riok1/rpl6/rpl7/lsm1/bop1/g21959/patl1/thg1l/ltv1/eif1/nop16/pdcd11/g19987/mrps11/otulina/ddx52/malsu1/mcts1/nolc1/nop2/g20072/nol9/pelp1/wdr74/abt1/gemin4/snrpd3/exosc9/ddx49/ebna1bp2/gtpbp4/dhx37/exosc8/utp23/ddx1/mterf4/dimt1l/dkc1/bysl/patl2/prpf3/LOC119025452/lsg1/wdr43/ftsj3/mrpl1/utp18/ddx56/nocta/rsl1d1/smn1/nol11/mak16/c1qbp/rrs1/rpf1/nhp2/znf622/sirt6/rrp9/gnl3/gtf3aa/nop53/utp11/npm3"
"GO:0006414","translational elongation",48,-0.628825977729354,-3.02465228717218,1e-10,7.71666666666667e-09,6.34868421052632e-09,1687,"tags=75%, list=22%, signal=59%","oxa1l/mrpl57/mrpl32/mrpl20/mrpl10/mrpl42/mrps23/mrpl17/mrpl27/mrpl54/mrpl41/srfb/aurkaip1/selenot1a/eefsec/mrpl12/mrpl9/mrps11/mrpl4/g2486/g2487/mrpl15/mrpl40/mrpl46/mrps22/mrpl47/mrps10/mrps30/eef1g/mrpl1/eef1b2/mrps2/mrpl45/mrps17/mrpl55/tsfm"
"GO:0031966","mitochondrial membrane",155,-0.490768001678943,-3.00693943774713,1e-10,7.71666666666667e-09,6.34868421052632e-09,2736,"tags=77%, list=36%, signal=50%","uqcc2/ndufb6/g21992/afg3l1/g11244/mrps6/mrps24/mrpl38/tigarb/dnajc11a/cox10/mrpl14/acads/mrpl51/timm8b/adck1/mrps15/ulk1a/mrps18a/mtg1/micu2/slc25a44b/asl/slc25a43/pink1/uqcc3/atp5mea/eral1/qtrt1/atp5md/fam210b/mpc2b/slc25a34/mcur1/cisd2/maip1/mrpl21/otc/slc25a20/aifm1/ak2/g2508/cox15/hadhb/oxa1l/mrpl57/tmem177/ndufaf5/LOC119019796/mrpl32/mrpl20/tomm6/mrpl10/mrpl42/mrps23/mrpl17/ecsit/cox11/mrpl27/mrpl54/g5733/timm13/lyrm7/timm10/mrpl41/dnajc19/srfb/aurkaip1/mrpl12/mrpl9/ppox/mrps11/ankzf1/mrpl4/ndufv3/tomm40l/ivd/ndufaf6/got2a/g11676/mrpl15/afg3l2/atp5f1c/timm17a/grpel1/mrpl40/pgam5/pdss1/mrpl46/mrps22/mgarpa/mul1a/baxa/mrpl47/immt/mrps10/mrps30/sco1/timm8a/cpt2/rab32a/mrpl1/tomm22/timm21/mrps2/slc25a25a/coa3a/timm22/mrpl45/mrps17/hspd1/tomm40/pmpca/timm10b/etfdh/mrpl55/LOC119011071/akap1b/cycsb"
"GO:0006415","translational termination",39,-0.654601308935488,-2.96453480060093,1e-10,7.71666666666667e-09,6.34868421052632e-09,2626,"tags=100%, list=35%, signal=65%","mrps24/mrpl38/mrpl14/mrpl51/mrrf/mrps18a/eral1/mtrf1l/mrpl21/oxa1l/mrpl57/mrpl32/mrpl20/mrpl10/mrpl42/mrps23/mrpl17/mrpl27/mrpl54/mrpl41/srfb/aurkaip1/mrpl12/mrpl9/mrps11/mrpl4/mrpl15/mrpl40/mrpl46/mrps22/mrpl47/mrps10/mrps30/mrpl1/mrps2/mrpl45/mrps17/mrpl55"
"GO:0070126","mitochondrial translational termination",39,-0.654601308935488,-2.96453480060093,1e-10,7.71666666666667e-09,6.34868421052632e-09,2626,"tags=100%, list=35%, signal=65%","mrps24/mrpl38/mrpl14/mrpl51/mrrf/mrps18a/eral1/mtrf1l/mrpl21/oxa1l/mrpl57/mrpl32/mrpl20/mrpl10/mrpl42/mrps23/mrpl17/mrpl27/mrpl54/mrpl41/srfb/aurkaip1/mrpl12/mrpl9/mrps11/mrpl4/mrpl15/mrpl40/mrpl46/mrps22/mrpl47/mrps10/mrps30/mrpl1/mrps2/mrpl45/mrps17/mrpl55"
"GO:0070125","mitochondrial translational elongation",38,-0.654513888888889,-2.94963190992505,1e-10,7.71666666666667e-09,6.34868421052632e-09,2626,"tags=100%, list=35%, signal=65%","mrps24/mrpl38/mrpl14/mrpl51/mrps18a/eral1/mrpl21/oxa1l/mrpl57/mrpl32/mrpl20/mrpl10/mrpl42/mrps23/mrpl17/mrpl27/mrpl54/mrpl41/srfb/aurkaip1/mrpl12/mrpl9/mrps11/mrpl4/mrpl15/mrpl40/mrpl46/mrps22/mrpl47/mrps10/mrps30/mrpl1/mrps2/mrpl45/mrps17/mrpl55/tsfm"
"GO:0005740","mitochondrial envelope",171,-0.473359765458318,-2.94203423278156,1e-10,7.71666666666667e-09,6.34868421052632e-09,2736,"tags=74%, list=36%, signal=48%","uqcc2/ndufb6/g21992/afg3l1/g11244/mrps6/dtymk/mrps24/mrpl38/tigarb/dnajc11a/cox10/mrpl14/acads/mrpl51/timm8b/adck1/mrps15/ulk1a/mrps18a/mtg1/micu2/slc25a44b/asl/slc25a43/pink1/uqcc3/atp5mea/eral1/qtrt1/atp5md/fam210b/mpc2b/slc25a34/cmc1/mcur1/cisd2/maip1/mrpl21/otc/slc25a20/nln/aifm1/ak2/g2508/cox15/hadhb/oxa1l/mrpl57/tmem177/ndufaf5/LOC119019796/mrpl32/mrpl20/tomm6/mrpl10/mrpl42/mrps23/mrpl17/ecsit/cox11/mrpl27/mrpl54/g5733/timm13/lyrm7/timm10/mrpl41/dnajc19/srfb/aurkaip1/mrpl12/mrpl9/ppox/mrps11/ankzf1/mrpl4/ndufv3/tomm40l/sod1/ivd/ndufaf6/got2a/g11676/mrpl15/afg3l2/atp5f1c/timm17a/grpel1/mrpl40/pgam5/pdss1/mrpl46/mrps22/mgarpa/mul1a/baxa/mrpl47/immt/mrps10/mrps30/chchd5/sco1/timm8a/cpt2/rab32a/mrpl1/tomm22/abcf2a/timm21/mrps2/slc25a25a/coa3a/timm22/mrpl45/mrps17/hspd1/tomm40/pmpca/timm10b/etfdh/mrpl55/LOC119011071/akap1b/cox17/cycsb"
