"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0140013","meiotic nuclear division",15,-0.662132406531379,-2.4478317053311,1.38318129567839e-05,0.000948107906310462,0.00072931377408497,170,"tags=80%, list=25%, signal=62%","fancd2/aspm/racgap1/ncapd3/ttk/smc2/LOC119024341/kifc1/timeless/cdk1/cdc20/top2a"
"GO:0050000","chromosome localization",11,-0.726994727087633,-2.38439933186651,2.26730539612817e-05,0.00131503712975434,0.00101156702288795,127,"tags=82%, list=19%, signal=68%","ncapd3/kif14/dlgap5/ttk/ccnb1/LOC119024341/kifc1/g4474/top2a"
"GO:0051303","establishment of chromosome localization",11,-0.726994727087633,-2.38439933186651,2.26730539612817e-05,0.00131503712975434,0.00101156702288795,127,"tags=82%, list=19%, signal=68%","ncapd3/kif14/dlgap5/ttk/ccnb1/LOC119024341/kifc1/g4474/top2a"
"GO:0051276","chromosome organization",45,-0.439332850927205,-2.30073930225036,2.83169657640417e-05,0.00152507087043482,0.00117313143879601,171,"tags=56%, list=25%, signal=45%","uhrf1/fancd2/aspm/ccna2/racgap1/ncapd3/h1-0/hells/kif14/wdhd1/dlgap5/ddb2/smc2/ccnb1/LOC119024341/phf19/kifc1/knl1/timeless/cdk1/g4474/cdc20/mcm6/mcm7/top2a"
"GO:1902850","microtubule cytoskeleton organization involved in mitosis",15,-0.645973059044771,-2.3880923499922,3.13708104489881e-05,0.00157690607190247,0.0012130046706942,151,"tags=73%, list=22%, signal=58%","aspm/si:dkey-22o22.2/racgap1/dlgap5/LOC119012384/ttk/ccnb1/kifc1/g4474/cdc20/si:ch211-186j3.6"
"GO:0005819","spindle",23,-0.56599594347166,-2.3841166061066,3.61963811742928e-05,0.00170575446283855,0.00131211881756811,151,"tags=65%, list=22%, signal=53%","aspm/racgap1/kif14/dlgap5/LOC119012384/ttk/ccnb1/LOC119024341/kifc1/ckap2l/cdk1/g4474/cdc20/g3834/kif20a"
"GO:0048285","organelle fission",26,-0.533483246987598,-2.35700298215594,4.18781830128962e-05,0.00185742058774846,0.00142878506749881,188,"tags=69%, list=27%, signal=52%","mad2l1/ncapg/fancd2/aspm/racgap1/ncapd3/kif14/dlgap5/ttk/smc2/ccnb1/LOC119024341/kifc1/timeless/cdk1/g4474/cdc20/top2a"
"GO:0000280","nuclear division",25,-0.550083127087011,-2.39928175220356,5.12214037206009e-05,0.00200149551791951,0.00153961193686116,209,"tags=72%, list=30%, signal=52%","mad2l1/ncapg/fancd2/aspm/racgap1/ncapd3/kif14/dlgap5/ttk/smc2/ccnb1/LOC119024341/kifc1/timeless/cdk1/g4474/cdc20/top2a"
"GO:0007017","microtubule-based process",24,-0.539015407625912,-2.31342689517638,5.12214037206009e-05,0.00200149551791951,0.00153961193686116,151,"tags=62%, list=22%, signal=51%","aspm/si:dkey-22o22.2/racgap1/kif14/dlgap5/LOC119012384/ttk/ccnb1/LOC119024341/kifc1/cdk1/g4474/cdc20/si:ch211-186j3.6/kif20a"
"GO:0032991","protein-containing complex",88,-0.346726783813887,-2.17666393511061,5.3090066788316e-05,0.00200149551791951,0.00153961193686116,137,"tags=40%, list=20%, signal=37%","adrb3a/cxcr4b/ccna2/si:dkey-22o22.2/racgap1/ncapd3/h1-0/kif14/pcsk9/wdhd1/ddb2/col6a1/LOC119012384/ttk/zbtb16a/smc2/ccnb1/LOC119024341/LOC119029429/pdia4/hsp90b1/kifc1/knl1/g4827/mcm3/rgs11/cdk1/g4474/cdc20/mcm6/col6a2/si:ch211-186j3.6/mcm7/kif20a/top2a"
"GO:1903046","meiotic cell cycle process",16,-0.635329850448693,-2.41684414310548,7.58811738835408e-05,0.00206174196737633,0.00158595535952025,170,"tags=75%, list=25%, signal=58%","fancd2/aspm/racgap1/ncapd3/ttk/smc2/LOC119024341/kifc1/timeless/cdk1/cdc20/top2a"
"GO:0000775","chromosome, centromeric region",18,-0.595490662573935,-2.34727963346795,6.82069571700479e-05,0.00206174196737633,0.00158595535952025,127,"tags=61%, list=19%, signal=51%","ncapd3/hells/wdhd1/ttk/smc2/ccnb1/LOC119024341/knl1/g4474/cdc20/mki67"
"GO:0033044","regulation of chromosome organization",21,-0.563098413310838,-2.3170627077319,5.75301218154877e-05,0.00206174196737633,0.00158595535952025,87,"tags=52%, list=13%, signal=47%","wdhd1/dlgap5/ttk/ccnb1/phf19/kifc1/timeless/g4474/cdc20/top2a/mki67"
"GO:0051983","regulation of chromosome segregation",12,-0.681744463942788,-2.29101990321337,6.24823191991973e-05,0.00206174196737633,0.00158595535952025,128,"tags=75%, list=19%, signal=62%","racgap1/dlgap5/ttk/ccnb1/kifc1/timeless/g4474/cdc20/mki67"
"GO:0000070","mitotic sister chromatid segregation",21,-0.55582183796508,-2.28712072783087,7.92977679760126e-05,0.00206174196737633,0.00158595535952025,128,"tags=57%, list=19%, signal=48%","racgap1/ncapd3/kif14/dlgap5/smc2/ccnb1/LOC119024341/kifc1/timeless/g4474/cdc20/top2a"
"GO:0140014","mitotic nuclear division",21,-0.55582183796508,-2.28712072783087,7.92977679760126e-05,0.00206174196737633,0.00158595535952025,128,"tags=57%, list=19%, signal=48%","racgap1/ncapd3/kif14/dlgap5/smc2/ccnb1/LOC119024341/kifc1/timeless/g4474/cdc20/top2a"
"GO:0007059","chromosome segregation",27,-0.508518657020954,-2.28533308555484,7.75458431460682e-05,0.00206174196737633,0.00158595535952025,128,"tags=52%, list=19%, signal=44%","racgap1/ncapd3/kif14/dlgap5/ttk/smc2/ccnb1/LOC119024341/kifc1/knl1/timeless/g4474/cdc20/top2a"
"GO:0043228","non-membrane-bounded organelle",79,-0.358150793146367,-2.17555948088227,7.55698232751962e-05,0.00206174196737633,0.00158595535952025,209,"tags=53%, list=30%, signal=42%","mad2l1/g4697/lmod1b/g22072/eppk1/pecam1b/ncapg/uhrf1/fancd2/clic2/hmmr/aspm/tyms/racgap1/ncapd3/h1-0/hells/kif14/wdhd1/dlgap5/LOC119012384/ttk/cby1/smc2/ccnb1/LOC119024341/kifc1/knl1/timeless/g4827/ckap2l/mcm3/cdk1/g4474/cdc20/g3834/mcm6/g3813/mcm7/kif20a/top2a/mki67"
"GO:0043232","intracellular non-membrane-bounded organelle",79,-0.358150793146367,-2.17555948088227,7.55698232751962e-05,0.00206174196737633,0.00158595535952025,209,"tags=53%, list=30%, signal=42%","mad2l1/g4697/lmod1b/g22072/eppk1/pecam1b/ncapg/uhrf1/fancd2/clic2/hmmr/aspm/tyms/racgap1/ncapd3/h1-0/hells/kif14/wdhd1/dlgap5/LOC119012384/ttk/cby1/smc2/ccnb1/LOC119024341/kifc1/knl1/timeless/g4827/ckap2l/mcm3/cdk1/g4474/cdc20/g3834/mcm6/g3813/mcm7/kif20a/top2a/mki67"
"GO:0000226","microtubule cytoskeleton organization",22,-0.54296389860834,-2.28151600398646,9.22623505154948e-05,0.00231886040962277,0.0017837387766329,151,"tags=64%, list=22%, signal=51%","aspm/si:dkey-22o22.2/racgap1/dlgap5/LOC119012384/ttk/ccnb1/LOC119024341/kifc1/cdk1/g4474/cdc20/si:ch211-186j3.6/kif20a"
"GO:0033043","regulation of organelle organization",35,-0.464516722141736,-2.29287527199825,9.6499771884426e-05,0.00234712348389862,0.00180547960299894,94,"tags=63%, list=14%, signal=57%","mad2l1/lmod1b/g22072/pecam1b/uts1/uhrf1/racgap1/rapgef3/wdhd1/dlgap5/ttk/ccnb1/phf19/kifc1/timeless/cdk1/g4474/cdc20/g3834/g3813/top2a/mki67"
"GO:0051310","metaphase chromosome alignment",10,-0.715782086159245,-2.25970140451608,0.000100399423560224,0.00236566141763779,0.00181973955202907,127,"tags=80%, list=19%, signal=66%","ncapd3/kif14/ttk/ccnb1/LOC119024341/kifc1/g4474/top2a"
"GO:0098813","nuclear chromosome segregation",25,-0.539238186826736,-2.35197968822642,0.000105017987563763,0.002399501897669,0.00184577069051461,128,"tags=56%, list=19%, signal=47%","racgap1/ncapd3/kif14/dlgap5/ttk/smc2/ccnb1/LOC119024341/kifc1/knl1/timeless/g4474/cdc20/top2a"
"GO:0051783","regulation of nuclear division",13,-0.639284121205995,-2.20470604205686,0.000122556806625918,0.00271787741752772,0.00209067493655978,86,"tags=62%, list=13%, signal=55%","dlgap5/ttk/ccnb1/kifc1/cdk1/g4474/cdc20/mki67"
"GO:0000819","sister chromatid segregation",22,-0.531132709468001,-2.23180174593162,0.00015435762181051,0.00332530419557499,0.00255792630428846,128,"tags=55%, list=19%, signal=46%","racgap1/ncapd3/kif14/dlgap5/smc2/ccnb1/LOC119024341/kifc1/timeless/g4474/cdc20/top2a"
"GO:0033045","regulation of sister chromatid segregation",10,-0.704885710846387,-2.22530189232555,0.000159968994639583,0.00335046172106237,0.00257727824697105,86,"tags=70%, list=13%, signal=62%","dlgap5/ttk/ccnb1/kifc1/timeless/g4474/cdc20"
"GO:0007018","microtubule-based movement",11,-0.680155339627913,-2.23077537834569,0.000169687288822764,0.00345795177763147,0.00265996290587036,128,"tags=73%, list=19%, signal=60%","racgap1/kif14/dlgap5/ccnb1/LOC119024341/kifc1/g4474/kif20a"
"GO:0007052","mitotic spindle organization",12,-0.648977530039224,-2.18090577437075,0.00022320071301199,0.00442877204239579,0.00340674772491984,151,"tags=75%, list=22%, signal=60%","aspm/racgap1/dlgap5/LOC119012384/ttk/ccnb1/kifc1/g4474/cdc20"
"GO:0098687","chromosomal region",20,-0.545033251888392,-2.21312364393639,0.000260269046391755,0.00490607152448458,0.00377390117268045,127,"tags=55%, list=19%, signal=46%","ncapd3/hells/wdhd1/ttk/smc2/ccnb1/LOC119024341/knl1/g4474/cdc20/mki67"
"GO:0043227","membrane-bounded organelle",166,-0.263602146291764,-1.87700281706033,0.000259668699705477,0.00490607152448458,0.00377390117268045,173,"tags=38%, list=25%, signal=37%","pbk/uhrf1/fancd2/skor1a/clic2/stat4/g122/cdh17/aspm/plat/LOC119016331/adrb3a/cxcr4b/tyms/LOC119008421/ccna2/racgap1/ncapd3/h1-0/slc7a2/hells/arhgap19/ecrg4a/stab2/rapgef3/pcsk9/LOC119025150/vwf/wdhd1/dlgap5/ddb2/col6a1/LOC119012384/ttk/cby1/g21872/zbtb16a/smc2/ccnb1/LOC119024341/cdca7a/pdia4/hsp90b1/phf19/kifc1/knl1/timeless/g4827/klf11a/mcm3/cdk1/g4474/cdc20/mcm6/col6a2/klf11b/scara5/g3813/mrc1a/mcm7/kif20a/top2a/mki67"
"GO:0006996","organelle organization",77,-0.346785769280752,-2.09846129342228,0.0002746447038053,0.00505078308949258,0.00388521776114814,132,"tags=40%, list=19%, signal=37%","ccna2/si:dkey-22o22.2/racgap1/ncapd3/h1-0/hells/kif14/wdhd1/dlgap5/ddb2/LOC119012384/ttk/cby1/g21872/smc2/ccnb1/LOC119024341/hsp90b1/phf19/kifc1/knl1/timeless/cdk1/g4474/cdc20/mcm6/si:ch211-186j3.6/g3813/mcm7/kif20a/top2a"
"GO:0043226","organelle",185,-0.249259484148442,-1.81408760536346,0.000282675862097917,0.00507470476242452,0.00390361904801886,173,"tags=36%, list=25%, signal=37%","pbk/uhrf1/fancd2/skor1a/clic2/stat4/hmmr/g122/cdh17/aspm/plat/LOC119016331/adrb3a/cxcr4b/tyms/LOC119008421/ccna2/racgap1/ncapd3/h1-0/slc7a2/hells/arhgap19/kif14/ecrg4a/stab2/rapgef3/pcsk9/LOC119025150/vwf/wdhd1/dlgap5/ddb2/col6a1/LOC119012384/ttk/cby1/g21872/zbtb16a/smc2/ccnb1/LOC119024341/cdca7a/pdia4/hsp90b1/phf19/kifc1/knl1/timeless/g4827/klf11a/ckap2l/mcm3/cdk1/g4474/cdc20/g3834/mcm6/col6a2/klf11b/scara5/g3813/mrc1a/mcm7/kif20a/top2a/mki67"
"GO:0005575","cellular_component",244,-0.234205055263229,-1.78249982952082,0.000290290047851997,0.00509020223442803,0.00391554018032926,139,"tags=29%, list=20%, signal=36%","LOC119016331/gpr137bb/adrb3a/cxcr4b/tyms/LOC119008421/ccna2/si:dkey-22o22.2/racgap1/ncapd3/aebp1a/h1-0/g7741/slc7a2/sema3c/hells/arhgap19/kif14/crtac1b/ecrg4a/stab2/ecel1/rapgef3/pcsk9/LOC119025150/vwf/wdhd1/dlgap5/ddb2/col6a1/LOC119012384/ttk/cby1/g21872/LOC119010267/cdca3/zbtb16a/smc2/ccnb1/rpe65c/LOC119024341/LOC119029429/cdca7a/pdia4/g4673/hsp90b1/phf19/kifc1/knl1/timeless/g4827/klf11a/ckap2l/mcm3/rgs11/cdk1/g4474/cdc20/g3834/mcm6/col6a2/klf11b/iqgap3/scara5/si:ch211-186j3.6/g3813/mrc1a/mcm7/kif20a/top2a/mki67"
"GO:0006873","intracellular monoatomic ion homeostasis",17,0.5875024000603,2.31159448670578,0.00030512808119974,0.00511259051610231,0.00393276193546331,47,"tags=41%, list=7%, signal=39%","gpcpd1/g3894/adrb1/tfr1b/trpa1b/mycb/drd3"
"GO:0098771","inorganic ion homeostasis",17,0.5875024000603,2.31159448670578,0.00030512808119974,0.00511259051610231,0.00393276193546331,47,"tags=41%, list=7%, signal=39%","gpcpd1/g3894/adrb1/tfr1b/trpa1b/mycb/drd3"
"GO:0030496","midbody",13,-0.607375068962152,-2.09466094951554,0.000381062661914211,0.00624611406702859,0.00480470312848353,151,"tags=69%, list=22%, signal=55%","aspm/racgap1/kif14/LOC119024341/hsp90b1/kifc1/cdk1/g4474/kif20a"
"GO:0005694","chromosome",38,-0.423682654699427,-2.10729523388147,0.000414747430295541,0.00665360771154975,0.00511815977811519,127,"tags=47%, list=19%, signal=41%","ncapd3/h1-0/hells/kif14/wdhd1/ttk/smc2/ccnb1/LOC119024341/knl1/timeless/mcm3/g4474/cdc20/mcm6/mcm7/top2a/mki67"
"GO:0009987","cellular process",221,-0.241459173031781,-1.82067678777285,0.000465874158878752,0.00731810657905373,0.00562931275311825,137,"tags=30%, list=20%, signal=35%","adrb3a/cxcr4b/tyms/LOC119008421/ccna2/si:dkey-22o22.2/racgap1/ncapd3/aebp1a/h1-0/g7741/slc7a2/sema3c/hells/arhgap19/kif14/crtac1b/ecrg4a/stab2/ecel1/rapgef3/pcsk9/LOC119025150/vwf/wdhd1/dlgap5/ddb2/col6a1/LOC119012384/ttk/cby1/g21872/LOC119010267/zbtb16a/smc2/ccnb1/rpe65c/LOC119024341/LOC119029429/pdia4/g4673/hsp90b1/phf19/kifc1/knl1/timeless/g4827/klf11a/mcm3/rgs11/cpdp/cdk1/g4474/cdc20/g3834/mcm6/col6a2/klf11b/scara5/si:ch211-186j3.6/g3813/mrc1a/mcm7/kif20a/top2a/mki67"
"GO:0048856","anatomical structure development",118,-0.280024253742487,-1.88975803067905,0.000487840133726906,0.00750676450673647,0.00577443423595113,136,"tags=36%, list=20%, signal=34%","cxcr4b/tyms/LOC119008421/si:dkey-22o22.2/racgap1/ncapd3/aebp1a/g7741/sema3c/hells/arhgap19/kif14/crtac1b/ecrg4a/stab2/rapgef3/pcsk9/LOC119025150/vwf/wdhd1/col6a1/ttk/cby1/zbtb16a/smc2/ccnb1/rpe65c/LOC119029429/hsp90b1/knl1/timeless/klf11a/mcm3/rgs11/cdk1/cdc20/mcm6/klf11b/si:ch211-186j3.6/g3813/top2a/mki67"
"GO:0051301","cell division",19,-0.537403692360275,-2.14785048491449,0.000544846296538642,0.00776157968788686,0.00597044591375913,151,"tags=58%, list=22%, signal=46%","aspm/racgap1/kif14/ttk/ccnb1/LOC119024341/cdk1/cdc20/g3834/kif20a/top2a"
"GO:0019900","kinase binding",18,-0.544391257024286,-2.14585818143281,0.000545575230050403,0.00776157968788686,0.00597044591375913,151,"tags=61%, list=22%, signal=49%","aspm/ccna2/racgap1/kif14/LOC119025150/ccnb1/LOC119024341/cdk1/g4474/kif20a/top2a"
"GO:0019901","protein kinase binding",18,-0.544391257024286,-2.14585818143281,0.000545575230050403,0.00776157968788686,0.00597044591375913,151,"tags=61%, list=22%, signal=49%","aspm/ccna2/racgap1/kif14/LOC119025150/ccnb1/LOC119024341/cdk1/g4474/kif20a/top2a"
"GO:0043229","intracellular organelle",180,-0.251916614147972,-1.8200158131673,0.000538791879055105,0.00776157968788686,0.00597044591375913,173,"tags=37%, list=25%, signal=37%","pbk/uhrf1/fancd2/skor1a/clic2/stat4/hmmr/g122/cdh17/aspm/plat/LOC119016331/adrb3a/cxcr4b/tyms/LOC119008421/ccna2/racgap1/ncapd3/h1-0/slc7a2/hells/arhgap19/kif14/ecrg4a/stab2/pcsk9/LOC119025150/vwf/wdhd1/dlgap5/ddb2/col6a1/LOC119012384/ttk/cby1/g21872/zbtb16a/smc2/ccnb1/LOC119024341/cdca7a/pdia4/hsp90b1/phf19/kifc1/knl1/timeless/g4827/klf11a/ckap2l/mcm3/cdk1/g4474/cdc20/g3834/mcm6/col6a2/klf11b/scara5/g3813/mrc1a/mcm7/kif20a/top2a/mki67"
"GO:0000793","condensed chromosome",19,-0.536423328394987,-2.14393224756671,0.00059552870100707,0.00831534519554316,0.00639641938118705,75,"tags=53%, list=11%, signal=48%","ttk/smc2/ccnb1/LOC119024341/knl1/mcm3/g4474/cdc20/top2a/mki67"
"GO:0005634","nucleus",103,-0.29384671200455,-1.91507141965134,0.000726269829678634,0.00995649911959437,0.00765884547661105,173,"tags=43%, list=25%, signal=38%","pbk/uhrf1/fancd2/skor1a/clic2/stat4/cdh17/aspm/adrb3a/tyms/ccna2/racgap1/ncapd3/h1-0/hells/wdhd1/dlgap5/ddb2/LOC119012384/ttk/cby1/g21872/zbtb16a/smc2/ccnb1/LOC119024341/cdca7a/phf19/kifc1/knl1/timeless/g4827/klf11a/mcm3/cdk1/g4474/cdc20/mcm6/klf11b/g3813/mcm7/kif20a/top2a/mki67"
"GO:0007088","regulation of mitotic nuclear division",12,-0.612282924576109,-2.05759260366987,0.000750464397010104,0.010092576779569,0.00776352059966845,86,"tags=58%, list=13%, signal=52%","dlgap5/ttk/ccnb1/kifc1/g4474/cdc20/mki67"
"GO:0032502","developmental process",123,-0.277655316490799,-1.8995731211775,0.000762966679622589,0.010092576779569,0.00776352059966845,137,"tags=36%, list=20%, signal=35%","adrb3a/cxcr4b/tyms/LOC119008421/si:dkey-22o22.2/racgap1/ncapd3/aebp1a/g7741/sema3c/hells/arhgap19/kif14/crtac1b/ecrg4a/stab2/rapgef3/pcsk9/LOC119025150/vwf/wdhd1/col6a1/ttk/cby1/zbtb16a/smc2/ccnb1/rpe65c/LOC119029429/hsp90b1/phf19/knl1/timeless/klf11a/mcm3/rgs11/cdk1/cdc20/mcm6/klf11b/si:ch211-186j3.6/g3813/top2a/mki67"
"GO:0050801","monoatomic ion homeostasis",18,0.561854664390973,2.27769417039049,0.000813090397143466,0.0105701751628651,0.00813090397143466,47,"tags=39%, list=7%, signal=37%","gpcpd1/g3894/adrb1/tfr1b/trpa1b/mycb/drd3"
"GO:0055082","intracellular chemical homeostasis",20,0.530212522798873,2.24611621423987,0.000903313056246335,0.0113516340734956,0.00873202621038123,47,"tags=35%, list=7%, signal=34%","gpcpd1/g3894/adrb1/tfr1b/trpa1b/mycb/drd3"
"GO:0071840","cellular component organization or biogenesis",120,-0.271855949061922,-1.84830556875149,0.000897057793066387,0.0113516340734956,0.00873202621038123,136,"tags=34%, list=20%, signal=33%","cxcr4b/LOC119008421/ccna2/si:dkey-22o22.2/racgap1/ncapd3/h1-0/sema3c/hells/kif14/crtac1b/rapgef3/vwf/wdhd1/dlgap5/ddb2/col6a1/LOC119012384/ttk/cby1/g21872/smc2/ccnb1/LOC119024341/LOC119029429/hsp90b1/phf19/kifc1/knl1/timeless/cdk1/g4474/cdc20/mcm6/col6a2/scara5/si:ch211-186j3.6/g3813/mcm7/kif20a/top2a"
"GO:0051656","establishment of organelle localization",21,-0.49836286592912,-2.05068596228725,0.000955713793259155,0.0118132491822525,0.00908711475557885,151,"tags=57%, list=22%, signal=46%","aspm/si:dkey-22o22.2/ncapd3/kif14/dlgap5/ttk/ccnb1/LOC119024341/kifc1/g4474/si:ch211-186j3.6/top2a"
"GO:0044770","cell cycle phase transition",23,-0.489360686444907,-2.06130971853413,0.000979200143566091,0.0119083372298199,0.00916025940755375,65,"tags=43%, list=9%, signal=41%","ccnb1/timeless/klf11a/mcm3/cdk1/g4474/cdc20/mcm6/klf11b/mcm7"
"GO:0043231","intracellular membrane-bounded organelle",142,-0.263689999698915,-1.82384222573322,0.00100625249177281,0.0120430853777254,0.00926391182901955,173,"tags=39%, list=25%, signal=37%","pbk/uhrf1/fancd2/skor1a/clic2/stat4/cdh17/aspm/LOC119016331/adrb3a/cxcr4b/tyms/LOC119008421/ccna2/racgap1/ncapd3/h1-0/slc7a2/hells/arhgap19/pcsk9/vwf/wdhd1/dlgap5/ddb2/col6a1/LOC119012384/ttk/cby1/g21872/zbtb16a/smc2/ccnb1/LOC119024341/cdca7a/pdia4/hsp90b1/phf19/kifc1/knl1/timeless/g4827/klf11a/mcm3/cdk1/g4474/cdc20/mcm6/col6a2/klf11b/g3813/mcm7/kif20a/top2a/mki67"
"GO:0007051","spindle organization",16,-0.571968312285631,-2.17581192606201,0.00104145241005566,0.0122696112059682,0.00943816246612941,151,"tags=62%, list=22%, signal=50%","aspm/racgap1/dlgap5/LOC119012384/ttk/ccnb1/LOC119024341/kifc1/g4474/cdc20"
"GO:0048878","chemical homeostasis",26,0.468483801846561,2.13106939182184,0.00109096329855454,0.0126551742632326,0.00973474943325586,103,"tags=42%, list=15%, signal=37%","gpcpd1/g3894/adrb1/tfr1b/trpa1b/mycb/drd3/clcn1a/lipg/kcnj11/adcy2a"
"GO:0022607","cellular component assembly",56,-0.344452485646825,-1.93587771444023,0.00114804097063278,0.0131154983614715,0.0100888448934396,133,"tags=41%, list=19%, signal=36%","LOC119008421/racgap1/h1-0/hells/vwf/dlgap5/ddb2/col6a1/cby1/g21872/ccnb1/LOC119024341/hsp90b1/kifc1/knl1/cdk1/g4474/cdc20/mcm6/col6a2/scara5/g3813/mcm7"
"GO:0032501","multicellular organismal process",143,-0.262417497671404,-1.82598604432289,0.00119472655539049,0.0134451316830512,0.0103424089869625,137,"tags=34%, list=20%, signal=35%","adrb3a/cxcr4b/tyms/LOC119008421/si:dkey-22o22.2/racgap1/ncapd3/aebp1a/g7741/slc7a2/sema3c/hells/arhgap19/kif14/crtac1b/ecrg4a/stab2/ecel1/rapgef3/pcsk9/LOC119025150/vwf/wdhd1/col6a1/ttk/cby1/zbtb16a/smc2/ccnb1/rpe65c/LOC119024341/LOC119029429/g4673/hsp90b1/phf19/kifc1/knl1/timeless/klf11a/mcm3/rgs11/cdk1/cdc20/mcm6/klf11b/si:ch211-186j3.6/g3813/top2a/mki67"
