"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"dre04141","Protein processing in endoplasmic reticulum",63,0.413802519193216,2.50933410043913,3.37309171806403e-06,4.20103241249792e-05,3.0341686267753e-05,1827,"tags=57%, list=26%, signal=42%","327133/334658/335444/767700/327447/334633/559811/550411/553324/327197/798071/553582/550581/406794/100332314/324855/393934/324164/393536/406753/393716/386709/327268/100037384/323883/406310/553407/394079/554177/324015/436911/334133/797907/324243/567021/570101"
"dre04020","Calcium signaling pathway",142,-0.254705671080177,-2.28627960634135,4.10272784848271e-06,4.68394762701776e-05,3.38295103295942e-05,3195,"tags=66%, list=46%, signal=36%","100149598/368245/100000981/30546/557499/568512/58082/100000160/335654/368475/797199/402892/568315/569038/735302/114447/561747/100001636/555939/566118/564770/327067/796490/798565/407737/793359/100333455/794574/557026/445232/368717/557194/100005675/110438919/544664/563904/100002125/792634/559529/561350/100038781/436815/568126/569836/393802/394199/394123/100333967/568671/65089/555945/569376/555576/100535718/352940/560100/493781/402920/565669/378478/393733/393953/562059/100148976/100149388/571591/58129/373879/561682/245950/386856/570108/100333702/406529/30512/114410/570493/562289/777614/387298/497384/60658/562064/100134855/100150664/30121/259260/561701/557259/558525/65090/570245/562585/100126126"
"dre04814","Motor proteins",107,0.333019223487583,2.26970717418325,9.767826675667e-06,0.000102937865735875,7.43462111346314e-05,2205,"tags=54%, list=32%, signal=38%","100334507/566459/449979/550267/100007502/30627/553438/100101641/100148193/562052/447906/561612/393796/100536916/565913/100333131/447926/767754/393209/195818/266676/393452/394141/100535326/569394/573266/394163/100334351/100005529/553797/101884977/100136875/30453/561788/555705/561639/373083/767746/325449/100317899/799461/567632/57935/336681/447884/565740/393882/100001191/569992/334108/406681/445048/553436/565345/556023/100332402/557863/573988"
"dre04081","Hormone signaling",118,-0.232988007668822,-1.98529116513381,0.00012639035855355,0.00123681993727403,0.000893285240904793,3967,"tags=81%, list=57%, signal=35%","402837/353181/100007763/100001530/560609/326020/406588/566313/406483/100137117/541370/568219/541314/798498/571825/326845/81886/565237/414850/100333578/503564/100001586/352922/562973/101883928/100536970/560268/751109/407651/360139/353180/100004455/266752/569038/654782/445564/266751/100001636/555939/100125912/436966/353151/369197/100333455/30607/560653/557026/445232/557194/30628/792634/100334247/560317/561607/568126/562813/266750/100002263/569376/393946/368228/394174/402920/282554/567940/30742/30629/558427/101886094/503589/245699/799937/493624/436710/100148976/571591/503565/570108/562772/100333702/393719/559170/245701/317733/60658/100001424/195820/567241/317734/100331745/565781/569395/572001/557259/327650/570652"
"dre03022","Basal transcription factors",12,0.633863777568738,2.23253619050833,0.000139304052919488,0.00127231034999799,0.000918917963118026,2109,"tags=92%, list=30%, signal=64%","325832/393256/323974/334839/641491/334854/100149942/100148942/403035/324323/436821"
"dre01210","2-Oxocarboxylic acid metabolism",17,0.574892535977054,2.27264981971369,0.000175752946657415,0.00150488460575412,0.0010868932227498,2245,"tags=82%, list=32%, signal=56%","322339/415247/406702/324201/322670/550579/386951/393926/100006589/557979/797715/557716/791730/368262"
"dre04621","NOD-like receptor signaling pathway",54,-0.318016643504229,-2.14755806638067,0.000293118132009506,0.00236218729913543,0.00170607457640208,1461,"tags=46%, list=21%, signal=37%","101243556/360144/563907/793153/393551/445223/564497/100149388/30280/403145/322425/494180/406529/557302/323099/387298/403013/100536675/560841/562585/100330810/562867/557810/368359/100334178"
"dre04330","Notch signaling pathway",28,-0.432669212581515,-2.33348565141773,0.000350398519345581,0.00252815541933956,0.0018259439832341,2135,"tags=68%, list=31%, signal=47%","58146/30131/497616/30288/140613/493633/565013/794892/140422/570481/334026/58066/30141/30206/101885597/555517/58008/393500/563942"
"dre03040","Spliceosome",27,0.472833409120551,2.20132236244492,0.000350620094652932,0.00252815541933956,0.0018259439832341,2312,"tags=78%, list=33%, signal=52%","402950/406691/393920/327336/557103/393476/415167/335396/394172/368417/402972/558042/393480/436976/394058/321931/192325/393292/368925/447922/322206"
"dre03018","RNA degradation",27,0.465341271782784,2.16644198143545,0.000524189666661915,0.00359069921663412,0.00259335940348526,1020,"tags=52%, list=15%, signal=44%","321940/449918/568678/569055/553665/393827/560944/406788/415167/100750260/568176/327625/569072/492479"
"dre03050","Proteasome",30,0.44782564327072,2.16027015020457,0.000768709524212273,0.00501491451509912,0.00362198973814304,2333,"tags=77%, list=34%, signal=51%","554967/436882/30388/326687/322265/393518/64278/393544/793897/415221/799058/436862/327330/321585/554153/321947/30387/445413/445033/326884/573095/796450/550499"
"dre00260","Glycine, serine and threonine metabolism",26,-0.401510772863679,-2.09165636905162,0.0018415583172845,0.011467885884908,0.00828260678587288,1555,"tags=58%, list=22%, signal=45%","558601/431723/450000/619269/405800/100331020/323107/64608/550524/436852/497183/403338/406528/563642/334197"
"dre04144","Endocytosis",114,0.266483766745346,1.84343038292954,0.0027127847543937,0.0161587613631277,0.011670561414783,1897,"tags=44%, list=27%, signal=32%","100006041/557199/436839/406797/794400/30639/558153/492364/559334/445397/567272/30637/321695/792229/321938/100005765/393945/100329879/415255/777738/447839/794689/569403/436688/568170/563511/406414/100009637/378838/327026/100124652/561288/557996/321460/336426/492549/798901/100148085/386994/560542/492497/406704/337737/568800/566120/406820/562949/100148154/767670/334108"
"dre05132","Salmonella infection",91,0.283327590761719,1.87927419700464,0.00299300138913402,0.0168442780908289,0.0121656714601453,1938,"tags=46%, list=28%, signal=34%","563632/100006041/567222/560549/559334/321938/393945/561612/100004870/448942/100005026/565852/393452/336613/394141/569394/767738/573266/394163/393716/569226/321383/100006857/553788/563215/100009637/327026/571356/561737/373083/541530/767746/553634/337737/57935/336681/565740/100149794/406820/100001191/334108/406681"
"dre04371","Apelin signaling pathway",69,-0.251914393008668,-1.84501610208423,0.00307377337423885,0.0168442780908289,0.0121656714601453,2459,"tags=57%, list=36%, signal=37%","449660/798565/30222/100333455/557026/101886666/560317/561350/562813/335232/406728/569376/393946/568877/798771/795135/570761/360144/117508/100005075/568368/550513/558073/436710/100148976/100149388/322425/30580/570108/100333702/58066/393719/60658/100332055/327650/570652/570245/562585/100126126"
"dre03420","Nucleotide excision repair",13,0.545012847241397,1.95676282167827,0.0039702328890346,0.0209200732999131,0.0151093883226418,2292,"tags=85%, list=33%, signal=57%","541502/334839/393536/30678/324088/393774/795310/324323/553705/556456/393196"
"dre00982","Drug metabolism - cytochrome P450",13,-0.508829895088855,-1.97290033028609,0.0057305358804739,0.0290771635416639,0.0210007942598264,2907,"tags=85%, list=42%, signal=49%","116517/557008/404730/100384891/393556/567275/282559/794311/564619/393427/795261"
"dre04010","MAPK signaling pathway",164,-0.169342631417535,-1.6314831986087,0.00651793818926781,0.0318913404260603,0.0230333154056832,3406,"tags=63%, list=49%, signal=33%","369195/570240/393854/559524/568718/554230/558154/369194/561924/393569/100331351/563560/368245/30681/550428/30546/563460/100000160/406304/393614/100034540/100535196/568315/30739/100034609/560211/678610/100003278/564338/564770/100000342/449660/796490/407737/404626/794222/794574/436925/555650/403065/415151/544664/563904/559529/373121/569836/564873/563727/561434/406728/795414/100333967/65089/402991/100126011/100535718/559723/352940/557063/493781/494151/798771/360144/378478/393733/503589/245699/405892/550513/393953/30256/100000665/562059/555703/58129/403145/560639/561262/777728/386856/560932/559087/30512/245701/497384/572204/559247/100148645/100004261/768248/790934/100150664/30121/406523/114407/568885/100318355/65090/100009657/406471/393586/557810/321378"
"dre00980","Metabolism of xenobiotics by cytochrome P450",14,-0.467287789735618,-1.88785715888809,0.0078687943585151,0.0371732699005714,0.0268481549800515,2907,"tags=79%, list=42%, signal=46%","116517/557008/100150054/100384891/393556/567275/282559/449558/564619/393427/795261"
"dre00410","beta-Alanine metabolism",11,-0.508164842045607,-1.84376292087011,0.00921338694023922,0.0420744670270924,0.0303880130660522,2600,"tags=82%, list=38%, signal=51%","557008/541429/322660/282559/436647/100000026/100144569/405829/334197"
