"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0005912","adherens junction",114,-0.360081475917238,-2.17790814581864,1.08252380019487e-06,0.000365597810702176,0.000308907748534076,3295,"tags=68%, list=43%, signal=39%","itga7/rassf8b/g22069/g21494/magi1a/ccdc88aa/sorbs1/g15142/g15122/itga6a/tanc2b/nhsa/itgb1a/dst/LOC119004955/plecb/tns3.2/arhgap31/jak2a/lyn/synm/LOC119028203/nfascb/LOC119009241/g9193/tns1b/itga6b/pkp3b/cd99l2/lpxn/fat1a/cd226/LOC119009669/nf2a/msna/irf2b/itga3b/tln2b/lrrc7/thbs4a/csrp1b/pkp3a/dlg5a/pdlim3a/map2k1/g21371/notch2/g6019/LOC119031157/ppp1r13bb/lin7a/egfl7/jcada/LOC119030965/fermt1/arvcfb/pleca/nrp1a/g3453/afdna/diaph2/tle2b/g9194/tanc1b/fat2/dlb/dixdc1b/sorbs3/pip5k1ca/LOC119005803/ptprc/fes/sh3bp1/l1camb/limd1a/g22072/afap1"
"GO:1990234","transferase complex",87,0.244755015501905,2.31351940078247,1.33835438577143e-06,0.000414332211928406,0.000350085331436001,614,"tags=28%, list=8%, signal=26%","spopla/cul5b/g13282/fbxo28/sel1l/pias4a/dcaf17/pold3/cdk9/anapc4/naa50/toporsa/mllt3/ccne1/cdk7/med7/pigc/klhl13/med31/skp2/fbxo43/g1520/bub1ba/cks1b"
"GO:0070161","anchoring junction",117,-0.353404535376534,-2.14188279289949,1.86810640616286e-06,0.000533847330684232,0.000451068283658109,3295,"tags=67%, list=43%, signal=39%","itga7/rassf8b/g22069/g21494/g2815/magi1a/ccdc88aa/sorbs1/g15142/g15122/itga6a/tanc2b/nhsa/itgb1a/dst/LOC119004955/plecb/tns3.2/arhgap31/jak2a/lyn/synm/LOC119028203/nfascb/LOC119009241/g9193/tns1b/itga6b/pkp3b/cd99l2/lpxn/fat1a/cd226/LOC119009669/nf2a/msna/irf2b/itga3b/tln2b/lrrc7/thbs4a/csrp1b/pkp3a/dlg5a/pdlim3a/map2k1/g21371/notch2/g6019/LOC119031157/ppp1r13bb/lin7a/egfl7/jcada/LOC119030965/fermt1/arvcfb/pleca/nrp1a/g3453/afdna/diaph2/tle2b/g9194/tanc1b/fat2/dlb/dixdc1b/sorbs3/pip5k1ca/LOC119005803/ptprc/fes/sh3bp1/l1camb/limd1a/g22072/afap1"
"GO:0031966","mitochondrial membrane",70,0.255225346880882,2.48006673847289,3.02593863694336e-06,0.000702585127265287,0.00059364138258981,656,"tags=30%, list=9%, signal=28%","ivd/grpel1/otc/acads/acsl4a/etfdh/mul1/tomm40/adck1/tomm40l/slc25a48/mrpl41/akap1b/apex2/sco2/pmpca/g3880/timm10b/agpat4/slc25a25a/g11794"
"GO:0002699","positive regulation of immune effector process",62,-0.438198537067068,-2.38334734106571,2.85410407352869e-06,0.000702585127265287,0.00059364138258981,2849,"tags=73%, list=37%, signal=46%","sh2d1ab/map3k15/g7932/ccl19a.2/g7733/ptpn22/gata3/arid5a/lyn/LOC119028203/il1rl2/anxa1a/ccr7/rsad2/cd226/g13045/foxf1/dhx58/rabgef1/xbp1/LOC119018482/prkcda/LOC119030965/prkcq/g4434/sash3/cd40/nfkb1/zmp:0000000936/malt1/LOC119018716/g4432/rac2/syk/tap2a/birc2/ptprc/fes/LOC119005155/LOC119022627/arg1/LOC119010002/LOC119026297/g22089/unc13d"
"GO:0050776","regulation of immune response",198,-0.307207749641579,-1.99657874527253,2.6762579954921e-06,0.000702585127265287,0.00059364138258981,3455,"tags=65%, list=45%, signal=37%","cmtm3/LOC119008357/igf2b/cabz01093075.1/btk/kcnn4/il6st/irf1b/rc3h2/peli3/LOC119022747/rca2.2/LOC119025150/g7187/ccl32b.3/nr4a3/gata4/erap1b/g13256/rac3b/sh2d1ab/g9750/itgb1a/map3k15/g7932/ccl19a.2/g21910/hif1ab/LOC119025269/dhx9/il7r/g7733/g21911/jak2a/ptpn22/gata3/c8g/arid5a/cd79b/lyn/LOC119028203/cd81b/il1rl2/anxa1a/cd79a/foxj1a/g21668/ccr7/rsad2/mmp25b/lpxn/cd226/unc93b1/usp18/rc3h1b/lck/foxf1/plekha1b/dhx58/g561/rabgef1/xbp1/parp14rs1/g3378/LOC119018482/prkcda/LOC119030965/nmi/myo1g/prkcq/card9/tlr3/g4434/elf1/tnfsf13b/g7741/g162/sash3/cd40/nfkb1/g3991/zmp:0000000936/myo1f/mef2cb/malt1/nckap1l/g7511/parp9/lgr4/LOC119018716/jak1/cfp/itk/pros1/zap70/elf2b/g4432/rac2/fyb1b/syk/col1a1b/jak3/tap2a/ifih1/birc2/smarcc2/inpp5d/ptprc/fes/cfhl1/g17536/sting1/LOC119005155/LOC119022627/c6.2/gpr17/lcp2a/wasb/arg1/pik3ap1/LOC119010002/LOC119026297/g22089/unc13d/grap2a/ptpn6/matr3l1.2/smarca4a/tap1"
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",41,0.360155549865143,2.93340770410412,4.26836332261099e-06,0.000932762926088226,0.000788127518763219,777,"tags=46%, list=10%, signal=42%","spopla/g13282/fbxo28/sel1l/rnf6/hsp90b1/anapc4/toporsa/jkamp/psmc4/zfand2a/g3880/pttg1/skp2/fbxo43/bub1ba/cks1b/aurka/cdc20"
"GO:0005740","mitochondrial envelope",73,0.25869129304769,2.47714086746365,5.21059732564689e-06,0.00107540939248768,0.000908655042402282,656,"tags=30%, list=9%, signal=28%","ivd/grpel1/otc/acads/acsl4a/cox19/etfdh/mul1/tomm40/adck1/tomm40l/slc25a48/mrpl41/akap1b/apex2/sco2/pmpca/g3880/timm10b/agpat4/slc25a25a/g11794"
"GO:0002703","regulation of leukocyte mediated immunity",59,-0.429701156879557,-2.31095438188967,6.12270898802906e-06,0.00119715073108042,0.00101151901397799,2849,"tags=71%, list=37%, signal=45%","sh2d1ab/g7932/il7r/g7733/gata3/arid5a/lyn/LOC119028203/il1rl2/foxj1a/rsad2/cd226/g13045/foxf1/g561/rabgef1/LOC119018482/LOC119030965/tlr3/g4434/sash3/cd40/zmp:0000000936/malt1/LOC119018716/g4432/rac2/syk/jak3/tap2a/ptprc/fes/g17536/LOC119005155/wasb/arg1/LOC119010002/LOC119026297/g22089/unc13d/ptpn6/tap1"
"GO:0002252","immune effector process",172,-0.307225997861735,-1.97234895053855,7.05173862389403e-06,0.00130986044938832,0.00110675181981326,2577,"tags=51%, list=34%, signal=34%","LOC119006848/pou2f2b/jak2a/ephb3b/ggh/gata3/LOC119005122/lyn/LOC119028203/nfascb/rhobtb4/p2rx1/cxcl11.1/g9193/setd2/rsad2/mmp25b/ptprb/irf2b/g16695/rhogb/rc3h1b/g16694/gsna/stat2/lrrc7/map2k1/sbno2a/g8930/notch2/trpm2/eef2b/pecam1b/LOC119018482/prkcda/myo1g/card9/tlr3/lgals8a/g7741/cd40/nfkb1/myo1f/g11673/nckap1l/g7511/diaph2/tnfrsf1b/LOC119018716/jak1/cd63/eef1a1b/il6r/cfp/snap25b/LOC119006621/g9194/naprt/g17597/g10959/dock11/rac2/syk/jak3/galns/stat3/ifih1/epha3/inpp5d/ptprc/plekho2/tmt1a.1/cfhl1/sting1/creg1/map3k14a/g8931/c6.2/l1camb/wasb/arg1/g22072/LOC119010002/g22089/unc13d/ptpn6/LOC119026065"
"GO:0030054","cell junction",227,-0.285085367333917,-1.87954952585877,1.06501594687505e-05,0.00188406392506704,0.00159191857322375,3295,"tags=58%, list=43%, signal=34%","itga7/rassf8b/g22069/g21494/cxcr4b/g2815/g7590/LOC119025150/itgb4/rap1b/magi1a/ccdc88aa/atp1a3b/lhfpl2a/sorbs1/g15142/g15122/LOC119031315/itga6a/wwc1/tanc2b/arhgap17a/anxa5b/nhsa/itgb1a/dst/nampt1/LOC119004955/samd4a/eppk1/plecb/tns3.2/pcdh12/arhgap31/jak2a/arhgap21a/popdc1/lyn/synm/LOC119028203/nfascb/LOC119009241/cep68/g9193/tns1b/itga6b/il16/tenm2a/myh11a/tgfbr1b/scn12aa/pkp3b/cd99l2/lpxn/fat1a/cd226/LOC119009669/nf2a/msna/irf2b/g21830/dnm2b/adam22/itga3b/lck/LOC119010315/tln2b/g17886/lrrc7/thbs4a/csrp1b/pkp3a/dlg5a/pdlim3a/map2k1/gjb8/g21371/notch2/g6019/LOC119031157/g2636/ppp1r13bb/lin7a/egfl7/prkcda/jcada/LOC119030965/fermt1/hmcn1/arvcfb/scn1bb/rab13/pleca/nrp1a/g3453/g2187/afdna/diaph2/mylka/itk/tle2b/g9194/heg1/tanc1b/atp1a3a/add3a/zap70/hpn/fat2/dlb/dixdc1b/sorbs3/pip5k1ca/slc7a2/LOC119005803/ptprc/fes/marveld2a/sh3bp1/l1camb/lcp2a/pcdh1b/limd1a/wasb/g22072/afap1/mpdz/g22089/abca7/ptpn6/fnbp1b/g10957"
"GO:0002819","regulation of adaptive immune response",50,-0.42934210883966,-2.24894905679373,1.30888608041469e-05,0.00221023263124571,0.00186751114440029,3401,"tags=80%, list=44%, signal=45%","cabz01093075.1/btk/il6st/irf1b/rc3h2/rca2.2/ccl32b.3/g7932/ccl19a.2/il7r/gata3/arid5a/LOC119028203/il1rl2/anxa1a/foxj1a/g21668/ccr7/rsad2/cd226/rc3h1b/g3378/LOC119018482/prkcq/g4434/tnfsf13b/sash3/cd40/zmp:0000000936/mef2cb/malt1/LOC119018716/g4432/jak3/tap2a/ptprc/LOC119022627/wasb/arg1/ptpn6"
"GO:0030168","platelet activation",35,-0.489990511067383,-2.30610818678082,1.69552485532333e-05,0.0026283001110021,0.00222075254827747,2480,"tags=69%, list=32%, signal=47%","pik3r5/g17867/lyn/pear1/p2rx1/plek/entpd2a.1/lck/g561/LOC119021085/prkcda/prkcq/mertka/dgkaa/ubash3ba/cd40/syk/col1a1b/pip5k1ca/vwf/fzd6/lcp2a/g22089/ptpn6"
"GO:0030155","regulation of cell adhesion",192,-0.288881296768627,-1.87100800813715,1.69795969486004e-05,0.0026283001110021,0.00222075254827747,3481,"tags=62%, list=45%, signal=35%","utrn/flot2a/ptpro/ank3a/igf2b/cabz01093075.1/il6st/g3505/irf1b/rc3h2/tgfbi/LOC119025150/rap1b/mex3b/ccl32b.3/adora2aa/nr4a3/g15142/itga6a/g15060/g13256/selp/rac3b/itgb1a/g7932/ccl19a.2/il7r/dact2/g7733/lamb1b/jak2a/ephb3b/ptpn22/gata3/lyn/LOC119028203/efnb1/anxa1a/prkar1ab/il2rga/smoc2/emilin1b/dscama/g15157/itga6b/tenm2a/foxj1a/g21668/ccr7/fstl3/fhod3b/slit3/lpxn/nf2a/dnm2b/rc3h1b/itga3b/lck/foxf1/gsna/dlg5a/map2k1/g561/g21371/nid1a/notch2/g6019/xbp1/fn1a/g3378/ikzf1/prkcda/prkcq/fermt1/pde5ab/g4434/ubash3ba/lgals8a/tnfsf13b/sash3/slit2/g8318/LOC119029745/tnfaip8l2b/g3991/nrp1a/myo1f/ppp1r12a/malt1/nckap1l/lgr4/cd63/gsk3ba/ccdc80/cytip/zap70/g7432/g4432/rac2/rasal3/syk/col1a1b/jak3/disc1/chrd/epha3/limch1a/ptprc/fes/LOC119005155/LOC119022627/l1camb/arg1/sele/g22089/unc13d/grap2a/ptpn6/zmp:0000001168"
"GO:0002694","regulation of leukocyte activation",120,-0.329753056327233,-2.00795003349648,1.82672557284742e-05,0.00271451420125127,0.00229359817188674,3444,"tags=68%, list=45%, signal=38%","flot2a/igf2b/cabz01093075.1/btk/il6st/g18644/g3505/irf1b/rc3h2/ccl32b.3/adora2aa/nr4a3/g13256/tcf3b/id2a/g7932/zfp36l2/ccl19a.2/il7r/g7733/ptpn22/gata3/lyn/LOC119028203/efnb1/cd81b/anxa1a/prkar1ab/il2rga/g15157/foxj1a/g21668/ccr7/cd226/rc3h1b/lck/foxf1/gsna/dlg5a/g561/rabgef1/g6019/xbp1/g3378/ikzf1/ttbk1a/prkcq/mertka/pde5ab/g4434/lgals8a/tnfsf13b/sash3/cd40/g8318/LOC119029745/tnfaip8l2b/g3991/mef2cb/malt1/nckap1l/zap70/g7432/g4432/rac2/rasal3/syk/jak3/slc7a2/inpp5d/ptprc/fes/g17536/LOC119005155/LOC119022627/arg1/LOC119010002/LOC119026297/g22089/unc13d/grap2a/ptpn6"
"GO:0098798","mitochondrial protein-containing complex",11,0.690723065629541,2.75322370969204,2.01047573555991e-05,0.00281661641301526,0.00237986828465297,469,"tags=73%, list=6%, signal=68%","grpel1/etfdh/mccc1/tomm40/tomm40l/mrpl41/pmpca/timm10b"
"GO:0050865","regulation of cell activation",136,-0.321896541050619,-1.99261437079595,2.04706980219144e-05,0.00281661641301526,0.00237986828465297,3444,"tags=67%, list=45%, signal=37%","flot2a/pdgfra/igf2b/cabz01093075.1/btk/il6st/g18644/g3505/irf1b/rc3h2/LOC119025150/ccl32b.3/adora2aa/nr4a3/g13256/selp/tcf3b/id2a/g7932/zfp36l2/ccl19a.2/il7r/g7733/jak2a/ptpn22/gata3/lyn/LOC119028203/efnb1/cd81b/anxa1a/prkar1ab/il2rga/emilin1b/g15157/foxj1a/g21668/ccr7/plek/cd226/rc3h1b/lck/foxf1/gsna/dlg5a/g561/rabgef1/g6019/xbp1/g3378/ikzf1/prkcda/ttbk1a/prkcq/mertka/pde5ab/g4434/ubash3ba/lgals8a/tnfsf13b/sash3/cd40/g8318/LOC119029745/tnfaip8l2b/g3991/mef2cb/malt1/nckap1l/zap70/g7432/g4432/rac2/rasal3/syk/jak3/slc7a2/inpp5d/ptprc/fes/g17536/LOC119005155/LOC119022627/arg1/LOC119010002/sele/LOC119026297/g22089/unc13d/grap2a/ptpn6"
