"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0002274","myeloid leukocyte activation",37,-0.415431941957039,-2.27890569251928,0.00020085532352206,0.0253808090632421,0.0228148582794914,517,"tags=65%, list=34%, signal=44%","g7703/clu/LOC119005122/naprt/pecam1b/arg1/s100a11/prkcda/bco1/qpct/plekho2/spi1b/tnfrsf1b/gsna/ptprc/cst3/g4936/myo1f/lyn/adam8a/eef1a1b/cd63/nckap1l/LOC119021685"
"GO:0101002","ficolin-1-rich granule",12,-0.626286986879559,-2.28961032044102,0.00024794529927193,0.0265110743067679,0.0238308558895369,282,"tags=75%, list=19%, signal=61%","bco1/qpct/plekho2/gsna/cst3/g4936/adam8a/eef1a1b/nckap1l"
"GO:0006887","exocytosis",55,-0.357823542771339,-2.20507323217608,0.000247696131383845,0.0265110743067679,0.0238308558895369,527,"tags=60%, list=35%, signal=40%","vegfaa/g7703/clu/LOC119005122/abca12/naprt/pecam1b/LOC119030029/arg1/s100a11/fn1a/prkcda/selp/rims2a/bco1/qpct/plekho2/myo1g/tnfrsf1b/gsna/ptprc/exoc3l2a/g261/cst3/g4936/myo1f/lyn/adam8a/vwf/eef1a1b/cd63/nckap1l/LOC119021685"
"GO:0048522","positive regulation of cellular process",266,-0.218494663693342,-1.85152713546887,0.000267115668817435,0.0265207699754453,0.0238395713448342,770,"tags=63%, list=51%, signal=37%","pdgfra/hspb1/g3378/sgk1/ncam1a/g11911/unc93b1/LOC119004955/bag2/rnf19b/stat4/rxrgb/adrb2b/limd1a/g122/mertka/g7137/nmi/kdrl/smo/cdc42ep1a/LOC119006539/LOC119020986/sema4c/igfbp1a/chrd/pla2g4ab/bcar3/islr2/LOC119026297/cdc42ep3/aplnra/dpysl3/lpla/plek/gpc1b/hdac9b/thbs2a/f2r/rc3h2/LOC119005155/arid5a/LOC119009241/myocd/elf1/map3k20a/f3a/sox7/col4a1/arrdc3a/pdlim4/zap70/syt11a/gata4/tbx2b/rps6ka4/mef2cb/plcd1a/nr5a1b/itpka/g8318/bach1b/zc4h2/vegfaa/col1a1b/dscama/g7703/lmod1b/dnmt3aa/fap/clu/afap1l2/pou2f3/diaph2/map3k15/prom1b/mlip/phldb1a/pecam1b/LOC119008101/nlgn2b/hspg2/rbm20/LOC119030029/arg1/g17886/ace/cavin1b/nr2f1a/bcl11ab/cfhl1/stat3/wasb/rasal3/LOC119021085/shank3b/ikzf2/peli3/adgrv1/pik3ap1/ccr7/s100a11/pld2/fn1a/cd151l/prkcda/musk/selp/lyl1/fam43a/hivep2a/sh3bgrl/dnm3a/ndnf/prkcq/rims2a/itga6a/spag8/phip/wnt3/meltf/cxcr3.1/LOC119029514/cltrn/mylka/LOC119009669/cers2b/LOC119005803/ptpn6/fosl2/spi1b/cavin2b/cobl/plvapb/tnfrsf1b/id2a/gsna/rac2/map3k14a/sh3bp1/ptprc/mmp14b/zmp:0000000936/g261/anxa1a/gapdhs/parp3/cst3/g4936/myo1f/plecb/lyn/inpp5d/g7511/itga6b/aldh3a2b/adam8a/dcn/clic2/eef1a1b/dock11/cd63/nckap1l/LOC119005872/LOC119021685/g7374/ucp2"
"GO:0002283","neutrophil activation involved in immune response",30,-0.432530534965249,-2.2249060554891,0.000389395775959676,0.0270630064291975,0.0243269887402176,517,"tags=67%, list=34%, signal=45%","g7703/LOC119005122/naprt/pecam1b/arg1/prkcda/bco1/qpct/plekho2/tnfrsf1b/gsna/ptprc/cst3/g4936/myo1f/adam8a/eef1a1b/cd63/nckap1l/LOC119021685"
"GO:0036230","granulocyte activation",30,-0.432530534965249,-2.2249060554891,0.000389395775959676,0.0270630064291975,0.0243269887402176,517,"tags=67%, list=34%, signal=45%","g7703/LOC119005122/naprt/pecam1b/arg1/prkcda/bco1/qpct/plekho2/tnfrsf1b/gsna/ptprc/cst3/g4936/myo1f/adam8a/eef1a1b/cd63/nckap1l/LOC119021685"
"GO:0042119","neutrophil activation",30,-0.432530534965249,-2.2249060554891,0.000389395775959676,0.0270630064291975,0.0243269887402176,517,"tags=67%, list=34%, signal=45%","g7703/LOC119005122/naprt/pecam1b/arg1/prkcda/bco1/qpct/plekho2/tnfrsf1b/gsna/ptprc/cst3/g4936/myo1f/adam8a/eef1a1b/cd63/nckap1l/LOC119021685"
"GO:0043312","neutrophil degranulation",30,-0.432530534965249,-2.2249060554891,0.000389395775959676,0.0270630064291975,0.0243269887402176,517,"tags=67%, list=34%, signal=45%","g7703/LOC119005122/naprt/pecam1b/arg1/prkcda/bco1/qpct/plekho2/tnfrsf1b/gsna/ptprc/cst3/g4936/myo1f/adam8a/eef1a1b/cd63/nckap1l/LOC119021685"
"GO:0009058","biosynthetic process",94,-0.291053896377285,-2.04387474901729,0.000332904242798983,0.0270630064291975,0.0243269887402176,753,"tags=71%, list=50%, signal=38%","g11911/stat4/rxrgb/itpkb/nmi/msmo1/vapb/g17867/pla2g4ab/dpysl3/lpla/gpc1b/col4a2/myocd/elf1/sptlc3/haao/gata4/hsd3b1/mef2cb/lzts1/nr5a1b/serpinh1a/itpka/bach1b/col1a1b/g3012/pou2f3/sat1a.2/cmpk2/naprt/tymp/LOC119008101/hspg2/arg1/pah/cavin1b/nr2f1a/bcl11ab/stat3/g7260/pld2/g11571/hivep2a/has1/bco1/bco2a/elovl1b/LOC119009669/cers2b/rbms1a/fosl2/spi1b/dgkaa/cyp21a2/ptprc/cox5b2/bdh2/gapdhs/parp3/lyn/inpp5d/smox/aldh3a2b/dcn/eef1a1b/g17691"
"GO:0051234","establishment of localization",160,-0.247340036049448,-1.94501585145106,0.000338998749344065,0.0270630064291975,0.0243269887402176,527,"tags=48%, list=35%, signal=35%","vegfaa/col1a1b/ero1a/g7703/fap/clu/slc37a2/slc12a2l/diaph2/LOC119005122/abca12/naprt/fxyd3/pecam1b/nlgn2b/hspg2/scn4ab/g57/LOC119030029/arg1/ace/stat3/wasb/LOC119021085/trpm5/ehhadh/adgrv1/ccr7/s100a11/pld2/fn1a/prkcda/selp/dnm3a/rims2a/bco1/phip/slc7a7/fyb1b/meltf/LOC119029514/qpct/hbaa1/plekho2/myo1g/tnfrsf1b/gsna/rac2/g20773/sh3bp1/ptprc/LOC119019369/spns3/cox5b2/exoc3l2a/slc34a2b/g261/anxa1a/cst3/g4936/g391/myo1f/lyn/amotl2a/g7511/LOC119011088/g13666/adam8a/vwf/clic2/eef1a1b/cd63/nckap1l/LOC119005872/LOC119021685/g7374/ucp2"
"GO:0044237","cellular metabolic process",236,-0.219371355870072,-1.82795116792505,0.000464849276364746,0.0307685949593808,0.0276579494258122,764,"tags=63%, list=51%, signal=37%","sgk1/mibp2/ncam1a/g11911/rnf19b/stat4/rxrgb/itpkb/limd1a/mertka/g7137/nmi/kdrl/msmo1/vapb/LOC119020986/g17867/igfbp1a/pla2g4ab/LOC119010195/LOC119034251/dpysl3/lpla/plek/gpc1b/hdac9b/col4a2/rc3h2/LOC119005155/myocd/elf1/map3k20a/sptlc3/meiob/zap70/haao/gata4/pdgfrl/rps6ka4/hsd3b1/mef2cb/lzts1/plcd1a/armt1_fusion_2/nr5a1b/itpka/psma6l/g8318/bach1b/vegfaa/ero1a/g7703/dnmt3aa/g3012/fap/clu/slc37a2/pou2f3/diaph2/sat1a.2/map3k15/psmb9a/aebp1a/cmpk2/naprt/nrros/tymp/LOC119008101/hspg2/LOC119020420/fggy/arg1/rbm47/pah/ace/cavin1b/nr2f1a/bcl11ab/stat3/rasal3/LOC119021085/shank3b/peli3/g7260/ehhadh/fkbp5/g16489/pik3ap1/ccr7/cisha/pld2/fn1a/prkcda/musk/g11571/hivep2a/dnm3a/g2570/ndnf/prkcq/has1/bco1/tpo/igfbp7/bco2a/slc7a7/elovl1b/fyb1b/meltf/LOC119029514/mylka/LOC119009669/cers2b/rbms1a/ptpn6/g2569/qpct/fosl2/spi1b/dgkaa/plvapb/gsna/rac2/map3k14a/sh3bp1/cyp21a2/ptprc/LOC119019369/cox5b2/bdh2/slc34a2b/g261/gapdhs/parp3/cst3/g391/lyn/inpp5d/smox/g17446/aldh3a2b/dcn/msh5/tex11/eef1a1b/LOC119005872/LOC119021685/g17691"
"GO:0045055","regulated exocytosis",52,-0.354658345784415,-2.13711968174485,0.000493333696202874,0.0311697198964543,0.0280185214063546,527,"tags=60%, list=35%, signal=40%","vegfaa/g7703/clu/LOC119005122/abca12/naprt/pecam1b/LOC119030029/arg1/s100a11/fn1a/prkcda/selp/rims2a/bco1/qpct/plekho2/tnfrsf1b/gsna/ptprc/g261/cst3/g4936/myo1f/lyn/adam8a/vwf/eef1a1b/cd63/nckap1l/LOC119021685"
"GO:0099503","secretory vesicle",60,-0.326941639145229,-2.04171183099655,0.000635166241252319,0.035315243013629,0.0317449401417475,591,"tags=62%, list=39%, signal=39%","atp8b5a/syt11a/g20791/iqub/vegfaa/col1a1b/g7703/clu/LOC119005122/abca12/naprt/pecam1b/g57/LOC119030029/arg1/lrguk/fn1a/prkcda/selp/bco1/spag8/qpct/plekho2/tnfrsf1b/gsna/ptprc/LOC119019369/g261/gapdhs/cst3/g4936/adam8a/vwf/eef1a1b/cd63/nckap1l/LOC119021685"
"GO:0044238","primary metabolic process",239,-0.226303309624545,-1.88581102595094,0.0006213287222264,0.035315243013629,0.0317449401417475,764,"tags=63%, list=51%, signal=37%","sgk1/mibp2/ncam1a/g11911/bag2/rnf19b/stat4/rxrgb/mertka/nmi/kdrl/msmo1/vapb/LOC119020986/g17867/igfbp1a/pla2g4ab/LOC119034251/dpysl3/lpla/plek/gpc1b/hdac9b/col4a2/rc3h2/LOC119005155/myocd/elf1/map3k20a/f3a/sptlc3/atp8b5a/meiob/zap70/haao/gata4/pdgfrl/rps6ka4/hsd3b1/mef2cb/lzts1/g20791/plcd1a/armt1_fusion_2/nr5a1b/serpinh1a/itpka/psma6l/g8318/bach1b/ero1a/g7703/dnmt3aa/g3012/fap/clu/slc37a2/pou2f3/tfpia/map3k15/psmb9a/aebp1a/cmpk2/naprt/nrros/tymp/LOC119008101/nlgn2b/hspg2/LOC119020420/fggy/arg1/rbm47/pah/ace/cavin1b/nr2f1a/bcl11ab/cfhl1/stat3/rasal3/LOC119021085/shank3b/peli3/g7260/ehhadh/fkbp5/g16489/pik3ap1/ccr7/cisha/pld2/fn1a/prkcda/musk/g11571/hivep2a/g2570/ndnf/prkcq/has1/bco1/igfbp7/bco2a/slc7a7/elovl1b/fyb1b/meltf/mylka/LOC119009669/cers2b/rbms1a/ptpn6/g2569/qpct/fosl2/spi1b/dgkaa/plvapb/gsna/rac2/map3k14a/sh3bp1/cyp21a2/ptprc/LOC119019369/mmp14b/cox5b2/bdh2/slc34a2b/g261/adam23a/gapdhs/parp3/cst3/g391/lyn/inpp5d/g7741/g7511/g17446/aldh3a2b/adam8a/dcn/msh5/vwf/tex11/eef1a1b/LOC119005872/LOC119021685/g17691"
"GO:0065007","biological regulation",428,-0.197848236017587,-1.76322697269065,0.000609066459329393,0.035315243013629,0.0317449401417475,771,"tags=60%, list=51%, signal=41%","g10575/pdgfra/hspb1/g3378/sgk1/ncam1a/g11911/unc93b1/LOC119004955/bag2/rnf19b/stat4/rxrgb/adrb2b/itpkb/limd1a/g122/mertka/g7137/nmi/dennd1c/kdrl/smo/cdc42ep1a/LOC119006539/LOC119023411/vapb/LOC119020986/g17867/sema4c/igfbp1a/chrd/pla2g4ab/bcar3/LOC119010195/islr2/LOC119026297/LOC119034251/cdc42ep3/aplnra/dpysl3/zbtb20/lpla/plek/gpc1b/hdac9b/thbs2a/f2r/col4a2/rc3h2/LOC119005155/arid5a/arhgap31/LOC119009241/myocd/elf1/map3k20a/tap2a/tns1b/f3a/dscaml1/sox7/atp8b5a/col4a1/fzd6/lpxn/arrdc3a/pdlim4/g10576/zap70/haao/syt11a/gata4/pdgfrl/tbx2b/rps6ka4/hsd3b1/mef2cb/lzts1/plcd1a/armt1_fusion_2/nr5a1b/serpinh1a/itpka/gpr1/g8318/bach1b/mbnl3/phf24/iqub/zc4h2/vegfaa/col1a1b/dscama/ero1a/g7703/lmod1b/lrrc4.1/dnmt3aa/g3012/fap/clu/afap1l2/slc12a2l/pou2f3/tfpia/diaph2/LOC119005122/sat1a.2/abca12/zmp:0000001168/map3k15/psmb9a/prom1b/rgs18/mlip/phldb1a/aebp1a/fxyd3/pecam1b/tymp/LOC119008101/nlgn2b/hspg2/zbtb4/scn4ab/LOC119020420/rbm20/fggy/g57/LOC119030029/arg1/g17886/pah/ace/cavin1b/LOC119006621/nr2f1a/bcl11ab/cfhl1/stat3/wasb/rasal3/LOC119021085/sh3tc2/shank3b/ikzf2/peli3/myh11a/adgrv1/fkbp5/pik3ap1/g112/ccr7/s100a11/cisha/pld2/fn1a/cd151l/prkcda/musk/selp/lyl1/g11571/ahnak/fam43a/hivep2a/sh3bgrl/dnm3a/arhgef28a/ndnf/prkcq/has1/rims2a/bco1/itga6a/spag8/phip/tpo/igfbp7/bco2a/wnt3/slc7a7/fyb1b/meltf/cxcr3.1/LOC119005734/LOC119029514/cltrn/mylka/LOC119009669/prg4b/cers2b/rbms1a/LOC119005803/ptpn6/hbaa1/fosl2/myo1g/spi1b/cavin2b/arhgap15/dgkaa/cobl/gmip/plvapb/tnfrsf1b/id2a/gsna/rac2/g20773/camsap2b/map3k14a/sh3bp1/csrp1b/cyp21a2/ptprc/LOC119019369/spns3/mmp14b/cox5b2/bdh2/zmp:0000000936/slc34a2b/g261/anxa1a/gapdhs/parp3/cst3/g4936/myo1f/plecb/lyn/amotl2a/inpp5d/g7741/g7511/g17446/g13666/itga6b/aldh3a2b/adam8a/dcn/tnni1b/vwf/tex11/clic2/eef1a1b/dock11/cd63/nckap1l/LOC119005872/LOC119021685/g17691/g7374/ucp2"
"GO:0033554","cellular response to stress",65,-0.313784776505218,-2.0032916893213,0.00074532884312081,0.0398464266129972,0.035818029829328,770,"tags=75%, list=51%, signal=38%","pdgfra/hspb1/sgk1/ncam1a/limd1a/g7137/smo/vapb/igfbp1a/LOC119005155/myocd/map3k20a/f3a/meiob/tbx2b/mef2cb/g8318/bach1b/vegfaa/ero1a/dnmt3aa/zmp:0000001168/map3k15/nrros/zbtb4/fggy/arg1/ccr7/prkcda/ndnf/tpo/LOC119029514/mylka/cers2b/rbms1a/LOC119005803/tnfrsf1b/id2a/rac2/map3k14a/spns3/parp3/cst3/lyn/g7511/adam8a/msh5/vwf/ucp2"
"GO:0006810","transport",155,-0.243425399057079,-1.89426291864759,0.000816905750231714,0.0420555182526697,0.0378037865701772,527,"tags=48%, list=35%, signal=35%","vegfaa/col1a1b/ero1a/g7703/clu/slc37a2/slc12a2l/diaph2/LOC119005122/abca12/naprt/fxyd3/pecam1b/nlgn2b/hspg2/scn4ab/g57/LOC119030029/arg1/ace/stat3/wasb/LOC119021085/trpm5/ehhadh/ccr7/s100a11/pld2/fn1a/prkcda/selp/dnm3a/rims2a/bco1/phip/slc7a7/fyb1b/meltf/LOC119029514/qpct/hbaa1/plekho2/myo1g/tnfrsf1b/gsna/rac2/g20773/sh3bp1/ptprc/LOC119019369/spns3/cox5b2/exoc3l2a/slc34a2b/g261/anxa1a/cst3/g4936/g391/myo1f/lyn/g7511/LOC119011088/g13666/adam8a/vwf/clic2/eef1a1b/cd63/nckap1l/LOC119005872/LOC119021685/g7374/ucp2"
