"Gene_symbol"	"score_df_1"	"n_cor"	"is_deg"	"Ssec_norm"
"sftpba"	0.876022719149805	0	FALSE	0.742224461227538
"matn1"	0.875195716029005	0	FALSE	0.741523769416297
"c1qtnf6b"	0.873008131835296	0	FALSE	0.739670303217222
"igfbp3_ChrAur2"	0.872990266700056	0	FALSE	0.73965516669155
"selenop"	0.872941747920867	0	FALSE	0.739614058368722
"edn2_ChrAur1"	0.872552941034828	0	TRUE	0.739284635426596
"cd9a_ChrAur1"	0.872514311574633	0	FALSE	0.739251905989729
"nrg3b"	0.868621427599011	0	FALSE	0.735953596883965
"col2a1a"	0.868195329765364	0	FALSE	0.735592578581477
"sparcl1"	0.867388885627685	0	FALSE	0.73490930570223
"olfml2ba"	0.863426560328406	0	FALSE	0.731552161308396
"dao.2"	0.861780438961643	0	FALSE	0.730157458274042
"zp3b_ChrAur1"	0.856755738102514	0	FALSE	0.725900198951343
"ccn4a"	0.856259389064314	0	FALSE	0.725479659176055
"ctrb.2_ChrAur1"	0.855413415722689	1	FALSE	0.72476289453745
"col4a5_ChrAur2"	0.855216008244472	0	FALSE	0.724595637848829
"hapln1a"	0.853818614695664	0	FALSE	0.723411673493552
"postnb_ChrAur2"	0.853307145167165	0	FALSE	0.722978322637545
"metrn"	0.851077438130018	0	FALSE	0.721089167175975
"draxina_ChrAur2"	0.849753304722358	0	FALSE	0.719967273663843
"ambp"	0.84779487642357	0	FALSE	0.718307963514523
"loxl1"	0.844583076072087	0	FALSE	0.715586713559084
"pgrmc1"	0.842322949083871	0	FALSE	0.713671784300443
"angptl6"	0.840808963935545	0	FALSE	0.712389035820913
"nrg2b"	0.840084003340689	0	FALSE	0.711774801195297
"spock2_ChrAur2"	0.839990478852367	0	FALSE	0.711695561055243
"bglap"	0.837535096784554	0	FALSE	0.709615198762631
"nid1a"	0.837202837368607	0	FALSE	0.709333686581956
"bmp15"	0.836765989220154	4	FALSE	0.708963559900837
"gsdf"	0.836290546873641	0	FALSE	0.708560733659266
"a2ml_ChrAur1"	0.835615153343434	0	TRUE	0.707988495533341
"rln3b"	0.835101250450194	0	FALSE	0.707553082969579
"tub"	0.834402630542968	0	FALSE	0.706961165918904
"enpp2"	0.833993269175404	0	FALSE	0.706614327858833
"tgm2a"	0.832121960503059	0	FALSE	0.705028831226429
"col28a1a"	0.831963110184597	0	FALSE	0.704894242716955
"il1fma"	0.828803391505128	0	FALSE	0.702217119803093
"col28a2a"	0.827909868224547	0	FALSE	0.701460067707267
"col16a1"	0.827626173251585	0	FALSE	0.701219702538811
"efemp1"	0.826269396513783	0	FALSE	0.700070151435617
"pamr1b"	0.824885431869255	0	FALSE	0.698897564937359
"draxina_ChrAur1"	0.824459718516099	0	FALSE	0.698536872392204
"cartl"	0.820380143997753	0	FALSE	0.695080386695286
"them6"	0.818298248678858	0	FALSE	0.693316467110074
"itih5"	0.817843694734387	0	TRUE	0.692931338906023
"olfm1b"	0.816745519226262	0	FALSE	0.692000891890171
"fgl1"	0.815851399082692	0	FALSE	0.691243334092494
"ncana"	0.81532339189215	0	FALSE	0.690795971434018
"ccdc80"	0.81406975504467	0	FALSE	0.689733807276222
"tcn2"	0.811231126812557	0	FALSE	0.687328733453194
"ntn5"	0.810426076924437	0	FALSE	0.686646641874506
"nxph1_ChrAur2"	0.807473047811706	0	FALSE	0.684144640049356
"clec11a"	0.806070339227059	0	FALSE	0.682956172443734
"nxpe3_ChrAur3"	0.804779202933384	9	FALSE	0.681862236271765
"si:ch211-196i2.1"	0.80468715033821	0	FALSE	0.68178424321706
"f5"	0.804532851509914	0	FALSE	0.681653511031471
"hyal1"	0.803935888209269	0	FALSE	0.681147724189979
"emilin2a"	0.803455545611136	0	FALSE	0.680740746130723
"sst1.2"	0.802459243424471	0	FALSE	0.679896612939252
"cfd"	0.800609942160062	0	FALSE	0.678329762440265
"c1qa"	0.80019281717753	0	FALSE	0.677976346531458
"kazald3"	0.800113725394036	0	FALSE	0.677909334734722
"c1qtnf4"	0.79925237204131	0	FALSE	0.67717953913219
"creld2"	0.799063034077326	0	FALSE	0.677019119470421
"enpp1"	0.798732573473028	0	FALSE	0.676739131362099
"fgf22"	0.794977727466115	0	FALSE	0.673557777164826
"vegfc"	0.794934849647042	0	FALSE	0.673521448236975
"igfbp3_ChrAur1"	0.793963336414867	0	FALSE	0.672698317889367
"ptn"	0.79226731699469	0	FALSE	0.671261337919722
"rbp4"	0.791717240732269	0	TRUE	0.670795276882052
"ahsg2"	0.791499896921795	0	FALSE	0.670611128812483
"rbp4l_ChrAur1"	0.791323200613555	0	FALSE	0.670461419998639
"spock1"	0.790488205401064	0	FALSE	0.66975395675805
"c1qb_ChrAur2"	0.789884170655532	0	FALSE	0.669242178520152
"admp"	0.789075722723161	0	FALSE	0.668557207893343
"col11a2"	0.787701440938684	0	FALSE	0.667392825355356
"nbl1"	0.785309684669668	0	FALSE	0.665366371053028
"cckb"	0.784155685989187	0	FALSE	0.664388626948733
"zp2.5_ChrAur1"	0.783681264922018	0	FALSE	0.663986666002656
"lamb2"	0.782040475383862	0	FALSE	0.662596480446593
"npnta"	0.781158359496561	0	FALSE	0.661849093449794
"fbln1"	0.780754921038658	0	FALSE	0.661507273671026
"hbegfa"	0.780469713218676	0	FALSE	0.661265626718389
"timp2a"	0.780197958373835	0	FALSE	0.661035378017198
"wnt8b"	0.777860490308916	0	FALSE	0.659054920276553
"zp3b_ChrAur2"	0.775919124599829	0	FALSE	0.657410066683176
"nicol1"	0.775186886033086	0	FALSE	0.656789665677803
"efemp2a"	0.775057606022264	0	FALSE	0.656680131091219
"ccka"	0.774199170061276	0	FALSE	0.655952807296169
"wnt9b"	0.773559878446962	0	FALSE	0.655411157104194
"ace2"	0.772879544979065	0	FALSE	0.654834733535916
"st3gal2"	0.772397274490887	0	FALSE	0.654426122040542
"ccn2a"	0.771891725256856	0	TRUE	0.653997787250073
"bmp2b"	0.771638143245462	0	FALSE	0.653782935776853
"tgfb2"	0.767016474482404	0	FALSE	0.649867151936267
"bmp7b"	0.765847142131314	0	FALSE	0.648876416130778
"loxl2b"	0.764343544519005	0	FALSE	0.647602468659664
"col11a1a_ChrAur1"	0.763399861497069	0	FALSE	0.646802917909193
"scg2b"	0.763054027186133	0	FALSE	0.646509904178501
"habp2_ChrAur3"	0.761060159856991	0	FALSE	0.644820567735757
"paplnb"	0.760724044218172	0	FALSE	0.644535788307691
"c1ql4a_ChrAur1"	0.759244325472512	0	FALSE	0.643282072593752
"cart1"	0.759159465670983	0	TRUE	0.643210173750157
"fgf12b"	0.758559372272633	0	FALSE	0.642701734882602
"lama4"	0.758098930597004	0	FALSE	0.642311618202806
"impg1b"	0.757641207943016	0	FALSE	0.641923805258209
"prf1.5"	0.757232544679641	0	FALSE	0.641577558678239
"loxl4_ChrAur1"	0.755028259661856	0	FALSE	0.639709942435015
"manba"	0.754842449796883	0	FALSE	0.639552512012372
"hpxb"	0.754830458897328	0	FALSE	0.639542352528186
"rspo1"	0.754323324005754	0	FALSE	0.639112674263639
"meltf"	0.745329819715326	0	FALSE	0.631492781844651
"ccn5"	0.743097684090885	0	FALSE	0.629601568723095
"lgals3b"	0.742596343259268	0	FALSE	0.629176799569848
"lum"	0.742409800932423	0	FALSE	0.629018748557001
"vtna"	0.737571159024796	0	FALSE	0.624919130699547
"npy"	0.736840584605268	0	FALSE	0.6243001396699
"col4a6"	0.735410442478428	0	FALSE	0.623088428550578
"trh"	0.735204167585765	0	FALSE	0.622913658801204
"farp1_ChrAur1"	0.734838114607271	0	FALSE	0.622603514476401
"mgp"	0.734514061442096	0	FALSE	0.622328955174828
"mgat4a"	0.731541460698096	0	FALSE	0.619810370967559
"tgfb5"	0.729999766471209	0	FALSE	0.618504145521672
"c8g"	0.728014950358848	0	FALSE	0.616822477869191
"angptl1a_ChrAur2"	0.728013719069556	0	FALSE	0.616821434639362
"nell2a"	0.727214958472655	0	FALSE	0.616144671764696
"spon1a_ChrAur2"	0.726626363800122	0	FALSE	0.615645975379143
"emid1"	0.726175003977187	0	FALSE	0.615263553446384
"frzb"	0.725089058085521	0	FALSE	0.614343468171488
"tgm2b"	0.724442681296709	0	FALSE	0.613795814950472
"nts"	0.723416648771372	0	FALSE	0.612926492247221
"rln3a"	0.721620977051495	0	FALSE	0.611405080249915
"pomca_ChrAur1"	0.720960511244783	0	FALSE	0.610845489879905
"hapln4"	0.719557056577581	0	FALSE	0.609656390143734
"inhbb_ChrAur2"	0.717488210252037	0	FALSE	0.607903526529843
"gdf10a_ChrAur2"	0.716439270071401	0	FALSE	0.607014794943991
"bmp4"	0.713914836411557	0	FALSE	0.604875927569751
"il12ba"	0.713348415227356	0	FALSE	0.604396018031926
"gh1"	0.712859126048045	0	FALSE	0.603981459836619
"ccl19a.2"	0.71248151586973	0	FALSE	0.603661523486765
"adm2a_ChrAur1"	0.710939090668106	0	FALSE	0.602354678710673
"tgfbr3"	0.709580598698554	0	FALSE	0.601203674349552
"col5a1_ChrAur1"	0.709059341058548	0	FALSE	0.600762030357271
"plg"	0.707824356655144	0	FALSE	0.599715669785332
"tncb"	0.707753041884143	0	FALSE	0.599655247188604
"col5a3a"	0.707144589516885	0	FALSE	0.599139726049028
"col4a3"	0.70586437188609	0	FALSE	0.598055040891326
"ntn4_ChrAur1"	0.705078631650607	0	FALSE	0.597389309729112
"chrdl2"	0.704572809860857	0	FALSE	0.596960744011388
"kcp"	0.704243813627066	0	FALSE	0.596681996614736
"adamts10"	0.703980312120167	0	FALSE	0.596458740688017
"cart2"	0.703939887194809	0	FALSE	0.596424490014161
"c1ql1l2_ChrAur2"	0.703553303150477	0	FALSE	0.596096950410734
"c5"	0.698991185284509	0	FALSE	0.59223162203385
"adgrb2"	0.698375418589135	0	FALSE	0.591709903711111
"cyb5d2"	0.697279999143382	0	FALSE	0.590781791813818
"cd74a"	0.697056496110302	0	FALSE	0.59059242524297
"col11a1b"	0.695247032671649	0	FALSE	0.589059327988176
"lgi2a"	0.69025102921527	0	FALSE	0.584826383005539
"pnoca"	0.688850099173082	0	FALSE	0.583639422298869
"olfml2a"	0.688263428746548	0	FALSE	0.583142356261958
"sxph"	0.687850090668665	0	FALSE	0.582792148869552
"anxa2a_ChrAur1"	0.686744449871567	0	FALSE	0.581855376766502
"col5a2b"	0.686587101476473	0	FALSE	0.581722060785968
"tnfrsf1b"	0.686298125615915	0	FALSE	0.58147722129982
"prss12"	0.684766735979077	0	FALSE	0.580179726585032
"adamtsl3"	0.68381408478835	0	FALSE	0.579372577408055
"col11a1a_ChrAur2"	0.682727260865379	0	FALSE	0.578451748206891
"crhb"	0.68187098990749	0	FALSE	0.57772625874584
"farp1_ChrAur2"	0.680352655948387	0	FALSE	0.576439825665826
"ucn3l"	0.679673432667095	0	FALSE	0.57586434272116
"kitlga"	0.679265613160996	0	FALSE	0.575518811028231
"cela1.6_ChrAur2"	0.679108644274339	0	FALSE	0.575385816592377
"fgf8a"	0.678142520903797	0	FALSE	0.574567252892481
"col22a1"	0.677693952826835	0	FALSE	0.574187196311791
"chrd"	0.675555931406968	0	FALSE	0.572375722976951
"pnocb"	0.675368287258073	0	FALSE	0.572216738427497
"col15a1b"	0.675083937586835	0	FALSE	0.571975818555305
"hapln1b"	0.674769174428979	0	FALSE	0.571709130363153
"srpx2"	0.672338428540866	0	FALSE	0.569649641473485
"gdf5"	0.671598285455644	0	FALSE	0.569022543236588
"tnfsf10_ChrAur2"	0.670821224105046	0	FALSE	0.568364165400397
"hyal6"	0.670571793066075	0	FALSE	0.568152830905906
"htra1b"	0.669919218384751	0	FALSE	0.567599926419906
"tnfsf10l"	0.669307506725675	0	FALSE	0.567081643792459
"apoc1_ChrAur3"	0.669008421894184	0	FALSE	0.566828239316682
"sema3aa"	0.669000996825792	0	FALSE	0.566821948307024
"olfm2a"	0.668990612241687	0	FALSE	0.566813149799663
"tnfsf10_ChrAur1"	0.664175957709133	0	FALSE	0.562733855634907
"inhbb_ChrAur1"	0.663929676149615	0	FALSE	0.56252518958798
"fga"	0.663583984177121	0	FALSE	0.562232296455843
"bmp5"	0.662216687773933	0	FALSE	0.561073832395482
"pdgfc"	0.660214606756915	0	FALSE	0.559377536772428
"net1_ChrAur2"	0.66012179758719	0	FALSE	0.559298902697659
"ognb"	0.659774446328043	0	FALSE	0.559004603707986
"c1qtnf5"	0.659114635953594	0	FALSE	0.558445568663594
"gas6"	0.657942923916421	0	FALSE	0.557452816630464
"elna"	0.656512617734674	0	FALSE	0.55624096651296
"ccl36.1_ChrAur1"	0.655511569955742	0	FALSE	0.555392812541449
"sst1.1"	0.655258544056382	0	FALSE	0.555178432243172
"fetub"	0.654657732076706	0	FALSE	0.554669384545931
"ccl20b"	0.651751442298248	1	FALSE	0.552206983380033
"adcyap1b"	0.651332149716217	0	FALSE	0.551851730937383
"c3a.1_ChrAur3"	0.649753585803417	0	FALSE	0.55051426705194
"col4a5_ChrAur3"	0.646433865258184	0	FALSE	0.547701579961469
"itih3a.1"	0.642995735198581	0	FALSE	0.544788568488895
"c1ql3a_ChrAur2"	0.642106390566453	0	FALSE	0.544035056820764
"dkk3a"	0.634751451979355	0	FALSE	0.537803465777705
"tgfbi"	0.633781083678669	0	FALSE	0.536981305491876
"ghra"	0.631899374603146	0	FALSE	0.535386996949145
"hpse"	0.630871938294378	0	FALSE	0.534516484867608
"hapln2"	0.63061568788005	0	FALSE	0.53429937254671
"mfap5"	0.629321577204444	0	FALSE	0.533202916281394
"impg2a"	0.629114032517574	0	FALSE	0.533027070678278
"pdgfaa"	0.62788313446389	0	FALSE	0.531984172332435
"adamtsl2"	0.626059767860924	0	FALSE	0.530439295396116
"sfrp1a"	0.625778752267404	0	FALSE	0.530201200375362
"matn3a_ChrAur2"	0.625538955674558	0	FALSE	0.529998028821658
"rnaset2"	0.625326496691811	0	FALSE	0.529818019501631
"ltbp3"	0.623066810428419	0	FALSE	0.527903463654247
"igfbp1a"	0.622213386751962	0	FALSE	0.527180386598584
"dcn"	0.621873632219938	0	FALSE	0.526892524059213
"wnt4b"	0.620715656995622	0	FALSE	0.525911410763639
"prg4b"	0.620325581368392	0	FALSE	0.525580912859954
"emilin2b"	0.618613409517791	0	FALSE	0.524130247481579
"lamb1b"	0.617795011865443	0	FALSE	0.523436846793097
"adamtsl4"	0.61750657188395	0	FALSE	0.523192461339181
"scg5"	0.616331748226742	0	FALSE	0.522197072935494
"adamts3"	0.615757436663389	0	FALSE	0.52171047814592
"mmp2"	0.609547010227402	0	FALSE	0.516448593591239
"adamts5"	0.609454603800328	0	FALSE	0.516370300746716
"cfbl_ChrAur2"	0.6089307800372	0	FALSE	0.515926482564988
"igfbp7"	0.608018351449953	0	FALSE	0.515153412641373
"adamts17"	0.606853699235358	0	FALSE	0.514166642157459
"ca6"	0.606533707355505	0	FALSE	0.513895523845765
"smpdl3a"	0.604040173482957	0	FALSE	0.511782836817624
"pyya"	0.599830245450139	0	FALSE	0.508215906990739
"si:ch211-136a13.1"	0.598425605051479	0	FALSE	0.507025802624352
"fbln5"	0.592273955404426	0	FALSE	0.501813717657679
"apela"	0.592130864870213	0	FALSE	0.501692481881094
"col5a2a"	0.590776470776454	0	FALSE	0.500544949511721
"pros1"	0.581987750094042	0	FALSE	0.493098563326996
"calub"	0.578408412763645	0	FALSE	0.490065911703321
"htra1a"	0.578194561161217	0	FALSE	0.489884722463676
"cd74b"	0.57564154613287	0	FALSE	0.487721639061273
"bag6"	0.572753682065742	0	FALSE	0.485274849378235
"ada2a"	0.571917536896695	0	FALSE	0.484566411818298
"fstl1b"	0.569285657110546	0	FALSE	0.482336508970361
"lamc2"	0.564462841464605	0	FALSE	0.478250300169883
"net1_ChrAur1"	0.564038374056988	0	FALSE	0.4778906632723
"wnt10a"	0.561542848124419	0	FALSE	0.475776288438988
"s100b"	0.556902626388314	0	FALSE	0.471844785290988
"cart4"	0.555950920285247	0	FALSE	0.471038436854864
"wnt3a"	0.554186104289689	0	FALSE	0.469543167870584
"pltp"	0.553019436108315	0	FALSE	0.46855468932611
"fgf13a"	0.551784044629439	0	FALSE	0.467507983852873
"smtla"	0.551706814296869	0	FALSE	0.467442549200633
"adamts18"	0.551586893669367	0	FALSE	0.467340944503412
"tgfa"	0.546384887247108	0	FALSE	0.462933460165779
"clu"	0.537744715831203	0	FALSE	0.455612934757137
"loxa"	0.53488772571911	0	FALSE	0.453192303533396
"insl3"	0.530122766862878	0	FALSE	0.449155114836657
"npb"	0.529680304950504	0	FALSE	0.448780231802979
"tnn"	0.516525827387358	0	FALSE	0.437634887271834
"tgm8_ChrAur2"	0.512078320637396	0	FALSE	0.433866665022415
"il1b_ChrAur1"	0.50725298913142	0	FALSE	0.429778324618706
"col27a1b_ChrAur2"	0.506245687511093	0	FALSE	0.428924871978612
"psap"	0.484601593388005	0	FALSE	0.410586562083112
"fgf12a"	0.480743866055842	0	FALSE	0.407318040013895
"hhipl1"	0.478266253392991	0	FALSE	0.405218842488972
"optc"	0.465426130011014	0	FALSE	0.394339839637845
"col8a2_ChrAur2"	0.461136557413444	0	FALSE	0.390705429661334
"agr2"	0	0	FALSE	0
"prss59.1_ChrAur5"	0	0	FALSE	0
"zp2.5_ChrAur2"	0	0	FALSE	0
