Gene_symbol	score_df_1	n_cor	is_deg	Ssec_norm
a2ml_ChrAur3	1.38298515030322	1	False	1.214451688231
tfpia	1.37966683189693	1	False	1.2115377470439
fgf13a	1.37314833372417	6	False	1.20581360668788
ybx1	1.36899104509053	0	True	1.20216293393952
pdyn	1.36042278808118	0	False	1.19463882264453
itih5	1.35631393314565	2	False	1.19103068136257
spon1a_ChrAur2	1.35453632170227	7	False	1.18946969336645
f5	1.35230845355081	1	True	1.18751331788613
sema3c	1.35150937030512	0	False	1.18681161259555
apoc1_ChrAur1	1.34346720439026	0	False	1.17974948183428
fbln2_ChrAur2	1.3415113197017	0	True	1.17803194534339
wnt10b	1.33555787149796	0	False	1.1728039967857
c5	1.33075003068977	0	True	1.16858204951102
ifi30b	1.32217078817146	9	True	1.16104829142416
sfrp5	1.32204780146592	1	False	1.16094029213571
wnt7bb	1.32063155463806	1	False	1.15969663210749
gh1	1.31637518767011	0	False	1.15595895491781
spock2_ChrAur2	1.31424653601749	0	False	1.15408970520633
kcp	1.2995329712174	6	True	1.14116916617708
c3a.1_ChrAur3	1.29514220948928	0	True	1.13731347185371
ncanb	1.2909477018508	2	False	1.13363011568627
acp7	1.28857059863621	14	True	1.13154269123965
pdgfc	1.2859673504969	7	False	1.12925668036167
col16a1	1.28556506000756	0	True	1.1289034138325
reln	1.27914506134975	7	True	1.12326576963458
pcsk2	1.27576119906552	0	False	1.12029427188356
cilp	1.27566878648538	0	False	1.12021312089366
olfm2a	1.27432651620299	0	False	1.11903442247441
tgm2a	1.27061436314604	0	False	1.11577464015065
gpx3	1.27002672727975	3	True	1.1152586148197
igfbp1a	1.26855354666934	0	True	1.11396495907872
gas6	1.26767383420293	5	False	1.11319245021284
stc2a	1.26325927906895	0	False	1.10931586199779
zp2.5_ChrAur2	1.26131896833408	10	True	1.10761200158603
adamts15a_ChrAur2	1.2588192236935	0	False	1.10541688105402
inhbaa_ChrAur1	1.25860402414944	0	False	1.10522790617635
odc1	1.2586022088579	1	True	1.10522631210003
lhb	1.25588832407684	7	False	1.1028431469928
col5a3a	1.25521514049226	0	False	1.10225199896738
alkal2b_ChrAur1	1.25028590058965	0	False	1.09792344654576
metrn	1.24990543035206	0	False	1.09758934120684
endouc	1.24696643141864	8	True	1.09500849482854
ecm1a	1.2460143411178	0	True	1.09417242824247
adamtsl3	1.24442438971841	1	True	1.092776231645
kitlga	1.2416261413228	0	True	1.09031898364968
ism1	1.24126090244747	1	False	1.08999825354737
bag6	1.23771688600867	0	False	1.08688611836192
creg1	1.23757664857326	8	False	1.08676297055361
pyyb	1.23723292055887	0	False	1.08646112995375
fgf8b	1.23698734635341	0	True	1.08624548193443
ltbp3	1.23217154828791	3	True	1.08201654709045
ndnfl	1.23212200720908	0	False	1.08197304319107
vwa1	1.23157792605545	2	True	1.08149526490443
col11a1b	1.23054232513241	14	True	1.08058586447519
ccl36.1_ChrAur2	1.22981355591086	3	False	1.07994590459474
lama1	1.22950712630597	8	True	1.07967681714221
olfm3a	1.22835237523965	1	False	1.07866278645528
lgi3	1.22477856050663	0	False	1.07552448425805
sema3aa	1.2242545402004	0	True	1.075064322162
spx	1.22398421926431	6	False	1.07482694310039
mif	1.2237954348392	3	True	1.07466116434005
manf	1.2213402844934	2	True	1.07250520374881
si:ch73-52e5.2	1.22093345755162	0	True	1.07214795358878
pnoca	1.22024637309402	0	False	1.0715445986798
c3a.1_ChrAur2	1.21820178716937	0	True	1.06974917027091
lgi2a	1.21765724861847	0	False	1.06927099032639
acana	1.21725783916868	0	True	1.06892025374727
zp3b_ChrAur1	1.21612817045515	9	True	1.06792824882517
ahsg2	1.21585563551569	8	False	1.06768892556327
cfbl_ChrAur1	1.21499953962481	0	True	1.06693715530765
matn3a_ChrAur2	1.21436260006093	0	False	1.06637783453079
hhipl2	1.21399743934479	0	False	1.06605717306302
a2ml_ChrAur2	1.21318608098316	1	False	1.06534468852779
adamts18	1.2127229730854	0	False	1.06493801592676
creg2	1.21216540297831	0	True	1.06444839247873
sostdc1b	1.21165962291955	4	False	1.06400424783545
pdgfrl	1.21083214391624	0	False	1.06327760715365
cart2	1.21080702440553	8	False	1.06325554875903
cfbl_ChrAur2	1.21055174122632	0	False	1.06303137492181
plat	1.20912043955045	4	False	1.06177449466084
gdf5	1.20875295683358	0	False	1.06145179415621
farp1_ChrAur1	1.20868935447922	0	True	1.06139594251774
efemp2a	1.20820302050693	2	True	1.06096887422018
wnt4b	1.207248129266	6	False	1.06013034802243
creld2	1.20552374918049	6	True	1.05861610449961
nxph1_ChrAur2	1.20390995552176	5	False	1.05719897111039
scube3	1.20305572799356	0	True	1.05644884153486
st3gal8	1.20301430426782	3	True	1.05641246579095
qrfp	1.20056580172898	0	False	1.05426234289102
map4l	1.19709552550148	5	False	1.05121496178053
spock1	1.19037523480759	1	True	1.04531361976192
lama3	1.18942870212636	0	False	1.04448243353232
smtla	1.18501912054186	0	False	1.04061021277961
c1qtnf5	1.18220466546202	0	True	1.03813873308049
mdkb	1.18087635014312	7	False	1.0369722890437
nxpe3_ChrAur1	1.17686794964985	5	False	1.03345236061562
adamts6	1.17611290363747	8	False	1.03278932608902
dkk1a	1.17425336493215	3	False	1.0311563946584
nucb1	1.17366952698841	6	True	1.03064370442722
eda	1.170693440416	0	False	1.02803028998717
prss59.1_ChrAur8	1.16989173009018	0	False	1.02732627775793
tac4	1.16926560292748	6	False	1.02677645176044
ecrg4a	1.16738961464325	17	False	1.02512907533099
pomca_ChrAur2	1.16640894492804	0	False	1.02426791207774
c1qa	1.16625124148345	0	True	1.02412942670464
st3gal2	1.16602955079869	2	True	1.02393475171026
ntn2	1.16595068778709	3	False	1.02386549911014
nxph2a	1.16526585954342	7	False	1.02326412546814
pomca_ChrAur1	1.16414684317123	6	False	1.0222814747708
zp3b_ChrAur2	1.16413041733194	6	True	1.02226705061863
f8	1.16369582328103	0	True	1.02188541710744
tgfb5	1.1635995261135	1	True	1.02180085491409
col11a1a_ChrAur1	1.1623042245402	3	False	1.02066340149884
nid2a	1.16138004025181	0	True	1.01985184024019
tnfsf10_ChrAur1	1.15921221164015	0	True	1.01794818775582
cbln18_ChrAur2	1.15910034524841	0	False	1.01784995363647
hyal1	1.15809518017991	0	False	1.0169672800849
bmp15	1.15770795884731	7	True	1.01662724635352
lamb1a	1.15652717532604	4	True	1.01559035558103
loxl3b	1.15568122257254	1	True	1.01484749239886
ltbp4	1.15453174826142	1	True	1.01383809543071
igfbp2a	1.15401350145186	0	False	1.01338300326095
tnfrsf1b	1.15344393011	1	False	1.01288284107372
mmrn2a_ChrAur1	1.15214697540774	0	False	1.01174393598325
cbln1	1.15142870918151	6	False	1.01111319918116
elna	1.15112727428589	0	True	1.01084849777218
cetp	1.15001963901374	0	False	1.00987584125023
c1qtnf13	1.1495208701781	2	False	1.00943785342777
net1_ChrAur2	1.14942309119187	3	True	1.00935198999324
amh	1.14798702048765	1	True	1.00809092186769
pla2g12a	1.14703517819008	0	True	1.00725507306269
chga	1.14604404150277	0	False	1.00638471836444
lamc1	1.14584374463987	1	True	1.00620883009605
timp2a	1.14580441179659	0	False	1.0061742904353
fgf8a	1.14305710217208	9	False	1.00376177370592
lamb2	1.14204339433827	0	False	1.00287159842828
col5a2a	1.14128599372682	3	True	1.00220649623898
col10a1b	1.14048753105689	0	False	1.0015053358995
igfbp7	1.14030100510022	1	True	1.00134154038591
ccdc126	1.13616177637014	4	True	0.997706726723509
col28a1a	1.13549218370385	4	False	0.997118732019571
fetub	1.13499898057465	0	True	0.996685631654924
enpp1	1.13341488599921	0	True	0.995294578156599
lipg	1.13243247638239	7	True	0.994431887029785
galnt1	1.13233810945151	4	False	0.994349019850412
b2m_ChrAur2	1.13224918342449	0	True	0.994270930534979
lama5	1.13093487125764	0	True	0.99311678319685
them6	1.12948557361411	4	True	0.991844099994469
myoc_ChrAur1	1.12880946246874	9	False	0.991250381166941
efemp1	1.12865800935219	0	True	0.991117384443844
pgrmc1	1.12831810973232	4	True	0.990818905702341
hpxb	1.12803189990295	0	False	0.990567574001208
smpdl3a	1.12784045727378	4	True	0.990399460971112
tcn2	1.12455640183037	0	True	0.987515607390603
enpp2	1.12328204687455	2	False	0.986396547994223
c3a.1_ChrAur1	1.12262550181534	2	True	0.985820010888685
zgc:113531	1.12197102031393	2	True	0.985245285871479
prozb	1.12192644587834	0	False	0.98520614336981
col4a1	1.11931651110669	0	True	0.982914260706494
sema3ab	1.11881530238934	0	False	0.982474130331408
edn2_ChrAur2	1.11670554346217	0	False	0.980621471038356
chrd	1.11643172918445	5	False	0.980381024341032
fgf14_ChrAur1	1.11634735818047	0	False	0.980306934964007
fgf20b	1.11427107034003	0	False	0.978483667901072
luzp2	1.11426307465011	0	False	0.978476646582644
nrg2b	1.11251963399757	0	True	0.976945665253348
pamr1b	1.11075457113907	2	True	0.975395696645319
bgnb	1.11028175535658	0	False	0.974980499182685
tgfbr3	1.10889057316044	1	True	0.973758849357762
thbs4b	1.10736999132073	8	False	0.972423568800393
col4a5_ChrAur3	1.1071868401745	1	False	0.97226273683579
dipk2ab	1.10642095735965	0	False	0.971590186102127
fgf2	1.10619970671271	0	False	0.971395897521631
itih3a.1	1.10401498255899	0	True	0.96947740842128
grnb	1.10286262576894	6	True	0.968465480239106
matn1	1.10182631913609	0	True	0.967555460099328
xylt2	1.10143716362631	7	True	0.967213727893647
c1qc	1.098473884155	0	True	0.964611559854573
scube1	1.09776041206292	0	False	0.963985032963419
hmgb2a	1.0971775635045	0	True	0.963473211548995
sfrp1a	1.09604633568754	0	True	0.962479837519071
uts1	1.09465528470696	0	False	0.961258302919506
apela	1.09451350075358	4	False	0.961133797055138
proca	1.09356524155983	0	False	0.960301094709434
cpe	1.09268407273036	0	False	0.959527306955942
myoc_ChrAur2	1.09199542406761	0	False	0.958922578459117
npc2.1	1.09142196153914	6	True	0.958418999273408
fgf11a	1.09127628711205	0	False	0.958291077036591
adamts15a_ChrAur1	1.08941387935542	6	False	0.956655626183255
hmcn1	1.08906775062578	4	True	0.956351677424323
mmp9	1.08878776260326	0	True	0.956105809327648
ogna	1.08856016798185	11	False	0.955905949862676
angptl1a_ChrAur2	1.08719828782345	0	True	0.954710031267907
proza	1.08527316549428	0	True	0.95301950837097
grp	1.08516273977637	0	False	0.952922539361931
coch	1.08333869463027	2	True	0.951320776171195
c1qtnf4	1.08226733917068	2	False	0.950379978327987
clu	1.08212847425097	0	True	0.950258035777742
ccdc80	1.07886462599547	0	True	0.947391926894973
gldn	1.07843969311385	0	False	0.947018777222791
pm20d1.2	1.07600229721657	5	False	0.944878407485857
loxl2b	1.07496380928067	0	False	0.943966471861179
itih2	1.07450549190345	4	False	0.943564005997834
tshba	1.07404854376185	0	False	0.943162742512193
clcf1	1.07315927575578	0	True	0.942381842564696
fbln1	1.07213908295507	0	False	0.941485972591781
smoc1	1.06916254731288	0	False	0.938872163806528
prss59.1_ChrAur5	1.06891921242459	0	False	0.938658482216509
tnxba_ChrAur1	1.06884802761007	0	False	0.938595972132325
lamc2	1.0684933447683	2	False	0.938284511683253
col9a3	1.06760559375265	2	False	0.937504943862551
ptn	1.0675000950603	0	False	0.937412301461436
sema3d	1.06738334807225	0	True	0.937309781505454
fam3a	1.0672919482848	2	True	0.937229519887208
tnfsf10_ChrAur2	1.06704079896079	0	True	0.937008976144945
tfpi2	1.06673059976418	4	False	0.936736578471024
qpct	1.06672038621285	1	False	0.936727609564414
fgf18a	1.06635686789058	0	False	0.936408390344969
c1ql1l2_ChrAur1	1.06611998322238	0	False	0.936200372937733
mgat4a	1.06591996329948	8	False	0.936024727860856
gal	1.06543501837522	0	False	0.935598879339028
angpt2a	1.06523088468518	0	False	0.935419621807275
postnb_ChrAur1	1.06522511591968	0	True	0.935414556035601
gfod2	1.06459247260285	0	True	0.934859007956141
col4a3	1.06345228942773	0	True	0.933857769886728
apoc1_ChrAur3	1.06332516045471	1	False	0.933746133116171
col4a2	1.06246587337999	2	True	0.932991560561043
tg_ChrAur2	1.06129706998077	4	False	0.93196518998788
tnn	1.06128307214317	0	True	0.931952897956038
nbl1	1.06008453853844	0	False	0.93090042016237
angptl6	1.05959703291486	0	True	0.930472322993396
tgfa	1.05894205688102	2	False	0.929897163708516
pla1a	1.05874085379945	0	False	0.929720479655157
igfbp5b	1.05681847780995	0	False	0.928032368423196
svbp	1.05671001428802	2	False	0.927937122492832
col4a5_ChrAur2	1.05659353563451	0	False	0.927834838171582
tnfsf13b	1.0554775487583	2	False	0.926854847789502
pnocb	1.05451893709766	0	False	0.926013054550169
bmp1a_ChrAur2	1.05424314369519	8	True	0.925770869908375
col11a2	1.05329843268899	1	False	0.924941283360669
fga	1.05222084574713	7	True	0.923995013416649
ace2	1.05165189466165	0	False	0.923495395900054
ngrn	1.05128109940985	6	True	0.923169786532927
fbln2_ChrAur3	1.05085727726158	0	False	0.922797612237806
angptl4	1.05016297853853	0	False	0.922187922208843
pdgfaa	1.04796287238564	5	True	0.920255925591902
bmp6	1.04717793857066	7	True	0.919566645452818
apodb	1.04700415300305	0	True	0.919414037757842
spon1a_ChrAur1	1.04689772115193	0	True	0.919320575914636
dhh	1.04553857917135	0	True	0.918127061817612
col8a2_ChrAur1	1.04479878305255	0	False	0.917477418800674
col11a1a_ChrAur2	1.0439654184732	2	False	0.916745609771429
hyal6	1.04388606164743	0	False	0.916675923534373
nampt2	1.04380694686999	7	True	0.916606449849132
ccn2a	1.04291946484429	0	True	0.915827118238702
dcn	1.04269820356251	0	True	0.915632820319351
prss59.1_ChrAur7	1.04051408327385	0	False	0.913714861495801
inhbab	1.0374121642466	0	False	0.910990948806953
emilin1b	1.0364576425577	0	False	0.910152747126852
asah1b	1.03518798408459	7	True	0.909037811889979
s100b	1.03467498324189	1	False	0.908587326402594
olfml2ba	1.03323382297857	1	False	0.907321788942256
ccka	1.0297754365422	0	False	0.904284848708093
hhipl1	1.02891473364132	0	False	0.903529032862341
olfm1b	1.02827749869539	0	True	0.902969452699304
bmp1a_ChrAur1	1.02821882843176	0	False	0.902917932116672
b2m_ChrAur1	1.02808903666301	0	True	0.902803957044242
dao.2	1.02728692306002	0	False	0.902099590682035
lpla	1.02667869919886	0	True	0.901565486252319
col20a1	1.02642775438628	5	True	0.901345122099296
wnt5a	1.02634532789174	3	False	0.901272740269725
hmcn2	1.02604926626883	0	False	0.901012757335212
olfml1	1.02599653128822	0	True	0.900966448749602
c1qb_ChrAur1	1.02545195652187	0	False	0.90048823700292
col14a1a	1.02512296606383	0	False	0.900199338009976
col1a2	1.02454985859495	0	True	0.899696070615553
c1qtnf6a	1.02346780820115	0	False	0.898745881145179
bmp2b	1.02316160416694	0	False	0.898476991774814
c1ql4a_ChrAur1	1.02276041620067	3	False	0.898124693412949
adamts3	1.02245744479083	0	False	0.897858642732589
farp1_ChrAur2	1.02041034999856	0	True	0.896061011191935
tg_ChrAur1	1.0199951466444	6	True	0.895696405386654
anxa2a_ChrAur1	1.01968664342715	0	False	0.895425497016501
rbp4	1.01956353730742	0	False	0.895317392865922
smpd1	1.01952616584191	6	True	0.895284575565338
sparcl1	1.01943048855113	0	False	0.895200557709262
adamtsl5	1.01765772496177	2	False	0.893643826797538
tgfb1a	1.01695734994274	4	True	0.893028800942727
nxph4	1.01528163631167	4	False	0.891557293278456
gdf9	1.0149870248456	6	True	0.891298583781638
angpt1	1.01452823251363	0	True	0.890895700842522
tnca	1.01413420011952	0	True	0.890549686059833
ntn4_ChrAur1	1.01411149521884	3	True	0.890529748025823
adamtsl4	1.01397687968528	0	False	0.890411537022647
lgi1b_ChrAur1	1.01304787928298	0	False	0.8895957465518
col4a5_ChrAur1	1.01299585224211	1	True	0.889550059634913
frzb	1.01190592289825	1	False	0.888592951359807
col12a1a	1.01164563534793	0	True	0.8883643829946
alkal1	1.01099917293027	3	False	0.887796699838831
bmp7b	1.0101992306089	0	True	0.887094240161327
col12a1b	1.00944050363815	0	True	0.886427973245639
loxl1	1.00860135844121	0	False	0.885691088036951
tgm8_ChrAur2	1.00844380855081	6	False	0.885552737505613
srpx2	1.00843271726482	0	False	0.885542997826924
col8a2_ChrAur2	1.00835450912376	8	False	0.885474320293458
angptl2b	1.00657481449744	3	False	0.883911502975429
gdf15	1.00465538908943	18	False	0.882225982760928
lamb4	1.00412388476354	5	False	0.881759248663503
nrtn	1.00355518243358	0	False	0.88125984958856
emid1	1.00324631445419	0	True	0.880988620906945
adgrl2b.1	1.0020409146763	0	True	0.879930113666335
tgm2b	1.0007611506829	0	True	0.878806304389004
ada2a	0.998854238822861	5	True	0.877131772795353
fbln7	0.998780698760408	0	False	0.877067194478674
rnaset2	0.998747364349856	0	True	0.87703792226909
apoeb_ChrAur1	0.998648992514028	0	True	0.87695153823086
fgf16	0.998331745947798	0	False	0.876672951994515
ache	0.997780347004565	6	False	0.876188747679414
col1a1b	0.997668335425261	0	True	0.876090386065367
ca6	0.997389830397567	0	False	0.875845820242668
olfml2bb	0.995625634477739	0	False	0.874296612926353
psap	0.99559224738519	0	False	0.87426729445471
fgfbp1a	0.995486948690954	0	False	0.874174827679521
chrdl2	0.994922736412154	0	False	0.873679371488715
selenop	0.994695684289703	0	True	0.873479988412645
adamtsl2	0.994012947269771	0	True	0.872880451153483
bmp4	0.992687156756732	0	False	0.871716224244433
ccn1l2	0.99229944825247	0	False	0.871375762709152
fstl3	0.990849632714856	0	True	0.870102624724342
nrg2a	0.990514369726427	3	False	0.869808217584678
nsun2	0.9895028560875	6	True	0.868919969112744
nell2a	0.989200838686129	0	False	0.868654756183387
vegfaa	0.988965501176079	0	True	0.868448097394374
col28a1b	0.988309426440812	1	False	0.86787197329812
bag6l	0.986546538690107	6	False	0.866323914734703
admp	0.986464435472163	6	False	0.866251816786566
col15a1b	0.986255783954289	1	True	0.866068591978925
tgfb2	0.98603658055816	1	False	0.865876101166976
fgf14_ChrAur2	0.985403816425897	0	False	0.865320446994905
plg	0.984197048000542	0	False	0.864260737893072
sostdc1a	0.983669339006319	0	False	0.863797336620261
chid1	0.981919657758612	6	True	0.862260875187774
il1fma	0.981740375276076	0	False	0.862103440443418
adamts10	0.980926574449577	3	False	0.861388811087196
calr	0.980921518049222	1	False	0.861384370870361
dkk3b	0.980753662200186	0	False	0.861236970286055
emilin2a	0.979874607532778	3	True	0.860465039058415
htra1b	0.979537628643573	0	True	0.860169125121231
ntn5	0.979439354160455	0	False	0.860082826572106
tub	0.979351067265027	0	False	0.860005298502352
ncana	0.978801743889004	0	False	0.859522916821501
spink4	0.978351449227491	4	False	0.859127496008952
hmgb2b	0.978132008455013	3	False	0.858934796747832
tsku	0.977267800094632	0	True	0.858175902625204
trh	0.976607023552808	3	False	0.857595649694371
nampt1	0.976469093286701	0	True	0.857474527898887
ghra	0.975987265800041	0	True	0.857051416917195
pdgfab	0.975978550057003	0	False	0.857043763292827
vegfc	0.974380340106892	0	False	0.855640314548902
eys	0.974184204699622	0	False	0.855468080612458
insl3	0.9739220396615	0	False	0.855237863554037
pdgfd	0.972896888647283	0	False	0.854337639585881
gdf11	0.972388100324358	0	False	0.853890853271803
prl	0.972117569870497	0	False	0.853653290224696
abcb6a	0.972077945637106	3	False	0.853618494683236
cpb1	0.972036405418331	0	False	0.853582016642376
epd	0.970963718433242	6	False	0.85264004953615
cartl	0.969982390437694	0	False	0.851778308221979
spon2b	0.969615489483605	0	False	0.851456118585301
qsox1	0.968485020207028	5	True	0.850463410658444
col5a2b	0.96830702974838	0	False	0.850307110489243
hbegfa	0.966908741369153	0	False	0.849079220455562
mgat5_ChrAur1	0.966343792964166	0	False	0.848583117844446
igfbp3_ChrAur1	0.965873649220583	0	False	0.848170266800471
col28a2a	0.964343808311764	0	False	0.846826855503514
cela1.6_ChrAur2	0.963629450368532	0	False	0.846199550712881
tgfb3_ChrAur2	0.963240639748627	0	True	0.845858121368074
mgp	0.962184595384112	0	False	0.844930768777882
spock3	0.962015239932821	0	False	0.844782051335987
inhbb_ChrAur2	0.961797969761101	1	False	0.844591258161679
cd9a_ChrAur1	0.96165753630416	0	True	0.84446793821943
hapln1b	0.961631014497809	1	False	0.844444648415855
lamc3	0.960763786757165	0	True	0.843683102860955
c1qtnf12	0.96048705709295	0	False	0.84344009605223
si:ch211-196i2.1	0.96045524865888	0	True	0.843412163860443
lamb1b	0.959751732187568	0	True	0.842794379377294
spon2a	0.959634496568944	0	False	0.842691430336281
lum	0.959245936869232	0	False	0.842350221334008
c1qtnf6b	0.957697461590115	0	False	0.84099044649008
tnfsf10l	0.957556054092172	0	False	0.840866271205503
adgrb2	0.955746411097195	0	False	0.839277155089641
draxina_ChrAur2	0.955540777468063	0	False	0.83909658040451
calub	0.955507081717624	1	True	0.839066990888673
tgfbi	0.955442879839755	2	True	0.83901061278588
prss59.1_ChrAur6	0.955427262470488	0	False	0.838996898581886
ccbe1	0.955402175465991	0	False	0.83897486873221
mstnb	0.954834147944053	0	False	0.838476062231773
sparc	0.954260615252092	0	True	0.837972421432843
cfd	0.953955286700194	0	True	0.837704300856685
emilin1a_ChrAur2	0.953486247924897	1	True	0.837292420127249
wnt9b	0.952001779053867	1	False	0.835988851736689
lgals3b	0.951662217466193	0	False	0.835690669834072
igfbp6b	0.951466612869065	2	False	0.835518902022136
wnt3	0.95069845108089	0	False	0.834844350035602
mmp13a_ChrAur1	0.95043992560687	0	False	0.834617329016392
bpifcl	0.94849086689474	0	True	0.83290578667417
igf2b	0.947695214512517	0	False	0.832207094154859
c1qb_ChrAur2	0.947309396797036	0	True	0.831868292992885
c7a	0.946320594082172	0	True	0.830999987844322
c7b	0.945163737302033	0	False	0.82998410805026
tinagl1	0.944775650951507	0	True	0.829643314713851
agrp	0.944759960829682	0	False	0.829629536623078
tncb	0.944067939010544	0	False	0.829021846029755
wnt4	0.943760264865297	1	False	0.828751665699157
lama4	0.942833108811895	0	True	0.827937494820995
postnb_ChrAur2	0.942571931361613	2	False	0.827708145000895
paplnb	0.941370702200021	0	False	0.826653300136561
scg2b	0.940811866446862	0	False	0.826162565276741
ccn1	0.940631298894415	0	False	0.82600400206378
sst1.2	0.940018784259791	0	False	0.825466129743226
prf1.8	0.938723464941456	0	False	0.824328660745381
col1a1a	0.936776996681338	0	True	0.822619393177273
fbln2_ChrAur1	0.936208525731533	0	False	0.822120197286016
adma	0.935463345562157	0	False	0.821465826330162
adamts8a	0.934897036879223	0	False	0.820968529207414
tulp3	0.933749394078325	0	False	0.819960740557817
mmp2	0.932487702202485	0	True	0.818852801092014
dag1_ChrAur1	0.929849206226089	0	True	0.81653583775208
wnt10a	0.928797165761439	1	False	0.815612001138143
il12ba	0.928319196672993	3	False	0.815192278362191
emilin1a_ChrAur1	0.928215410326068	0	True	0.815101139636507
a2ml_ChrAur1	0.92806051541769	0	True	0.814965120545531
adm2a_ChrAur1	0.927693024448557	2	False	0.814642412794276
twsg1a	0.925511744626697	1	True	0.812726948292303
col5a1_ChrAur2	0.925433415608482	0	False	0.812658164612024
gpc1b	0.925359353665324	0	True	0.812593128012114
zp2.5_ChrAur1	0.925198508264999	0	False	0.812451883568581
tgfb3_ChrAur1	0.923522187875373	0	False	0.81097984308662
naxe	0.922979622165706	0	False	0.810503395568773
col27a1b_ChrAur2	0.922435436470761	0	True	0.810025525480441
kazald3	0.922216341914981	0	True	0.809833130245329
hspg2	0.917559110088804	0	True	0.805743438427204
apoa1a	0.916624575687572	13	False	0.804922788342105
tmem98	0.915761306220417	1	False	0.804164718697211
prg4b	0.915155432741161	0	False	0.803632678226946
si:ch211-136a13.1	0.913883745440469	0	True	0.802515961399662
ggh	0.913360805743012	0	False	0.802056748227141
pltp	0.913281300674835	0	True	0.801986931812808
bglapl	0.911953603426438	8	False	0.800821030527156
pxdn	0.910647893740151	0	True	0.799674437353323
anxa2a_ChrAur2	0.909968106860697	0	False	0.799077490724352
adamts5	0.909474683096347	0	False	0.798644196611616
ccn5	0.909001995223954	0	False	0.798229111471686
igf3	0.908986641210115	0	False	0.798215628530077
entpd5a	0.906977619060013	0	False	0.796451430019811
dkk3a	0.90520526791031	0	False	0.794895061286985
c6.2	0.904200388562825	0	False	0.794012638637867
cbln20_ChrAur2	0.902445887520635	2	False	0.79247194476113
tnr	0.900452267019754	0	True	0.790721271022908
adamts1	0.899437675264742	0	False	0.789830319540551
draxina_ChrAur1	0.898305106574644	0	False	0.788835768039094
ccl36.1_ChrAur1	0.896003537932973	0	False	0.786814673364401
edn1	0.894064999000474	0	False	0.785112368839469
adamts17	0.89336188105926	0	True	0.784494934320707
col2a1a	0.890467365434228	0	True	0.781953150421827
ccn4a	0.888378963461852	0	False	0.780119245480403
olfml3b_ChrAur2	0.886712358383124	0	False	0.77865573638124
npnta	0.885993742526737	0	False	0.778024692555652
col4a6	0.884905502859323	0	True	0.777069068049488
scg3	0.884573131481723	0	False	0.776777200142911
inhbaa_ChrAur2	0.884126595801792	0	True	0.776385080234589
cd74b	0.881885199020547	0	True	0.774416824751599
fgf24	0.880697481098376	0	False	0.7733738446188
cpa5_ChrAur2	0.879179429857591	0	False	0.77204078627628
nid1a	0.878154460047749	0	True	0.771140721430554
colec11	0.877815602251331	0	False	0.770843157553719
ucmaa	0.875653372761904	0	False	0.768944421870836
nrg3b	0.875550524902721	0	False	0.768854107266816
htra1a	0.873372093975587	0	False	0.766941144487301
fbn2b	0.873279572955819	0	True	0.766859898272452
bmp3	0.87279668478667	0	True	0.766435855865257
manba	0.872249058624982	0	False	0.765954964572653
cckb	0.872080200335405	5	False	0.765806683707306
lamb2l	0.867777496665725	0	True	0.762028316503251
