"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0019538","protein metabolic process",249,0.28075360676959,2.04944659847649,5.00772398026376e-06,0.000862802110697961,0.000786356111041064,690,"tags=44%, list=30%, signal=34%","mgat1a/prkdc/msl2b/lonrf2/LOC119031157/g8340/pdpr/usp32/LOC119017670/mgrn1b/nsd1b/secisbp2l/tulp4a/numbl/kdm4aa/gak/jak2b/ubash3bb/flt3/LOC119019307/ubr3/yy1a/ndst2a/trim23/g3405/lipeb/ptpn4a/mast3b/tnfaip3/ddr1/hs6st2/pxylp1/lrp8/taok2a/g13344/g4034/kdm5ba/usp31/g7889/tnip2/wdtc1/erap1b/shc1/brcc3/g4303/LOC119011041/bckdk/midn/lamb1b/gfpt1/adamts12/ulk2/rnf145a/abhd17ab/LOC119012690/g9431/fgfr2/mtmr2/npc1l1/chpf2/ubash3ba/edem1/adam8a/mmp14b/rictorb/LOC119005155/mtmr7a/fkbp10b/cln8/keap1b/mmp11b/csnk1g1/grk4/LOC119030199/nrbp2a/g3463/pcolcea/alg5/cab39/cpn1/setd2/zdhhc16b/fstl1b/hspg2/p3h2/fstl3/ror1/g7511/pdgfra/arsb/lnc.tie1/dusp5/pdk2a/fbxw2/nrp1a/g4827/LOC119012495/armt1_fusion_2/cst3/g165/mapk8b/abca7/g4617/cfhl1/rnf217/trabd2b/psmb10/sncaip/psmb8a"
"GO:0012505","endomembrane system",277,0.273536170717983,2.021774748295,4.15047833308365e-06,0.000862802110697961,0.000786356111041064,924,"tags=55%, list=40%, signal=37%","mgat1a/g12011/usp32/mgrn1b/tmem184a/arfgap3/abhd4/ncln/gak/jak2b/flt3/hsd17b12b/sgms1b/madd/pacsin3/tmem63a/ndst2a/trim23/acap2a/xpo4/g3405/h6pd/rhbdf1a/g516/elovl6/cep85/cyp17a1/hs6st2/pxylp1/kpna1/g13344/flot2a/dla/g4034/sptlc2b/arhgap27/sema4f/inpp5f/g7889/col4a2/nbeal2/erap1b/shc1/g4303/synj1/LOC119011041/LOC119026065/lamb1b/abhd17ab/arhgap32b/fgfr2/ehd3/slc2a8/mtmr2/LOC119017261/arhgap21a/bend5/chpf2/slc39a13/edem1/adam8a/agpat4/mmp14b/exoc8/rp2/pgam1b/cln8/sec31a/LOC119029641/keap1b/mmp11b/LOC119006539/clic2/smox/nhsa/smad6b/gpr161b/LOC119021085/epn3a/nrbp2a/clic1/g3463/aplp1/dipk2ab/dst/g4712/col4a1/alg5/cab39/ap1ar/slc9a6a/cpn1/zdhhc16b/fstl1b/hspg2/p3h2/serinc5/fstl3/arsb/ch25hl1.1/nrp1a/g4827/LOC119012495/LOC119029103/cst3/abca7/sncaip/fzd5/vapb/cd68/notch3/vegfaa/p3h3/lnpep/kif13a/chst14/f2r/sema4c/rca2.2/g21459/sparc/sh3tc2/plod2/pfkla/mcoln1a/prkaa2/rhbdf1b/LOC119020958/LOC119014534/tfa/jak2a/serpinh1a/pacsin2/pwp1/g16694/prlrb/msna/pomgnt2/ptgs1/colgalt1b/cds1/plekho2/atp8b4/igfbp7/ptprna/htatip2/tmem108/LOC119021776/g21998/diaph2/serpine1"
"GO:0070647","protein modification by small protein conjugation or removal",35,0.509308312562873,2.49601556064424,7.85418455035721e-06,0.0011527526247755,0.00105061642730284,313,"tags=49%, list=14%, signal=43%","prkdc/msl2b/lonrf2/LOC119031157/g8340/usp32/LOC119017670/mgrn1b/LOC119019307/ubr3/yy1a/trim23/tnfaip3/usp31/tnip2/brcc3/rnf145a"
"GO:0061630","ubiquitin protein ligase activity",14,0.688474604878994,2.50087952478909,1.08068387057204e-05,0.00137462988336763,0.00125283491521755,113,"tags=57%, list=5%, signal=55%","msl2b/lonrf2/LOC119031157/g8340/LOC119017670/mgrn1b/LOC119019307/ubr3"
"GO:0061659","ubiquitin-like protein ligase activity",14,0.688474604878994,2.50087952478909,1.08068387057204e-05,0.00137462988336763,0.00125283491521755,113,"tags=57%, list=5%, signal=55%","msl2b/lonrf2/LOC119031157/g8340/LOC119017670/mgrn1b/LOC119019307/ubr3"
"GO:0003824","catalytic activity",308,0.260051815605516,1.93599563253318,1.30954824838929e-05,0.00156163628620423,0.0014232721752231,729,"tags=44%, list=32%, signal=34%","mgat1a/prkdc/msl2b/lonrf2/LOC119031157/g8340/pdpr/fech/usp32/LOC119017670/mgrn1b/nsd1b/abhd4/ip6k2b/kdm4aa/gak/jak2b/ubash3bb/flt3/hsd17b12b/sgms1b/LOC119019307/ubr3/ndst2a/trim23/g3405/lipeb/h6pd/ptpn4a/mast3b/tnfaip3/g4165/twnk/ddr1/elovl6/cyp17a1/cyp11a1.2/hs6st2/pxylp1/taok2a/g13344/g4034/xrn1/sptlc2b/kdm5ba/g11571/usp31/inpp5f/cemip2/g7889/g17216/erap1b/hmgcs1/brcc3/g4303/synj1/LOC119011041/bckdk/gatm/gfpt1/adamts12/ulk2/rnf145a/abhd17ab/LOC119012690/g9431/fgfr2/ehd3/mtmr2/LOC119017261/chpf2/ubash3ba/bbox1/edem1/umps/adam8a/agpat4/mmp14b/mtmr7a/ipmkb/uap1/fkbp10b/pgam1b/pde7a/LOC119029641/mmp11b/clic2/mibp2/csnk1g1/smox/grk4/hephl1a/npl/LOC119021085/tpo/LOC119012155/nrbp2a/rdh8a/g3463/rhebl1/g8322/sardh/alg5/lpla/cpn1/g1137/setd2/zdhhc16b/p3h2/slc27a6/ror1/pdgfra/arsb/lnc.tie1/dusp5/ch25hl1.1/pdk2a/fbxw2/abcc10/nrp1a/armt1_fusion_2/mapk8b/abca7/rnf217/trabd2b/psmb10/gpcpd1/psmb8a/hsd17b1/p3h3/lnpep/kif13a/chst14/rnf144b"
"GO:0043412","macromolecule modification",197,0.283272659370197,2.02741541471568,2.36962289609912e-05,0.00265955322691596,0.00242391147018932,814,"tags=50%, list=35%, signal=35%","mgat1a/prkdc/msl2b/lonrf2/LOC119031157/g8340/pdpr/usp32/LOC119017670/mgrn1b/nsd1b/tulp4a/kdm4aa/gak/jak2b/ubash3bb/flt3/LOC119019307/ubr3/yy1a/trim23/lipeb/ptpn4a/mast3b/tnfaip3/ddr1/taok2a/g13344/g4034/kdm5ba/usp31/g7889/tnip2/wdtc1/shc1/brcc3/LOC119011041/bckdk/lamb1b/gfpt1/ulk2/rnf145a/abhd17ab/LOC119012690/g9431/fgfr2/mtmr2/ubash3ba/edem1/rictorb/LOC119005155/mtmr7a/fkbp10b/keap1b/csnk1g1/grk4/LOC119021085/LOC119030199/nrbp2a/g3463/alg5/cab39/setd2/zdhhc16b/fstl1b/p3h2/fstl3/ror1/pdgfra/lnc.tie1/dusp5/pdk2a/fbxw2/nrp1a/g4827/LOC119012495/armt1_fusion_2/cst3/g165/mapk8b/abca7/g4617/rnf217/psmb10/rbm47/psmb8a/p3h3/lnpep/rnf144b/plod2/parp3/prkaa2/g17567/LOC119020958/hipk3b/asb11/tfa/jak2a"
"GO:0098588","bounding membrane of organelle",103,0.33320096710033,2.14579807582065,3.07809429783321e-05,0.00313439754777936,0.00285668363065844,840,"tags=56%, list=37%, signal=37%","mgat1a/g12011/tecpr1a/tmem184a/sgms1b/pacsin3/tmem63a/ndst2a/trim23/acap2a/rhbdf1a/hs6st2/flot2a/g4034/inpp5f/g7889/nbeal2/g17216/shc1/slc44a1a/g4303/LOC119011041/abhd17ab/ehd3/slc2a8/mtmr2/LOC119017261/arhgap21a/chpf2/slc39a13/edem1/adam8a/agpat4/sec31a/clic2/grk4/gpr161b/LOC119021085/dipk2ab/g4712/slc9a6a/g4827/LOC119012495/fzd5/cd68/notch3/kif13a/chst14/sema4c/rca2.2/sparc/plod2/mcoln1a/rhbdf1b/tfa/pacsin2/g16694/msna"
"GO:0036211","protein modification process",194,0.281019981851935,2.00199935456854,3.12125541969642e-05,0.00313439754777936,0.00285668363065844,846,"tags=51%, list=37%, signal=35%","mgat1a/prkdc/msl2b/lonrf2/LOC119031157/g8340/pdpr/usp32/LOC119017670/mgrn1b/nsd1b/tulp4a/kdm4aa/gak/jak2b/ubash3bb/flt3/LOC119019307/ubr3/yy1a/trim23/lipeb/ptpn4a/mast3b/tnfaip3/ddr1/taok2a/g13344/g4034/kdm5ba/usp31/g7889/tnip2/wdtc1/shc1/brcc3/LOC119011041/bckdk/lamb1b/gfpt1/ulk2/rnf145a/abhd17ab/LOC119012690/g9431/fgfr2/mtmr2/ubash3ba/edem1/rictorb/LOC119005155/mtmr7a/fkbp10b/keap1b/csnk1g1/grk4/LOC119030199/nrbp2a/g3463/alg5/cab39/setd2/zdhhc16b/fstl1b/p3h2/fstl3/ror1/pdgfra/lnc.tie1/dusp5/pdk2a/fbxw2/nrp1a/g4827/LOC119012495/armt1_fusion_2/cst3/g165/mapk8b/abca7/g4617/rnf217/psmb10/psmb8a/p3h3/lnpep/rnf144b/plod2/parp3/prkaa2/g17567/LOC119020958/hipk3b/asb11/tfa/jak2a/pwp1/prlrb/pomgnt2"
"GO:0016740","transferase activity",141,0.311682284269872,2.10767823324497,3.40588172863935e-05,0.00324921116912194,0.00296132453458538,795,"tags=51%, list=35%, signal=36%","mgat1a/prkdc/msl2b/lonrf2/LOC119031157/g8340/LOC119017670/mgrn1b/nsd1b/ip6k2b/gak/jak2b/flt3/sgms1b/LOC119019307/ubr3/ndst2a/trim23/mast3b/tnfaip3/g4165/ddr1/elovl6/hs6st2/taok2a/g13344/g4034/sptlc2b/hmgcs1/bckdk/gatm/gfpt1/ulk2/rnf145a/g9431/fgfr2/LOC119017261/chpf2/umps/agpat4/ipmkb/uap1/LOC119029641/mibp2/csnk1g1/grk4/nrbp2a/g3463/g8322/alg5/setd2/zdhhc16b/ror1/pdgfra/lnc.tie1/pdk2a/fbxw2/nrp1a/armt1_fusion_2/mapk8b/rnf217/chst14/rnf144b/nampt1/plod2/pfkla/parp3/dgke/prkaa2/tymp/g17567/hipk3b"
"GO:0000209","protein polyubiquitination",17,0.589268846234115,2.27543245242497,8.77118669975981e-05,0.00796924963006748,0.00726315810927479,150,"tags=47%, list=7%, signal=44%","msl2b/lonrf2/LOC119031157/g8340/LOC119017670/mgrn1b/ubr3/tnfaip3"
"GO:0005794","Golgi apparatus",95,0.332461730847839,2.11249870443236,0.00011496550870858,0.00997064502799865,0.00908722585581693,736,"tags=53%, list=32%, signal=37%","mgat1a/usp32/arfgap3/gak/sgms1b/ndst2a/trim23/rhbdf1a/cep85/hs6st2/pxylp1/g13344/g4034/g7889/arhgap32b/fgfr2/LOC119017261/arhgap21a/bend5/chpf2/slc39a13/edem1/mmp14b/rp2/sec31a/LOC119029641/mmp11b/clic2/nhsa/smad6b/LOC119021085/aplp1/dipk2ab/g4712/ap1ar/cpn1/zdhhc16b/hspg2/p3h2/serinc5/fstl3/arsb/LOC119012495/abca7/fzd5/vapb/notch3/kif13a/chst14/f2r"
"GO:0140096","catalytic activity, acting on a protein",148,0.293476059252696,1.99747655744114,0.000140081059054657,0.0116206374207081,0.0105910256090752,729,"tags=46%, list=32%, signal=34%","mgat1a/prkdc/msl2b/lonrf2/LOC119031157/g8340/pdpr/usp32/LOC119017670/mgrn1b/nsd1b/kdm4aa/gak/jak2b/ubash3bb/flt3/LOC119019307/ubr3/trim23/ptpn4a/mast3b/tnfaip3/ddr1/taok2a/g4034/kdm5ba/usp31/erap1b/brcc3/LOC119011041/bckdk/adamts12/ulk2/rnf145a/abhd17ab/LOC119012690/fgfr2/mtmr2/ubash3ba/adam8a/mmp14b/mtmr7a/fkbp10b/mmp11b/csnk1g1/grk4/nrbp2a/g3463/cpn1/setd2/zdhhc16b/p3h2/ror1/pdgfra/lnc.tie1/dusp5/pdk2a/fbxw2/nrp1a/armt1_fusion_2/mapk8b/rnf217/trabd2b/psmb10/psmb8a/p3h3/lnpep/rnf144b"
"GO:0050708","regulation of protein secretion",28,0.48655426313186,2.21660579713721,0.00019169374726829,0.0152396529078291,0.0138893890564568,814,"tags=75%, list=35%, signal=49%","jak2b/flt3/madd/rhbdf1a/g516/flot2a/midn/adam8a/LOC119005155/hcar1-1/LOC119021085/g3463/col4a1/lpla/g7511/fzd5/f2r/pfkla/prkaa2/rhbdf1b/jak2a"
"GO:0000139","Golgi membrane",30,0.470595031362206,2.21138071185883,0.000201047145217607,0.0153439181230078,0.0139844161641889,507,"tags=57%, list=22%, signal=45%","mgat1a/sgms1b/ndst2a/trim23/rhbdf1a/hs6st2/g4034/g7889/LOC119017261/arhgap21a/chpf2/slc39a13/edem1/clic2/LOC119021085/dipk2ab/g4712"
"GO:0070201","regulation of establishment of protein localization",47,0.41611016179952,2.23678949725039,0.000217295886323687,0.0153555759668738,0.0139950410996776,814,"tags=66%, list=35%, signal=43%","jak2b/flt3/madd/acap2a/xpo4/rhbdf1a/g516/flot2a/midn/LOC119012690/ehd3/edem1/adam8a/LOC119005155/hcar1-1/LOC119021085/g3463/col4a1/lpla/setd2/LOC119004955/g7511/mapk8b/fzd5/crb2a/f2r/sh3tc2/pfkla/prkaa2/rhbdf1b/jak2a"
"GO:0005768","endosome",67,0.366300359454776,2.15105521735826,0.000210461200094417,0.0153555759668738,0.0139950410996776,1054,"tags=73%, list=46%, signal=41%","g12011/usp32/mgrn1b/tmem184a/jak2b/pacsin3/acap2a/flot2a/dla/arhgap27/inpp5f/shc1/LOC119011041/LOC119026065/abhd17ab/ehd3/LOC119017261/mmp14b/exoc8/sec31a/smad6b/gpr161b/LOC119021085/ap1ar/slc9a6a/nrp1a/cst3/fzd5/cd68/notch3/lnpep/kif13a/f2r/sh3tc2/mcoln1a/prkaa2/tfa/jak2a/pacsin2/prlrb/tmem108/diaph2/g8288/ap4e1/LOC119030029/rnf167/kdr/leprot/fgfr4"
"GO:0043231","intracellular membrane-bounded organelle",475,0.218448772790726,1.68863398507166,0.000266848553148617,0.0181838228359844,0.0165726996165983,1033,"tags=54%, list=45%, signal=38%","mgat1a/nr6a1a/prkdc/g12011/msl2b/pdpr/fech/usp32/LOC119017670/pnkd/mgrn1b/tecpr1a/nsd1b/inavab/mcur1/ints6l/arfgap3/abhd4/ip6k2b/ncln/kdm4aa/gak/jak2b/megf8/gtf3c2/flt3/hsd17b12b/sgms1b/madd/pacsin3/tmem63a/yy1a/ndst2a/trim23/xpo4/dnajb1a/g3405/lipeb/h6pd/ptpn4a/trib2/rhbdf1a/tnfaip3/thap1/g516/twnk/elovl6/cep85/cyp17a1/nr1d2a/cyp11a1.2/hs6st2/pxylp1/taok2a/kpna1/rereb/g13344/LOC119009002/g4034/sptlc2b/kdm5ba/arhgap27/g4761/sema4f/usp31/g7889/col4a2/nbeal2/tnip2/wdtc1/erap1b/shc1/brcc3/slc44a1a/g4303/synj1/bckdk/gatm/midn/LOC119026065/lamb1b/LOC119012690/slc25a47a/g9431/klf3/arhgap32b/fgfr2/ehd3/mtmr2/LOC119017261/arhgap21a/bend5/chpf2/slc39a13/edem1/umps/adam8a/agpat4/cdkn2d/mmp14b/rp2/LOC119005155/ipmkb/uap1/elmo2/shoc2/pgam1b/cln8/sec31a/LOC119029641/keap1b/mmp11b/clic2/nr5a1b/csnk1g1/smox/prdm1a/nhsa/smad6b/rbpms/LOC119021085/epn3a/clic1/g3463/aplp1/rhebl1/dipk2ab/dst/star/g4712/tmod1/g8322/fhl3a/col4a1/sardh/alg5/cab39/ap1ar/slc9a6a/cpn1/setd2/zdhhc16b/fstl1b/hspg2/p3h2/serinc5/ppp1r16b/atad1a/fstl3/LOC119004955/foxp4/auts2a/pdgfra/phip/arsb/dusp5/ch25hl1.1/utrn/cavin2b/pdk2a/g4827/LOC119012495/timm23a/LOC119029103/cst3/g165/mapk8b/abca7/g4930/cfhl1/gata4/psmb10/rbm47/g2445/sncaip/LOC119031168/psmb8a/fzd5/vapb/cd68/notch3/vegfaa/p3h3/nfil3-5/lnpep/kif13a/chst14/rnf144b/f2r/rca2.2/g21459/sparc/nampt1/plod2/mcoln1a/parp3/dgke/prkaa2/rhbdf1b/LOC119020958/hipk3b/LOC119014534/foxl2a/tfa/jak2a/serpinh1a/pacsin2/pwp1/g16694/cnot6l/msna/pomgnt2/mllt3/ptgs1/adam12b/colgalt1b/cds1/atp8b4/igfbp7/ptprna/htatip2/piezo1/nr2f1a/myo3b/LOC119021776/LOC119007001/g21998/diaph2/gnmt/ralgapa1/rela/dbf4/map4k2/cyp21a2/elovl1b/ak3/ash1l/pdia2/ramp2/tcf3b/fbn1/sfxn3/g8288/g21970/pcdh1a/col12a1a/ap4e1/tle5/psmb9a/erbin/csrp1b/LOC119030029/nr5a2/kank2/wasf3b/kdr/leprot/ogdhb"
"GO:0098791","Golgi apparatus subcompartment",40,0.41858947304723,2.1460241007111,0.000319513404635818,0.0210217784843152,0.0191592066954036,542,"tags=52%, list=24%, signal=41%","mgat1a/gak/sgms1b/ndst2a/trim23/rhbdf1a/hs6st2/g13344/g4034/g7889/LOC119017261/arhgap21a/chpf2/slc39a13/edem1/sec31a/clic2/LOC119021085/dipk2ab/g4712/ap1ar"
